FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0003831	0.544978	0.0010575	0.579023	0.0585312	0.0362471	0.570225	0.565758	0.505437	0.505437	6.67678e-12	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.672621	0.526321
OG0003832	0.126067	0.00509991	0.639838	0.282741	0.0725747	0.189399	0.000565535	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003833	0.583982	0.583982	0.639838	0.282741	0.0124846	0.189399	0.618843	0.0161778	0.510785	0.120297	0.00440546	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003834	0.0459535	0.583982	0.210282	0.282741	4.58639e-07	0.189399	0.178564	0.505437	0.505437	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003835	0.583982	0.00509991	0.639838	0.282741	0.570225	0.570225	0.178564	7.39762e-05	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003836	0.126067	0.583982	0.210282	0.173352	0.189399	0.626022	0.661952	0.0161778	0.510785	0.0653048	0.414264	N/A	0.519036	0.519036	0.541085	0.516707	0.526361	0.260056	0.583982	0.493485	0.109983
OG0003837	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.618843	0.510785	0.510785	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003838	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003839	0.583982	0.583982	0.210282	0.687477	0.626022	0.189399	0.067821	0.00545149	0.0161778	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003840	0.583982	0.00509991	0.639838	0.687477	0.10401	0.570225	0.0109387	0.0161778	0.00545149	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003841	0.126067	0.583982	0.639838	0.0317865	0.626022	0.189399	0.067821	0.0161778	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003842	0.583982	0.0459535	0.00517249	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.00545149	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003844	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.00545149	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003845	0.583982	0.00509991	0.639838	0.282741	0.626022	0.189399	0.618843	0.510785	0.510785	0.120297	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003846	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003847	1.03965e-05	0.583982	0.210282	0.687477	0.570225	0.570225	0.178564	0.00545149	0.0161778	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003849	0.0687165	0.617888	0.210282	0.687477	0.626022	0.0725747	0.618843	0.0161778	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003850	3.83569e-10	0.617888	0.116836	0.0585312	0.570225	0.10401	0.565758	0.505437	0.505437	0.0218244	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.0010575	0.672621	0.526321
OG0003851	0.0459535	0.126067	0.0819906	0.687477	0.570225	0.570225	0.178564	0.0161778	0.510785	0.580144	0.000764527	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003852	1.03965e-05	0.583982	0.639838	0.687477	0.570225	0.570225	0.178564	0.0161778	7.39762e-05	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003854	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003855	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.580144	0.000764527	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003856	0.178452	0.0687165	0.687071	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.761802	0.550582
OG0003857	0.583982	0.00509991	0.210282	0.0317865	0.570225	0.10401	0.178564	0.510785	7.39762e-05	0.120297	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003858	0.583982	0.00509991	0.639838	0.282741	0.626022	0.189399	0.618843	0.505437	0.505437	0.580144	0.00440546	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003860	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.00545149	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003861	0.583982	0.0459535	0.639838	0.687477	0.626022	0.189399	0.178564	0.0161778	0.00545149	0.120297	0.00440546	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003862	0.583982	0.126067	0.015831	0.687477	0.189399	0.0725747	0.618843	0.510785	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003864	0.617888	0.0687165	0.210282	0.687477	0.570225	0.570225	0.618843	0.0161778	0.510785	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.398658	0.550582
OG0003865	0.178452	0.0687165	0.687071	0.687477	0.570225	0.570225	0.0109387	0.0161778	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.398658	0.550582
OG0003866	0.126067	0.583982	0.00517249	0.740049	0.626022	0.189399	0.661952	4.58389e-05	0.516046	0.61286	0.204081	N/A	0.519036	0.519036	0.541085	0.516707	0.526361	0.260056	0.583982	0.493485	0.572962
OG0003867	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003871	0.126067	0.583982	9.83079e-06	0.687477	0.570225	0.570225	0.618843	0.0161778	0.510785	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003872	0.583982	0.00509991	0.639838	0.687477	0.0725747	0.189399	0.618843	0.505437	0.505437	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003873	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.618843	0.0161778	0.00545149	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003875	0.00509991	0.583982	0.639838	0.117611	0.626022	0.189399	0.618843	0.0161778	0.510785	0.120297	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003877	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.000565535	0.0161778	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003878	0.126067	0.0459535	0.639838	0.0317865	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.120297	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003879	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.510785	0.00545149	0.120297	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003880	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	1.54987e-05	0.510785	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003881	0.583982	1.03965e-05	0.210282	0.687477	0.626022	0.189399	0.178564	0.0161778	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003882	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003883	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.0109387	0.510785	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003884	0.126067	0.0459535	0.639838	0.687477	0.626022	0.626022	0.0109387	0.505437	0.505437	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003886	0.583982	0.126067	0.639838	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.0436594	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003887	0.617888	0.0687165	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.120297	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003888	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.120297	0.00440546	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003890	0.0687165	0.617888	0.210282	0.117611	0.626022	0.189399	0.178564	0.0161778	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003891	0.544978	0.544978	0.639838	0.687477	0.189399	0.626022	0.178564	0.0161778	0.510785	0.000449221	0.204081	N/A	0.519036	0.0285857	0.527981	0.511233	0.517813	0.626022	0.126067	0.761802	0.550582
OG0003892	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.178564	0.510785	0.0161778	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003893	0.126067	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.00545149	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003894	0.0459535	0.583982	0.639838	0.0317865	0.0725747	0.626022	0.178564	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003897	0.126067	0.583982	0.639838	0.282741	0.0725747	0.189399	0.618843	0.00817683	0.516046	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.026659
OG0003898	0.583982	0.00509991	0.639838	0.282741	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003899	0.126067	0.00509991	0.639838	0.687477	0.570225	0.570225	0.000565535	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003900	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003901	0.583982	0.00509991	0.639838	0.687477	0.570225	0.570225	0.0109387	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003903	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.618843	0.0161778	0.00545149	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003904	0.126067	0.583982	0.210282	0.687477	0.626022	0.189399	0.618843	0.000176224	4.58389e-05	0.61286	0.76627	N/A	0.519036	0.519036	0.0617844	0.511233	0.517813	0.626022	0.583982	0.761802	0.572962
OG0003905	0.0459535	0.583982	0.210282	0.687477	0.626022	0.189399	0.618843	0.0161778	7.39762e-05	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003906	0.583982	0.00509991	0.210282	0.0317865	0.189399	0.626022	0.00335981	0.510785	0.0161778	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003907	0.647442	0.647442	0.639838	0.687477	0.626022	0.189399	0.178564	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.00509991	0.761802	0.550582
OG0003908	0.544978	0.544978	2.25166e-18	0.611687	0.5	0.5	0.0974783	0.00814775	0.00272574	0.0636861	0.631105	N/A	0.50647	0.50647	0.514296	0.505664	0.509028	0.570225	0.544978	0.249827	0.526321
OG0003909	0.583982	0.583982	0.210282	0.687477	0.000688263	0.189399	0.067821	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003910	0.000181518	0.126067	0.210282	0.0317865	0.570225	0.10401	0.178564	0.510785	0.0161778	0.00015618	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003911	0.178452	0.0114911	0.687071	0.687477	0.570225	0.570225	0.0109387	0.0161778	0.510785	0.120297	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.398658	0.550582
OG0003913	0.583982	0.0459535	0.00517249	0.687477	0.626022	0.626022	0.618843	0.00545149	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003915	0.126067	0.000181518	0.210282	0.687477	0.626022	0.189399	0.618843	0.510785	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003916	0.583982	0.583982	0.639838	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003917	0.178452	0.0687165	0.687071	0.687477	0.626022	0.189399	0.0109387	0.510785	0.0161778	0.00125247	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.761802	0.550582
OG0003919	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.505437	0.505437	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003921	0.617888	0.617888	0.210282	0.117611	0.626022	0.0725747	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003922	0.126067	0.0459535	0.639838	0.117611	0.189399	0.626022	0.178564	0.00545149	0.0161778	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003924	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003925	0.126067	0.583982	0.639838	0.0317865	0.626022	0.626022	0.00335981	0.510785	7.39762e-05	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003927	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.067821	0.510785	0.0161778	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003928	0.583982	0.583982	0.210282	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003929	0.126067	0.583982	0.639838	0.282741	6.22228e-05	0.0039179	0.0109387	0.505437	0.505437	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003930	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003931	0.126067	0.0459535	0.0819906	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003933	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.067821	7.39762e-05	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003934	0.617888	0.617888	0.639838	0.117611	0.10401	0.570225	0.067821	0.510785	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.398658	0.550582
OG0003935	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003936	0.583982	0.583982	0.639838	0.282741	0.626022	0.626022	0.178564	0.00545149	0.0161778	0.00015618	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003937	0.583982	0.00509991	0.210282	0.687477	0.000688263	0.189399	0.178564	0.510785	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003938	0.126067	0.0459535	0.639838	0.117611	0.0725747	0.189399	0.618843	0.0161778	0.510785	0.120297	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003939	0.583982	0.00509991	0.639838	0.687477	0.570225	0.570225	0.618843	0.0161778	0.510785	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003940	0.583982	0.00509991	0.639838	0.687477	0.570225	0.570225	0.00335981	0.0161778	0.510785	4.44695e-07	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003941	0.126067	0.0459535	0.210282	0.687477	0.626022	0.189399	0.618843	7.39762e-05	0.510785	0.580144	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003943	0.583982	0.583982	9.83079e-06	0.282741	0.570225	0.570225	0.178564	0.00545149	0.0161778	0.0436594	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003944	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.580144	0.0439351	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003945	0.000181518	0.583982	0.00517249	0.687477	0.570225	0.570225	0.067821	0.510785	7.39762e-05	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003946	0.126067	0.583982	0.639838	0.687477	0.626022	0.189399	0.0109387	0.0161778	0.510785	0.00015618	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003947	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.0109387	0.505437	0.505437	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.0758911
OG0003949	0.647442	0.647442	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.00509991	0.761802	0.550582
OG0003951	0.617888	0.617888	0.639838	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003952	0.583982	0.0459535	0.210282	0.687477	0.000688263	0.189399	0.618843	0.510785	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003953	0.647442	0.647442	0.210282	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.00509991	0.761802	0.550582
OG0003954	0.583982	0.0459535	0.210282	0.687477	0.626022	0.189399	0.178564	0.0161778	0.510785	0.00015618	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003955	0.617888	0.617888	0.687071	0.687477	0.626022	0.189399	0.618843	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.761802	0.550582
OG0003957	0.583982	0.00509991	0.639838	0.687477	0.189399	0.0725747	0.067821	0.00545149	0.0161778	0.120297	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003958	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.618843	0.0161778	0.510785	0.00125247	0.00440546	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003959	0.583982	0.583982	0.210282	0.687477	6.22228e-05	0.189399	0.618843	0.510785	0.0161778	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003960	0.583982	0.000181518	0.00517249	0.687477	0.189399	0.000688263	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003961	0.647442	0.647442	0.210282	0.117611	0.626022	0.626022	0.618843	0.510785	0.0161778	0.120297	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.00509991	0.761802	0.550582
OG0003962	0.126067	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.0436594	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003963	0.126067	0.000181518	0.210282	0.687477	0.570225	0.570225	4.77813e-05	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003964	0.126067	0.583982	0.639838	0.0317865	0.626022	0.189399	0.618843	0.0161778	0.510785	0.00015618	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003966	0.583982	0.583982	0.210282	0.687477	0.570225	0.570225	0.0109387	0.0161778	0.510785	0.004611	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.398658	0.550582
OG0003967	0.126067	0.00509991	0.210282	0.282741	0.0124846	0.626022	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003968	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003969	0.126067	0.0459535	0.210282	0.687477	0.626022	0.189399	0.067821	0.510785	0.510785	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003970	0.583982	0.00509991	0.639838	0.687477	0.0124846	0.189399	0.618843	0.0161778	0.510785	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003971	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.618843	1.54987e-05	0.510785	0.004611	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003974	0.583982	0.00509991	0.210282	0.687477	0.626022	0.189399	0.0109387	1.54987e-05	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003975	0.617888	0.0114911	0.210282	0.687477	0.570225	0.570225	0.067821	0.505437	0.505437	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.398658	0.0758911
OG0003976	0.126067	0.00509991	0.210282	0.687477	0.626022	0.189399	0.000565535	0.0161778	0.510785	0.120297	0.139323	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003977	0.583982	0.0459535	0.210282	0.687477	0.626022	0.189399	0.618843	0.00545149	0.510785	0.004611	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003979	0.617888	0.617888	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
OG0003981	0.178452	0.617888	0.687071	0.282741	0.626022	0.189399	4.77813e-05	0.505437	0.505437	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.0725747	0.617888	0.761802	0.0758911
OG0003982	0.583982	0.00509991	0.639838	0.687477	0.626022	0.189399	0.067821	0.0161778	0.510785	0.580144	0.713154	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.583982	0.761802	0.550582
OG0003983	0.617888	0.0687165	0.210282	0.687477	0.189399	0.0725747	0.178564	0.510785	0.00545149	0.580144	0.322241	N/A	0.512814	0.512814	0.527981	0.511233	0.517813	0.626022	0.0459535	0.761802	0.550582
