OG0011201	3.15977e-11	2.0544e-09	5.90116e-09	
OG0011202	3.91856e-08	7.85143e-07	1.26444e-06	
OG0011203	1.47625e-11	5.58595e-09	6.07622e-08	
OG0011204	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011205	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011206	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011207	9.67406e-14	1.1921e-10	2.76377e-09	
OG0011208	1.02638e-05	3.93171e-05	1.49467e-05	
OG0011209	1.9728e-07	5.28078e-06	8.4625e-06	
OG0011210	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011211	3.94456e-09	2.26338e-07	5.64604e-07	
OG0011212	3.15977e-11	2.0544e-09	5.90116e-09	
OG0011213	1.86102e-12	8.81752e-10	2.1906e-08	
OG0011214	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011215	1.34736e-09	1.09017e-07	3.8383e-07	
OG0011216	2.59247e-07	7.19665e-06	1.16876e-05	
OG0011217	1.02638e-05	3.93171e-05	1.49467e-05	
OG0011218	1.14736e-11	5.10353e-09	5.97169e-08	
OG0011220	1.25358e-14	1.01894e-10	9.42145e-09	
OG0011221	1.00161e-08	2.38667e-07	3.97943e-07	
OG0011222	4.02468e-13	2.86199e-10	3.86525e-09	
OG0011223	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011224	4.78397e-08	9.89351e-07	1.45858e-06	
OG0011225	5.16969e-08	9.09314e-07	9.88359e-07	
OG0011226	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011227	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011228	9.14733e-11	2.90791e-08	2.5973e-07	
OG0011229	6.6211e-10	1.43767e-08	2.36335e-08	
OG0011230	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011231	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011232	2.25165e-10	7.06219e-08	4.88293e-07	
OG0011233	1.72585e-12	6.28655e-10	1.24772e-08	
OG0011234	6.60734e-08	1.21338e-06	1.64167e-06	
OG0011235	2.88911e-07	6.13701e-06	8.12314e-06	
OG0011236	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011237	2.35685e-13	9.37071e-11	1.00966e-09	
OG0011238	2.33667e-11	2.19363e-08	2.63836e-07	
OG0011239	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011240	1.71825e-08	4.42853e-07	7.30886e-07	
OG0011241	2.18372e-07	4.47483e-06	5.64388e-06	
OG0011242	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011243	5.83023e-09	1.26946e-07	2.08575e-07	
OG0011244	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011245	1.22214e-09	1.21063e-07	6.09421e-07	
OG0011246	5.68121e-11	1.65938e-08	1.3647e-07	
OG0011247	1.8091e-18	1.54514e-14	2.93793e-12	
OG0011248	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011249	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011250	1.34557e-20	3.03425e-15	4.10265e-12	
OG0011251	5.07738e-09	1.00007e-07	2.3728e-07	
OG0011252	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011253	3.07923e-10	2.46569e-08	8.35588e-08	
OG0011254	4.78397e-08	9.89351e-07	1.45858e-06	
OG0011255	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011256	1.41284e-11	5.65909e-09	6.38024e-08	
OG0011257	1.02156e-11	3.88839e-09	4.47282e-08	
OG0011258	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011259	4.46956e-16	2.97994e-12	2.64659e-10	
OG0011260	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011261	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011262	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011263	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011264	8.21865e-08	1.86001e-06	2.78241e-06	
OG0011265	1.71571e-11	1.73239e-09	6.17383e-09	
OG0011266	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011267	8.89343e-14	3.51465e-11	7.56908e-10	
OG0011268	1.05659e-12	4.17053e-10	5.04144e-09	
OG0011269	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011270	1.01774e-14	6.61749e-11	4.22318e-09	
OG0011271	3.87566e-10	3.60185e-08	1.71912e-07	
OG0011272	1.27054e-09	1.1095e-07	4.18446e-07	
OG0011273	6.46479e-16	1.41532e-11	2.31873e-09	
OG0011274	8.31461e-14	3.8058e-11	1.1124e-09	
OG0011275	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011276	9.34716e-09	2.11848e-07	3.38382e-07	
OG0011277	2.95648e-15	1.43344e-11	6.85528e-10	
OG0011278	4.78397e-08	9.89351e-07	1.45858e-06	
OG0011279	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011280	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011281	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011282	1.48859e-08	3.35436e-07	5.05374e-07	
OG0011283	6.18762e-10	1.28258e-08	3.00775e-08	
OG0011284	8.64173e-09	1.77117e-07	2.67192e-07	
OG0011285	3.79354e-11	3.51738e-09	1.61339e-08	
OG0011286	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011287	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011288	2.69582e-06	1.30466e-05	7.11104e-06	
OG0011289	3.50537e-07	5.98691e-06	6.11612e-06	
OG0011290	1.04735e-12	3.44593e-10	3.05528e-09	
OG0011291	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011292	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011293	3.77054e-12	1.2539e-09	1.15041e-08	
OG0011294	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011295	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011296	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011297	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011298	1.22059e-07	2.60449e-06	3.49107e-06	
OG0011299	4.36118e-14	1.54253e-11	2.03297e-10	
OG0011300	3.19378e-12	1.33564e-09	1.59484e-08	
OG0011301	7.82486e-12	4.13549e-09	6.53136e-08	
OG0011302	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011303	2.91006e-06	1.18858e-05	5.39009e-06	
OG0011304	5.83023e-09	1.26946e-07	2.08575e-07	
OG0011305	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011306	1.2911e-14	2.62778e-11	7.92223e-10	
OG0011307	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011308	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011309	2.79035e-08	4.97268e-07	5.73862e-07	
OG0011310	1.00161e-08	2.38667e-07	3.97943e-07	
OG0011311	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011312	1.01236e-16	7.75076e-13	8.74216e-11	
OG0011313	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011314	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011315	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011316	1.84553e-08	4.24006e-07	6.47865e-07	
OG0011317	8.89343e-14	3.51465e-11	7.56908e-10	
OG0011318	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011319	2.29008e-14	6.20019e-11	4.89998e-09	
OG0011320	1.52524e-10	1.18273e-08	3.73099e-08	
OG0011321	2.34454e-20	2.22521e-15	9.59988e-13	
OG0011322	1.14048e-12	1.59845e-09	3.54377e-08	
OG0011323	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011324	2.55606e-07	4.61259e-06	5.14974e-06	
OG0011325	7.60612e-08	1.55879e-06	2.31466e-06	
OG0011326	5.51111e-10	5.29997e-08	2.59625e-07	
OG0011327	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011328	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011329	9.34716e-09	2.11848e-07	3.38382e-07	
OG0011330	5.83023e-09	1.26946e-07	2.08575e-07	
OG0011331	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011332	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011333	1.3194e-11	4.57921e-09	6.17779e-08	
OG0011334	1.58514e-10	1.2003e-08	3.5388e-08	
OG0011335	3.03759e-12	9.82612e-10	1.29277e-08	
OG0011336	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011337	1.94103e-14	1.228e-10	7.98386e-09	
OG0011338	3.60483e-12	1.43157e-09	1.56352e-08	
OG0011339	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011340	2.72618e-09	2.14767e-07	8.53665e-07	
OG0011341	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011342	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011343	6.49585e-16	3.65806e-12	2.16354e-10	
OG0011344	7.13133e-14	2.73551e-11	3.48349e-10	
OG0011345	4.0312e-06	2.07699e-05	1.30978e-05	
OG0011346	8.21865e-08	1.86001e-06	2.78241e-06	
OG0011347	1.40991e-07	3.4513e-06	5.1111e-06	
OG0011348	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011349	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011350	7.34788e-11	7.00503e-09	3.31656e-08	
OG0011351	5.07738e-09	1.00007e-07	2.3728e-07	
OG0011352	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011353	3.27408e-12	1.06812e-09	2.15446e-08	
OG0011354	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011355	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011356	2.55593e-14	9.5606e-12	1.11378e-10	
OG0011357	9.90228e-16	6.39935e-12	4.7456e-10	
OG0011358	2.14166e-08	6.57505e-07	1.44056e-06	
OG0011359	1.00169e-11	3.32873e-09	3.13271e-08	
OG0011360	8.64173e-09	1.77117e-07	2.67192e-07	
OG0011361	1.28112e-13	5.24165e-11	6.14889e-10	
OG0011362	5.51111e-10	5.29997e-08	2.59625e-07	
OG0011363	3.11641e-11	1.17227e-08	1.16509e-07	
OG0011364	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011365	2.28961e-07	3.87467e-06	4.0068e-06	
OG0011366	9.05539e-09	8.88121e-07	2.99e-06	
OG0011367	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011368	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011369	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011370	4.46661e-13	4.72833e-10	1.0124e-08	
OG0011371	1.16951e-05	5.68071e-05	2.78961e-05	
OG0011372	7.7342e-12	2.56266e-09	3.88586e-08	
OG0011373	4.8613e-12	1.62399e-09	1.47179e-08	
OG0011374	4.78397e-08	9.89351e-07	1.45858e-06	
OG0011375	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011376	8.16399e-11	7.74229e-09	2.93014e-08	
OG0011377	4.78377e-14	6.81951e-11	2.26667e-09	
OG0011378	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011379	5.72141e-10	1.57518e-07	1.02984e-06	
OG0011380	8.50561e-12	7.44548e-10	3.07714e-09	
OG0011381	9.08094e-13	3.02975e-10	3.86824e-09	
OG0011382	4.31579e-11	3.7974e-08	4.35101e-07	
OG0011383	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011384	1.09187e-10	8.24948e-09	3.32388e-08	
OG0011385	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011386	8.89343e-14	3.51465e-11	7.56908e-10	
OG0011387	4.57102e-07	8.14491e-06	8.94147e-06	
OG0011388	2.41232e-07	5.33113e-06	7.4454e-06	
OG0011389	4.35782e-10	2.70012e-08	6.26519e-08	
OG0011390	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011391	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011392	1.18237e-10	9.36782e-09	4.44709e-08	
OG0011393	1.9728e-07	5.28078e-06	8.4625e-06	
OG0011394	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011395	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011396	3.79265e-07	6.97338e-06	8.07833e-06	
OG0011397	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011398	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011399	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011400	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011401	2.33141e-11	2.09664e-09	9.63273e-09	
OG0011402	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011403	5.50902e-07	9.51068e-06	9.88605e-06	
OG0011404	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011405	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011406	1.28612e-13	6.22247e-11	1.75371e-09	
OG0011407	1.86102e-12	8.81752e-10	2.1906e-08	
OG0011408	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011409	2.18372e-07	4.47483e-06	5.64388e-06	
OG0011410	3.27408e-12	1.06812e-09	2.15446e-08	
OG0011411	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011412	4.45497e-11	1.33558e-08	9.98911e-08	
OG0011413	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011414	4.0312e-06	2.07699e-05	1.30978e-05	
OG0011415	2.48738e-11	7.56571e-09	5.99807e-08	
OG0011416	9.34716e-09	2.11848e-07	3.38382e-07	
OG0011417	1.5014e-10	1.27824e-08	4.62077e-08	
OG0011418	1.62394e-07	3.11907e-06	3.86757e-06	
OG0011419	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011420	1.31076e-10	3.7623e-08	2.5841e-07	
OG0011421	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011422	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011423	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011424	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011425	4.93216e-10	1.06007e-07	5.70154e-07	
OG0011426	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011427	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011428	5.71183e-13	1.9266e-10	2.83319e-09	
OG0011429	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011430	5.07738e-09	1.00007e-07	2.3728e-07	
OG0011431	1.00161e-08	2.38667e-07	3.97943e-07	
OG0011432	1.1859e-10	1.127e-08	4.75717e-08	
OG0011433	1.00248e-08	2.00402e-07	3.44294e-07	
OG0011434	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011435	1.59436e-08	3.1865e-07	4.46908e-07	
OG0011436	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011437	8.04862e-07	1.27813e-05	1.16779e-05	
OG0011438	6.05192e-12	2.04109e-09	1.91679e-08	
OG0011439	2.71706e-08	5.90681e-07	8.19747e-07	
OG0011440	1.06894e-11	3.37068e-09	2.91074e-08	
OG0011441	1.08976e-12	4.69251e-10	6.08509e-09	
OG0011442	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011443	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011444	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011445	2.89023e-06	1.23969e-05	6.4843e-06	
OG0011446	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011447	2.21945e-14	8.01094e-12	1.18883e-10	
OG0011448	1.52868e-09	1.26516e-07	4.44926e-07	
OG0011449	3.21558e-12	2.21846e-09	4.05506e-08	
OG0011450	8.64173e-09	1.77117e-07	2.67192e-07	
OG0011451	4.0312e-06	2.07699e-05	1.30978e-05	
OG0011452	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011453	4.15405e-08	7.70271e-07	9.12723e-07	
OG0011454	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011455	5.68121e-11	1.65938e-08	1.3647e-07	
OG0011456	3.19316e-14	4.81423e-11	1.73189e-09	
OG0011457	2.77497e-11	2.09872e-09	8.76568e-09	
OG0011458	3.60483e-12	1.43157e-09	1.56352e-08	
OG0011459	1.43861e-11	8.68367e-09	1.27854e-07	
OG0011460	3.3784e-12	4.09435e-09	7.57135e-08	
OG0011461	1.90989e-08	3.69843e-07	4.83939e-07	
OG0011462	6.37671e-13	2.39244e-10	5.60698e-09	
OG0011463	6.18762e-10	1.28258e-08	3.00775e-08	
OG0011464	5.85194e-14	1.1052e-10	2.99171e-09	
OG0011465	8.21865e-08	1.86001e-06	2.78241e-06	
OG0011466	9.01946e-14	1.46979e-10	4.24725e-09	
OG0011467	1.28059e-08	2.45015e-07	3.2466e-07	
OG0011468	1.3098e-07	2.96341e-06	4.45824e-06	
OG0011469	7.82486e-12	4.13549e-09	6.53136e-08	
OG0011470	4.76408e-12	3.03292e-09	5.27245e-08	
OG0011471	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011472	2.38471e-17	3.31572e-13	4.48977e-11	
OG0011473	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011474	3.62204e-11	4.22363e-09	2.2528e-08	
OG0011475	3.13296e-21	3.70083e-16	1.85668e-13	
OG0011476	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011477	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011478	5.99912e-15	6.04385e-12	1.12648e-10	
OG0011479	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011480	7.98952e-18	1.2978e-13	1.45421e-11	
OG0011481	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011482	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011483	2.18372e-07	4.47483e-06	5.64388e-06	
OG0011484	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011485	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011486	4.57102e-07	8.14491e-06	8.94147e-06	
OG0011487	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011488	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011489	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011490	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011491	7.21398e-14	2.84031e-11	5.27051e-10	
OG0011492	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011493	1.9674e-05	8.57741e-05	3.53518e-05	
OG0011494	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011495	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011496	4.57102e-07	8.14491e-06	8.94147e-06	
OG0011497	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011498	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011499	1.24145e-12	4.81772e-10	6.03998e-09	
OG0011500	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011501	9.08094e-13	3.02975e-10	3.86824e-09	
OG0011502	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011503	2.13722e-12	6.51976e-10	5.21065e-09	
OG0011504	2.79035e-08	4.97268e-07	5.73862e-07	
OG0011505	8.21865e-08	1.86001e-06	2.78241e-06	
OG0011506	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011507	8.03447e-14	3.27715e-11	3.8087e-10	
OG0011508	3.80236e-11	4.95479e-09	2.97198e-08	
OG0011509	6.18762e-10	1.28258e-08	3.00775e-08	
OG0011510	3.21774e-11	1.27478e-08	1.35673e-07	
OG0011511	2.35086e-05	9.89328e-05	4.9055e-05	
OG0011512	2.18372e-07	4.47483e-06	5.64388e-06	
OG0011513	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011514	2.41365e-05	8.6133e-05	2.73316e-05	
OG0011515	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011516	9.90115e-12	9.74036e-10	3.9853e-09	
OG0011517	2.13692e-14	1.22886e-10	6.91072e-09	
OG0011518	7.85131e-11	7.1021e-09	4.7654e-08	
OG0011519	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011520	2.70124e-22	6.0052e-16	3.02744e-12	
OG0011521	3.69563e-11	2.97316e-08	2.86465e-07	
OG0011522	5.49654e-06	2.60064e-05	1.22531e-05	
OG0011523	5.07738e-09	1.00007e-07	2.3728e-07	
OG0011524	3.26091e-12	1.34704e-09	1.47302e-08	
OG0011525	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011526	1.16403e-13	4.54272e-10	1.47704e-08	
OG0011527	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011528	1.72585e-12	6.28655e-10	1.24772e-08	
OG0011529	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011530	3.00554e-11	1.68171e-08	3.61089e-07	
OG0011531	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011532	6.85218e-11	2.37645e-08	2.10687e-07	
OG0011533	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011534	1.09187e-10	8.24948e-09	3.32388e-08	
OG0011535	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011536	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011537	2.69582e-06	1.30466e-05	7.11104e-06	
OG0011538	9.26522e-12	3.50441e-09	3.75248e-08	
OG0011539	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011540	2.79035e-08	4.97268e-07	5.73862e-07	
OG0011541	3.69563e-11	2.97316e-08	2.86465e-07	
OG0011542	1.08976e-12	4.69251e-10	6.08509e-09	
OG0011543	5.71183e-13	1.9266e-10	2.83319e-09	
OG0011544	2.87772e-13	4.30436e-10	9.1697e-09	
OG0011545	7.83635e-07	1.51688e-05	1.66493e-05	
OG0011546	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011547	2.49153e-07	4.53291e-06	5.31178e-06	
OG0011548	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011549	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011550	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011551	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011552	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011553	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011554	1.75808e-14	3.14266e-11	1.26436e-09	
OG0011555	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011556	7.12492e-17	6.35097e-13	1.67689e-10	
OG0011557	1.40991e-07	3.4513e-06	5.1111e-06	
OG0011558	1.16951e-05	5.68071e-05	2.78961e-05	
OG0011559	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011560	1.72585e-12	6.28655e-10	1.24772e-08	
OG0011561	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011562	1.54049e-14	5.45389e-12	5.65151e-11	
OG0011563	2.22936e-07	4.60081e-06	5.71859e-06	
OG0011564	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011565	6.18292e-12	2.05931e-09	1.63406e-08	
OG0011566	1.9728e-07	5.28078e-06	8.4625e-06	
OG0011567	1.3098e-07	2.96341e-06	4.45824e-06	
OG0011568	5.61833e-22	3.12174e-16	6.84575e-13	
OG0011569	3.69563e-11	2.97316e-08	2.86465e-07	
OG0011570	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011571	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011572	4.28584e-06	1.88875e-05	1.00893e-05	
OG0011573	2.51547e-11	1.88713e-09	7.11879e-09	
OG0011574	1.78518e-10	6.47831e-08	7.66708e-07	
OG0011575	8.64173e-09	1.77117e-07	2.67192e-07	
OG0011576	6.18762e-10	1.28258e-08	3.00775e-08	
OG0011577	2.35086e-05	9.89328e-05	4.9055e-05	
OG0011578	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011579	2.6609e-06	1.8077e-05	1.25718e-05	
OG0011580	1.00161e-08	2.38667e-07	3.97943e-07	
OG0011581	1.50986e-11	5.23196e-09	5.94425e-08	
OG0011582	6.60734e-08	1.21338e-06	1.64167e-06	
OG0011583	6.61965e-13	2.59428e-10	2.75937e-09	
OG0011584	9.81655e-10	2.00214e-08	2.98693e-08	
OG0011585	3.77054e-12	1.2539e-09	1.15041e-08	
OG0011586	1.12197e-15	7.52462e-12	5.59761e-10	
OG0011587	5.50902e-07	9.51068e-06	9.88605e-06	
OG0011588	1.9728e-07	5.28078e-06	8.4625e-06	
OG0011589	4.45807e-08	8.73558e-07	1.15892e-06	
OG0011590	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011591	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011592	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011593	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011594	9.04371e-19	5.77203e-15	4.92634e-13	
OG0011595	1.63956e-11	5.97473e-09	6.3628e-08	
OG0011596	5.50902e-07	9.51068e-06	9.88605e-06	
OG0011597	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011598	2.92912e-12	2.3082e-09	4.26765e-08	
OG0011599	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011600	8.94539e-11	2.63564e-08	1.81809e-07	
OG0011601	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011602	2.55399e-12	1.99342e-09	1.80033e-08	
OG0011603	1.58472e-08	3.16983e-07	4.40409e-07	
OG0011604	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011605	2.35685e-13	9.37071e-11	1.00966e-09	
OG0011606	1.47376e-08	2.79548e-07	7.13416e-07	
OG0011607	3.80541e-07	5.74297e-06	4.98498e-06	
OG0011608	3.28083e-08	6.94248e-07	9.1447e-07	
OG0011609	1.86102e-12	8.81752e-10	2.1906e-08	
OG0011610	1.8695e-12	8.70595e-10	1.11652e-08	
OG0011611	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011612	2.303e-09	1.81352e-07	5.74786e-07	
OG0011613	2.28961e-07	3.87467e-06	4.0068e-06	
OG0011614	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011615	1.60337e-12	5.71726e-10	1.37426e-08	
OG0011616	9.40616e-07	3.78626e-06	1.88422e-06	
OG0011617	4.57102e-07	8.14491e-06	8.94147e-06	
OG0011618	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011619	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011620	3.60483e-12	1.43157e-09	1.56352e-08	
OG0011621	8.64173e-09	1.77117e-07	2.67192e-07	
OG0011622	5.26072e-10	6.34523e-08	3.60614e-07	
OG0011623	2.35086e-05	9.89328e-05	4.9055e-05	
OG0011624	2.91006e-06	1.18858e-05	5.39009e-06	
OG0011625	6.81283e-13	2.49049e-10	6.60977e-09	
OG0011626	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011627	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011628	1.12845e-12	3.95285e-10	3.91401e-09	
OG0011629	1.02638e-05	3.93171e-05	1.49467e-05	
OG0011630	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011631	2.18372e-07	4.47483e-06	5.64388e-06	
OG0011632	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011633	1.72585e-12	6.28655e-10	1.24772e-08	
OG0011634	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011635	5.44102e-09	1.12782e-07	1.77973e-07	
OG0011636	1.56812e-06	6.88547e-06	3.75557e-06	
OG0011637	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011638	1.60547e-17	1.06929e-13	1.95367e-11	
OG0011639	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011640	2.12398e-12	7.81237e-10	2.04483e-08	
OG0011641	9.68958e-14	1.52428e-10	5.92959e-09	
OG0011642	7.0896e-08	1.37758e-06	1.84607e-06	
OG0011643	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011644	1.00161e-08	2.38667e-07	3.97943e-07	
OG0011645	1.12683e-07	2.16041e-06	2.85194e-06	
OG0011646	1.30033e-07	2.46959e-06	3.07179e-06	
OG0011647	3.75967e-07	6.66296e-06	6.95896e-06	
OG0011648	2.12398e-12	7.81237e-10	2.04483e-08	
OG0011649	5.49654e-06	2.60064e-05	1.22531e-05	
OG0011650	2.51875e-10	1.83126e-08	6.92307e-08	
OG0011651	1.40991e-07	3.4513e-06	5.1111e-06	
OG0011652	5.44102e-09	1.12782e-07	1.77973e-07	
