FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0002767	0.0636133	0.609429	0.218745	0.694034	0.581752	0.581752	0.449408	0.0903406	0.560206	0.000337634	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.692685	0.714436
OG0002770	0.53147	0.0469494	0.582662	0.616509	0.5	0.5	0.0159381	0.00576171	3.0259e-05	2.83521e-06	0.384832	N/A	0.550576	0.550576	0.2116	0.507873	0.180114	0.543697	0.53147	0.0128308	0.767536
OG0002771	0.585897	0.00572143	0.0143481	0.746899	0.543697	0.543697	0.542958	0.0480268	0.586176	0.733119	0.236678	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.585897	0.0300019	0.767536
OG0002772	0.585897	0.0478533	0.645428	0.694034	0.581752	0.122715	0.107345	0.00250864	0.560206	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002774	0.560001	0.0319518	0.218745	0.122963	0.614972	0.000478393	0.449408	0.0903406	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.121853	0.714436
OG0002775	0.560001	0.0024907	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002778	0.0319518	0.560001	0.645428	0.694034	0.581752	0.581752	0.224968	0.0903406	6.29268e-05	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002779	0.560001	0.0024907	0.645428	0.122963	0.581752	0.122715	0.224968	0.0903406	0.560206	0.680947	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002786	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.00309086	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002788	0.560001	0.0319518	0.218745	0.122963	0.0446184	0.122715	0.0159381	0.0903406	0.00250864	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002789	0.560001	0.0024907	0.645428	0.122963	0.0446184	0.581752	0.107345	0.560206	0.00250864	0.0106582	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002790	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	5.99192e-06	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002791	0.129624	0.0478533	0.693578	0.746899	0.543697	0.543697	0.107345	0.560206	0.00250864	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.0684961	0.614972	0.585897	0.290721	0.714436
OG0002792	0.560001	0.0900334	0.645428	0.292789	0.00355356	0.614972	0.0941909	0.130048	0.586176	0.165898	0.864695	N/A	0.550576	0.550576	0.639446	0.511739	0.248427	0.581752	0.560001	0.745499	0.767536
OG0002794	0.585897	0.0478533	0.0143481	0.746899	0.0667312	0.173984	0.837529	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.056231	0.511739	0.663207	0.614972	0.585897	0.745499	0.714436
OG0002795	4.502e-09	0.630839	0.693578	0.616509	0.543697	0.0650463	0.108928	0.0160325	0.0471167	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.000996873	0.00572143	0.61551	0.632114
OG0002798	0.0900334	0.560001	0.645428	0.122963	0.0446184	0.581752	0.792891	0.0903406	0.032068	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002799	0.560001	2.48068e-06	0.645428	0.694034	0.543697	0.543697	0.792891	0.560206	0.560206	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002801	0.585897	0.0478533	0.645428	0.694034	0.581752	0.122715	0.00445222	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002804	0.585897	0.585897	0.693578	0.381978	0.614972	0.00355356	0.837529	0.00176696	0.0480268	0.733119	0.236678	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.585897	0.745499	0.767536
OG0002805	0.560001	6.22556e-05	0.645428	0.292789	0.581752	0.581752	0.0159381	0.560206	0.560206	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002807	0.585897	0.00572143	0.296064	0.180976	0.581752	0.581752	0.792891	0.0903406	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.0684961	0.614972	0.585897	0.692685	0.714436
OG0002809	0.585897	3.15105e-07	0.218745	0.122963	0.122715	0.581752	0.792891	0.0903406	0.560206	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002810	0.53147	0.0159744	0.122127	0.616509	0.0650463	0.543697	0.703572	0.531583	0.531583	4.16087e-14	0.828127	N/A	0.534623	0.0519407	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0002811	0.560001	6.22556e-05	0.645428	0.122963	0.0446184	0.581752	0.449408	0.560206	0.032068	0.272754	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002813	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.00250864	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002814	0.585897	0.000181041	0.645428	0.292789	0.581752	0.581752	0.449408	0.0903406	0.00250864	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002815	0.129624	0.0478533	0.0143481	0.746899	0.0108634	0.173984	0.319136	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.056231	0.511739	0.663207	0.614972	0.585897	0.745499	0.714436
OG0002818	0.00572143	0.585897	0.218745	0.694034	0.122715	0.581752	0.449408	0.00250864	0.560206	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002819	0.129624	0.585897	0.127587	0.746899	9.32994e-05	0.614972	0.542958	0.560206	0.560206	0.733119	0.864695	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.585897	0.745499	0.416402
OG0002820	0.560001	0.0024907	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.0024116	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002821	0.560001	0.0024907	0.218745	0.0346166	0.581752	0.581752	0.449408	0.0903406	0.032068	0.0024116	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002824	0.585897	0.0478533	0.218745	0.694034	0.581752	0.0446184	0.107345	0.0903406	0.032068	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002847	0.0024907	0.560001	0.0057542	0.0131011	9.25797e-06	0.122715	0.792891	0.531583	0.0471167	5.99192e-06	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0002848	5.46656e-13	0.53147	0.122127	0.170906	7.83272e-15	0.00131423	0.703572	0.531583	0.0471167	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.0606103	0.632114
OG0002849	0.560001	0.0319518	0.218745	0.292789	0.581752	0.0446184	0.792891	2.51653e-06	0.0903406	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002850	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002852	0.560001	2.48068e-06	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.0106582	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002854	0.0900334	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.032068	0.560206	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002855	9.49956e-08	0.560001	0.645428	0.292789	0.581752	0.122715	0.792891	0.0903406	0.00250864	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002859	0.560001	2.48068e-06	0.218745	0.694034	0.581752	0.581752	0.792891	0.0903406	0.560206	0.0024116	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002863	0.00194925	0.668133	0.218745	0.616509	0.0650463	0.543697	0.703572	0.531583	0.0160325	0.15724	0.131148	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.0223034	9.49956e-08	0.61551	0.632114
OG0002864	0.0017535	0.00572143	0.693578	0.381978	0.122715	0.581752	0.837529	0.130048	0.586176	0.733119	0.236678	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.585897	0.379672	0.767536
OG0002865	0.585897	0.0478533	0.645428	0.292789	0.581752	0.122715	0.224968	0.0903406	0.560206	0.272754	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002866	0.0900334	0.0319518	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.0024116	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002868	0.0636133	0.609429	0.218745	0.292789	0.581752	0.122715	0.449408	0.560206	0.560206	0.0024116	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.692685	0.714436
OG0002869	0.560001	0.0024907	0.645428	0.694034	0.543697	0.543697	0.0159381	0.0903406	0.560206	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002871	0.0024907	0.0900334	0.0859068	0.694034	0.122715	0.581752	0.107345	0.0480268	0.586176	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.140463
OG0002873	0.0900334	0.0024907	0.0859068	0.694034	0.543697	0.543697	0.107345	0.0903406	0.032068	0.680947	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002874	0.53147	0.53147	0.582662	0.616509	0.543697	0.543697	0.0250566	0.00051461	0.531583	0.15724	1.35183e-07	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0002881	0.609429	0.0636133	0.645428	0.694034	0.0650463	0.543697	0.107345	0.531583	0.0471167	0.680947	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.290721	0.324225
OG0002882	0.609429	0.609429	0.645428	0.292789	0.0667312	0.614972	0.449408	0.0903406	0.032068	0.0106582	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.121853	0.714436
OG0002883	0.0024907	0.560001	0.218745	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.00309086	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002884	0.129624	0.0478533	0.693578	0.746899	0.581752	0.581752	0.449408	0.130048	0.00576171	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.0684961	0.614972	0.585897	0.692685	0.140463
OG0002886	0.560001	6.22556e-05	0.218745	0.122963	0.122715	0.0446184	0.792891	2.51653e-06	0.0903406	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002888	0.560001	6.22556e-05	0.645428	0.122963	0.581752	0.122715	0.224968	0.0903406	0.560206	0.272754	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002890	0.630839	0.630839	0.645428	0.694034	0.581752	0.00131423	0.792891	0.560206	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	6.22556e-05	0.692685	0.714436
OG0002892	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.107345	0.560206	0.00250864	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002893	0.560001	0.560001	0.218745	0.694034	0.581752	0.122715	0.792891	0.032068	0.0903406	5.99192e-06	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002894	0.609429	0.0636133	0.296064	0.746899	0.00131423	0.581752	0.319136	0.560206	0.000636148	0.733119	0.236678	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.0478533	0.379672	0.416402
OG0002895	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.272754	0.00309086	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002896	0.560001	0.0319518	0.218745	0.694034	0.00131423	0.0446184	0.792891	0.560206	0.032068	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002897	0.560001	0.560001	0.218745	0.292789	1.60704e-06	0.173984	0.792891	0.531583	0.531583	0.1124	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.121853	0.324225
OG0002902	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002906	0.585897	0.00572143	0.645428	0.694034	0.581752	0.0446184	0.792891	0.032068	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002907	0.0900334	0.0024907	0.0859068	0.694034	0.581752	0.122715	0.107345	0.531583	0.531583	0.680947	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0002909	0.0900334	0.0319518	0.645428	0.122963	0.543697	0.543697	0.0159381	0.560206	0.032068	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002911	0.560001	0.0024907	0.645428	0.694034	0.00131423	0.581752	0.107345	0.560206	0.032068	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002914	0.0900334	0.560001	0.0057542	0.694034	0.00355356	0.0667312	0.319136	0.560206	0.000636148	0.165898	0.0682369	N/A	0.550576	0.550576	0.639446	0.511739	0.248427	0.581752	0.560001	0.745499	0.416402
OG0002917	0.560001	0.0024907	0.218745	0.694034	0.0446184	0.122715	0.107345	6.29268e-05	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002918	0.560001	0.0024907	0.218745	0.122963	0.581752	0.122715	0.792891	0.560206	0.00250864	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002919	0.585897	0.0478533	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.272754	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002920	0.0900334	0.0024907	0.645428	0.694034	0.122715	0.581752	0.792891	0.560206	0.032068	0.0024116	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002921	0.560001	6.22556e-05	0.645428	0.694034	0.0446184	0.122715	0.792891	0.0903406	0.032068	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002922	0.0017535	0.0478533	0.693578	0.0305752	0.581752	0.122715	0.837529	0.0903406	0.560206	0.165898	0.384832	N/A	0.550576	0.550576	0.639446	0.511739	0.663207	0.614972	0.585897	0.379672	0.416402
OG0002924	0.0900334	0.0024907	0.645428	0.694034	0.614972	0.614972	0.449408	0.00250864	0.0903406	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.121853	0.714436
OG0002926	0.609429	0.0100125	0.218745	0.694034	0.0650463	0.543697	0.792891	0.560206	0.560206	0.680947	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.290721	0.714436
OG0002929	0.0900334	0.560001	0.645428	0.694034	0.581752	0.122715	0.0159381	0.0903406	0.032068	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002931	6.22556e-05	0.560001	0.218745	0.292789	0.581752	0.000166469	0.0513324	0.032068	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002937	0.53147	0.53147	0.582662	0.694034	1.60704e-06	0.614972	0.449408	0.032068	0.560206	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.122715	0.53147	0.121853	0.714436
OG0002938	0.585897	0.0478533	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.680947	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002940	0.560001	0.0319518	0.218745	0.0346166	0.00131423	0.581752	0.792891	0.130048	0.00576171	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.140463
OG0002941	0.585897	0.000181041	0.218745	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002943	0.0900334	0.560001	0.645428	0.694034	0.0446184	0.122715	0.449408	0.560206	0.032068	5.99192e-06	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002944	0.5	0.5	0.582662	0.170906	0.5	0.5	0.292129	3.0259e-05	4.8269e-30	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0469494	0.169478	0.00990993
OG0002945	0.585897	0.585897	0.218745	0.694034	0.0446184	0.122715	0.792891	0.032068	0.0903406	0.000337634	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002947	1.63388e-05	0.0469494	0.122127	0.170906	0.543697	0.543697	0.292129	0.5	0.5	6.00873e-16	0.510495	N/A	0.534623	0.0519407	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.193114
OG0002949	0.668133	0.10956	0.296064	0.694034	0.543697	0.0650463	0.0513324	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.0446184	7.06885e-06	0.290721	0.714436
OG0002952	0.585897	0.000181041	0.218745	0.122963	0.0446184	0.581752	0.449408	0.0903406	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002955	0.585897	0.0478533	0.218745	0.694034	0.543697	0.0650463	0.00120494	0.560206	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.290721	0.714436
OG0002956	0.0900334	0.0024907	0.645428	0.0131011	0.00481246	0.00131423	0.0159381	0.560206	0.032068	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002957	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.107345	0.560206	0.00250864	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002958	0.585897	0.0478533	0.218745	0.694034	0.581752	0.122715	0.792891	0.0903406	0.032068	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002960	0.585897	0.000181041	0.218745	0.694034	0.581752	0.122715	0.449408	0.0903406	0.560206	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002963	0.53147	0.53147	0.0859068	0.122963	0.000166469	0.581752	0.792891	0.0903406	0.560206	0.0024116	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0900334	0.692685	0.714436
OG0002964	0.0900334	0.0319518	0.218745	0.694034	0.581752	0.122715	0.319136	0.130048	0.0480268	0.733119	0.864695	N/A	0.550576	0.550576	0.639446	0.511739	0.248427	0.581752	0.560001	0.379672	0.767536
OG0002966	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.0159381	0.032068	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002967	0.609429	0.609429	0.218745	0.292789	0.122715	0.0446184	0.792891	0.0903406	0.560206	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.692685	0.714436
OG0002968	0.560001	0.0024907	0.218745	0.122963	0.00481246	0.581752	0.224968	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002969	0.560001	0.0024907	0.645428	0.694034	0.0650463	0.543697	0.0159381	0.560206	0.000636148	0.000337634	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002971	0.0900334	6.22556e-05	0.0859068	0.694034	0.0446184	0.122715	0.224968	0.560206	0.560206	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002973	0.0024907	0.0900334	0.645428	0.694034	0.00131423	0.581752	0.107345	0.0903406	0.032068	0.0024116	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002975	0.585897	0.0478533	0.0057542	0.694034	0.581752	0.122715	0.107345	0.0903406	0.032068	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002977	0.560001	6.22556e-05	0.218745	0.694034	0.581752	0.122715	0.224968	0.000636148	0.560206	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002979	0.585897	0.0478533	0.218745	0.694034	0.0446184	0.581752	0.449408	0.560206	0.00250864	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002980	0.560001	6.22556e-05	0.218745	0.694034	0.122715	0.581752	0.792891	0.0903406	0.560206	0.0024116	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002981	0.0900334	0.0319518	0.218745	0.694034	0.122715	9.25797e-06	0.107345	0.032068	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002982	0.0636133	0.609429	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0024907	0.692685	0.714436
OG0002983	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.224968	0.00176696	0.0480268	0.0598509	0.384832	N/A	0.550576	0.550576	0.2116	0.507873	0.619871	0.581752	0.560001	0.692685	0.767536
OG0002984	0.560001	0.0319518	0.645428	0.122963	0.122715	0.581752	0.224968	0.560206	0.00250864	0.272754	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002987	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.107345	0.560206	0.560206	0.0024116	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002989	0.560001	0.0024907	0.218745	0.694034	0.0446184	0.122715	0.107345	0.560206	0.032068	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002990	0.585897	0.0478533	0.218745	0.694034	0.581752	0.122715	0.449408	0.0903406	6.29268e-05	0.1124	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0002992	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.032068	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002993	0.560001	0.0024907	0.645428	0.694034	0.543697	0.543697	0.792891	0.0903406	0.00250864	0.0291367	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0002994	0.560001	0.0024907	0.218745	0.0346166	0.581752	0.581752	0.449408	0.560206	0.00250864	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002996	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.107345	0.0903406	0.560206	0.680947	0.0753464	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0002997	1.63388e-05	0.0469494	0.582662	0.170906	0.581752	0.122715	0.224968	0.0480268	0.586176	0.000842954	0.236678	N/A	0.550576	0.550576	0.2116	0.507873	0.180114	0.543697	0.53147	0.692685	0.767536
OG0002999	0.560001	0.0900334	0.645428	0.122963	0.0446184	0.581752	0.792891	0.130048	0.00576171	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.140463
OG0003000	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.0513324	0.586176	0.0480268	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.140463
OG0003001	0.0900334	0.0319518	0.218745	0.0346166	0.0446184	0.581752	0.792891	0.560206	0.00250864	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
