OG0000921	3.41033e-22	1.55505e-15	
OG0000922	1.71795e-14	6.78405e-12	
OG0000923	1.14834e-13	1.04709e-11	
OG0000924	2.22897e-11	1.78935e-10	
OG0000925	3.34142e-12	4.82973e-11	
OG0000926	6.71141e-13	3.24163e-11	
OG0000927	1.55218e-24	2.32809e-17	
OG0000928	1.80588e-13	1.29714e-11	
OG0000929	1.43428e-28	2.14402e-19	
OG0000930	2.67053e-12	5.39585e-11	
OG0000931	2.37306e-16	6.02544e-13	
OG0000932	4.63972e-23	1.6377e-16	
OG0000933	1.05478e-14	4.36066e-12	
OG0000934	5.75861e-18	1.69004e-13	
OG0000944	1.1284e-14	2.79435e-12	
OG0000945	9.89985e-12	9.72448e-11	
OG0000946	1.59432e-16	3.03966e-13	
OG0000947	1.06307e-14	1.8921e-12	
OG0000948	2.877e-14	3.26796e-12	
OG0000949	4.36533e-15	1.15428e-12	
OG0000950	2.25463e-16	1.19282e-12	
OG0000951	3.6358e-19	3.63179e-14	
OG0000952	7.22234e-19	1.48401e-14	
OG0000953	5.87988e-60	4.29355e-39	
OG0000954	1.89745e-12	2.75744e-11	
OG0000955	1.25937e-11	6.67928e-11	
OG0000956	1.44873e-14	9.26881e-12	
OG0000957	8.29819e-46	4.25853e-28	
OG0000958	2.3246e-17	8.98672e-14	
OG0000959	4.01193e-13	2.99576e-11	
OG0000960	3.96591e-14	9.99817e-12	
OG0000961	1.24121e-20	3.48641e-15	
OG0000962	1.79281e-16	6.28111e-13	
OG0000963	7.28768e-17	4.84295e-13	
OG0000964	1.25189e-14	2.34013e-12	
OG0000965	2.14361e-14	1.15843e-11	
OG0000966	8.44793e-21	4.83714e-16	
OG0000967	2.35171e-13	1.55486e-11	
OG0000968	7.27132e-20	2.74901e-15	
OG0000969	1.86466e-14	6.56833e-12	
OG0000970	8.14473e-16	1.1916e-12	
OG0000971	1.55418e-15	4.19131e-12	
OG0000972	5.26491e-17	4.55175e-13	
OG0000973	3.17184e-13	2.18624e-11	
OG0000974	3.58588e-10	7.93129e-10	
OG0000975	4.67874e-15	5.19878e-13	
OG0000976	2.51063e-17	6.42626e-14	
OG0000977	6.62581e-15	6.90013e-12	
OG0000978	1.88385e-23	4.30524e-17	
OG0000979	1.22405e-16	5.47446e-13	
OG0000980	1.09723e-14	3.87815e-12	
OG0000981	1.57999e-15	4.57315e-13	
OG0000982	4.05608e-20	9.6501e-16	
OG0000983	1.51288e-15	2.03774e-12	
OG0000984	1.10145e-16	3.11387e-13	
OG0000985	8.60856e-12	1.12484e-10	
OG0000986	2.39289e-21	1.85147e-16	
OG0000987	1.74282e-21	3.65427e-15	
OG0000988	6.41928e-13	3.13903e-11	
OG0000989	1.26826e-18	4.79487e-14	
OG0000990	7.19248e-21	6.35793e-15	
OG0000999	6.39834e-15	4.09601e-12	
OG0001000	3.1448e-24	9.66989e-18	
OG0001001	6.56526e-19	3.12672e-14	
OG0001002	4.18161e-22	3.5864e-16	
OG0001003	1.7964e-15	3.29988e-12	
OG0001004	3.08556e-16	1.47974e-12	
OG0001005	1.47942e-18	3.64448e-15	
OG0001006	1.02321e-14	5.23093e-12	
OG0001007	7.65219e-21	5.16688e-16	
OG0001008	4.87726e-14	6.47074e-12	
OG0001009	3.63264e-14	7.44461e-12	
OG0001010	1.35871e-15	1.69327e-12	
OG0001012	6.21427e-12	5.11541e-11	
OG0001013	4.87333e-14	5.61594e-12	
OG0001014	5.33255e-15	2.94777e-12	
OG0001015	8.84196e-12	7.21207e-11	
OG0001016	1.83569e-12	6.81481e-11	
OG0001017	2.83807e-17	3.24522e-13	
OG0001018	9.17859e-15	1.19554e-11	
OG0001019	4.54751e-16	1.26835e-12	
OG0001020	3.88072e-12	8.10974e-11	
OG0001021	3.6173e-13	3.07181e-11	
OG0001022	2.73694e-15	1.17599e-12	
OG0001023	1.61069e-11	1.89079e-10	
OG0001024	5.4093e-13	7.73787e-12	
OG0001025	2.91271e-17	2.53145e-13	
OG0001026	1.73455e-16	7.71773e-13	
OG0001027	2.79751e-13	2.85415e-11	
OG0001028	6.26962e-17	6.07174e-13	
OG0001029	1.52094e-14	4.15848e-12	
OG0001030	1.6023e-14	6.79367e-12	
OG0001031	2.71115e-19	2.74513e-14	
OG0001032	4.39479e-14	9.65993e-12	
OG0001033	6.78113e-15	5.16266e-12	
OG0001034	3.6011e-16	1.50602e-12	
OG0001035	1.71458e-16	1.20816e-12	
OG0001036	7.82976e-17	9.27821e-14	
OG0001037	2.46226e-14	6.63796e-12	
OG0001038	1.76583e-23	2.15391e-16	
OG0001039	1.8434e-13	2.02126e-11	
OG0001040	2.41216e-14	2.531e-12	
OG0001041	4.28088e-21	4.41725e-15	
OG0001042	9.4924e-22	1.9768e-15	
OG0001043	3.78331e-13	3.26017e-11	
OG0001044	1.20008e-20	4.18949e-15	
OG0001045	2.60212e-17	5.10799e-13	
OG0001058	2.02206e-09	1.27658e-09	
OG0001059	3.30271e-18	3.18584e-14	
OG0001060	6.54276e-13	4.34713e-11	
OG0001061	1.82754e-14	7.85613e-12	
OG0001062	2.32342e-21	1.41802e-15	
OG0001063	8.97109e-13	2.83322e-11	
OG0001064	2.93297e-18	7.05254e-14	
OG0001065	7.43584e-17	5.39244e-13	
OG0001066	2.65254e-11	1.92476e-10	
OG0001067	2.47615e-12	2.30183e-10	
OG0001068	4.04668e-14	9.06832e-12	
OG0001069	1.3936e-20	1.63794e-15	
OG0001070	3.24074e-15	1.54459e-12	
OG0001071	1.74762e-11	7.30592e-11	
OG0001072	6.65096e-11	2.36857e-10	
OG0001073	2.16524e-15	2.42628e-12	
OG0001074	1.99765e-16	4.70012e-13	
OG0001075	2.85002e-16	5.60453e-13	
OG0001076	3.61002e-62	1.68865e-40	
OG0001077	4.68839e-16	6.39693e-13	
OG0001078	5.57398e-15	5.67657e-12	
OG0001079	1.7982e-10	3.79005e-10	
OG0001080	2.2408e-17	2.71513e-13	
OG0001081	1.56743e-13	1.70607e-11	
OG0001082	6.49754e-13	4.14278e-11	
OG0001083	6.10571e-13	3.83143e-11	
OG0001084	1.20286e-13	1.05461e-11	
OG0001085	6.47495e-17	4.90052e-13	
OG0001086	1.77349e-10	6.02146e-10	
OG0001087	1.3885e-20	5.23635e-15	
OG0001088	6.0174e-15	4.9934e-12	
OG0001089	1.05309e-16	4.3161e-13	
OG0001090	6.00099e-19	9.35548e-14	
OG0001091	9.69898e-17	1.40036e-13	
OG0001092	1.45582e-16	1.11648e-12	
OG0001093	1.55056e-16	1.34631e-12	
OG0001094	6.69985e-14	8.9929e-12	
OG0001095	3.89333e-20	1.32133e-14	
OG0001096	3.87752e-14	1.22082e-11	
OG0001097	9.3648e-12	1.76506e-10	
OG0001098	7.18541e-13	2.51158e-11	
OG0001099	4.62077e-13	3.36459e-11	
OG0001100	7.37018e-09	2.17002e-09	
OG0001101	1.81474e-49	6.39831e-32	
OG0001102	1.10338e-20	9.81836e-15	
OG0001103	2.67913e-18	5.94531e-14	
OG0001104	9.60985e-15	9.04674e-12	
OG0001122	1.3296e-15	3.86933e-12	
OG0001123	2.99696e-18	3.28918e-14	
OG0001124	6.87708e-15	3.38939e-12	
OG0001125	2.55546e-11	8.96309e-11	
OG0001126	2.33517e-15	2.60602e-12	
OG0001127	9.52971e-26	5.80721e-18	
OG0001128	2.42169e-18	1.92051e-13	
OG0001129	3.56215e-15	2.07935e-12	
OG0001130	3.40661e-14	1.2819e-11	
OG0001131	1.02722e-12	8.88039e-11	
OG0001132	2.6189e-12	7.5226e-11	
OG0001133	7.75846e-22	1.9832e-15	
OG0001134	2.00284e-12	9.37503e-11	
OG0001135	1.45299e-13	1.34592e-11	
OG0001136	1.1353e-15	1.19397e-12	
OG0001137	1.89739e-40	3.22728e-25	
OG0001138	5.76226e-12	1.71132e-10	
OG0001139	2.55805e-12	3.9884e-11	
OG0001140	5.20379e-13	3.37401e-11	
OG0001141	4.59905e-08	3.88255e-09	
OG0001142	9.45718e-17	1.03683e-12	
OG0001143	2.2783e-10	3.29923e-10	
OG0001144	5.18026e-14	1.24286e-11	
OG0001145	1.48234e-07	7.01496e-09	
OG0001146	5.7436e-25	1.94432e-17	
OG0001147	2.15235e-14	8.65187e-12	
OG0001148	2.3041e-15	2.39273e-12	
OG0001149	2.58212e-15	4.46503e-12	
OG0001150	4.2684e-13	2.72405e-11	
OG0001151	1.62124e-22	5.14203e-16	
OG0001152	1.54459e-12	5.7957e-11	
OG0001153	7.87252e-15	1.29443e-11	
OG0001154	1.91211e-14	1.08064e-11	
OG0001155	2.20196e-17	1.13092e-13	
OG0001156	7.76087e-17	7.48876e-13	
OG0001157	1.1575e-12	6.75127e-11	
OG0001158	1.45141e-12	3.63707e-11	
OG0001159	5.53224e-14	1.32983e-11	
OG0001160	1.02827e-15	3.7773e-12	
OG0001161	8.61818e-14	1.67091e-11	
OG0001162	4.8741e-12	5.83072e-11	
OG0001163	2.75986e-15	2.79394e-12	
OG0001164	2.02051e-15	6.59305e-12	
OG0001165	3.22336e-16	8.45714e-13	
OG0001166	1.20292e-20	2.80505e-15	
OG0001167	1.5975e-13	2.8492e-11	
OG0001168	1.2974e-10	1.78817e-10	
OG0001169	1.52115e-13	1.56961e-11	
OG0001170	5.20274e-14	2.05473e-11	
OG0001171	8.94918e-25	1.59025e-17	
OG0001172	9.24691e-10	9.29029e-10	
OG0001173	7.2544e-14	1.45562e-11	
OG0001174	2.78485e-11	1.97624e-10	
OG0001175	8.22875e-14	2.28505e-11	
OG0001176	9.28601e-52	2.20818e-32	
OG0001177	8.43823e-24	9.93885e-17	
OG0001178	1.22082e-15	2.75964e-12	
OG0001179	1.44911e-16	8.02323e-13	
OG0001180	5.41969e-14	7.47859e-12	
OG0001181	2.71691e-10	1.83796e-10	
OG0001182	4.82911e-14	9.01433e-12	
OG0001183	5.85541e-16	1.79201e-12	
OG0001184	3.30697e-13	4.30982e-11	
OG0001185	6.30281e-12	2.4851e-10	
OG0001186	2.48388e-11	6.48707e-11	
OG0001187	1.85212e-19	2.6563e-14	
OG0001188	6.1695e-13	3.96589e-11	
OG0001189	7.39059e-18	1.05779e-13	
OG0001190	3.48379e-19	9.20783e-14	
OG0001191	9.18151e-12	1.8546e-10	
OG0001192	2.85814e-15	1.48786e-12	
OG0001193	1.43568e-11	1.32918e-10	
OG0001194	9.93936e-13	2.36726e-11	
OG0001205	2.6439e-13	2.09629e-11	
OG0001206	1.51997e-13	1.96943e-11	
OG0001207	3.72028e-34	2.56357e-22	
OG0001208	2.37834e-14	1.21288e-11	
OG0001209	4.42354e-11	1.83871e-10	
OG0001210	2.12274e-15	3.1988e-12	
OG0001211	9.11273e-11	5.65732e-10	
OG0001212	5.92585e-15	3.61049e-12	
OG0001213	9.22114e-10	1.24796e-09	
OG0001214	6.82355e-30	3.75316e-20	
OG0001215	5.14211e-15	3.93579e-12	
OG0001216	5.75462e-15	2.8164e-12	
OG0001217	3.73654e-11	4.40262e-10	
OG0001218	2.94142e-14	5.39247e-12	
OG0001219	7.61526e-13	9.13911e-11	
OG0001220	3.23403e-15	1.03154e-12	
OG0001221	2.20645e-12	1.17835e-10	
OG0001222	1.13573e-18	2.76621e-14	
OG0001223	4.92173e-13	2.77954e-11	
OG0001224	2.05812e-17	4.15854e-13	
OG0001225	1.43133e-13	1.65432e-11	
OG0001226	3.79217e-13	3.83534e-11	
OG0001227	1.65098e-16	5.36619e-13	
OG0001228	2.9366e-15	4.51356e-12	
OG0001229	2.51066e-17	2.27322e-13	
OG0001230	1.8734e-12	1.37042e-10	
OG0001231	6.86696e-26	1.32889e-17	
OG0001232	5.80456e-15	7.59498e-12	
OG0001233	7.34265e-10	4.96608e-10	
OG0001234	5.45366e-17	4.30838e-13	
OG0001235	1.20652e-23	1.11669e-16	
OG0001236	1.05828e-11	1.83263e-10	
OG0001237	2.67835e-21	1.08522e-15	
OG0001238	8.10838e-09	2.50521e-09	
OG0001239	2.18231e-32	2.05389e-21	
OG0001240	2.77162e-12	1.0653e-10	
OG0001241	7.23017e-16	9.1595e-13	
OG0001242	1.97939e-09	2.4786e-09	
OG0001243	7.03181e-17	4.97218e-13	
OG0001244	7.13191e-17	1.42538e-13	
OG0001245	1.72309e-15	2.02982e-12	
OG0001246	1.13704e-12	2.78097e-11	
OG0001247	1.3179e-15	3.48558e-12	
OG0001248	8.18811e-13	7.40969e-11	
OG0001249	4.71696e-13	7.69177e-11	
OG0001250	9.18852e-28	1.06653e-18	
OG0001251	2.13536e-11	2.20062e-10	
OG0001252	3.26302e-12	1.22499e-10	
OG0001253	1.39012e-13	2.01535e-11	
OG0001254	1.08286e-09	1.6243e-09	
OG0001255	2.39961e-20	7.32369e-15	
OG0001256	9.84394e-11	5.01962e-10	
OG0001257	5.00044e-17	3.31789e-13	
OG0001258	1.29087e-11	1.7119e-10	
OG0001259	4.24945e-09	1.8905e-09	
OG0001260	4.99728e-12	1.07428e-10	
OG0001261	7.32832e-14	2.93103e-12	
OG0001262	1.20239e-10	3.20716e-10	
OG0001263	4.62935e-16	1.15561e-12	
OG0001264	1.53638e-11	1.54449e-10	
OG0001265	3.62671e-10	5.23944e-10	
OG0001266	1.0315e-12	2.47208e-11	
OG0001267	8.49554e-20	5.13659e-15	
OG0001268	3.62191e-14	1.80029e-11	
OG0001269	1.79249e-29	8.52893e-20	
OG0001270	1.36739e-14	1.72171e-11	
OG0001271	2.48663e-24	1.75168e-16	
OG0001272	2.35362e-13	2.52588e-11	
OG0001273	2.10313e-16	7.47279e-13	
OG0001274	3.63326e-15	6.66512e-12	
OG0001275	7.5899e-16	2.60096e-12	
OG0001276	4.59639e-18	1.28958e-13	
OG0001277	2.12903e-15	8.49082e-12	
OG0001278	4.89893e-12	1.68231e-10	
OG0001279	5.45921e-11	3.59521e-10	
OG0001280	1.03458e-17	1.62214e-13	
OG0001281	4.5584e-17	3.80909e-13	
OG0001295	1.05292e-10	3.38339e-10	
OG0001296	5.96051e-18	8.91329e-14	
OG0001297	1.15064e-10	3.76491e-10	
OG0001298	1.27413e-12	8.45705e-11	
OG0001299	1.84559e-09	1.81992e-09	
OG0001300	3.12506e-12	1.03966e-10	
OG0001301	8.9526e-10	1.01592e-09	
OG0001302	2.46551e-14	6.81429e-12	
OG0001303	3.01752e-12	8.68884e-11	
OG0001304	7.44726e-09	1.85381e-09	
OG0001305	7.5717e-10	1.71823e-09	
OG0001306	5.78522e-17	7.78363e-13	
OG0001307	7.31623e-12	1.74234e-10	
OG0001308	1.89039e-14	1.02869e-11	
OG0001309	2.89706e-13	7.26354e-11	
OG0001310	3.29177e-16	1.23953e-12	
OG0001311	1.51368e-19	3.19759e-14	
OG0001312	1.16542e-10	6.56316e-10	
OG0001313	1.07461e-11	1.3539e-10	
OG0001314	9.14669e-16	3.71931e-12	
OG0001315	8.34401e-15	4.41797e-12	
OG0001316	5.26229e-17	5.132e-13	
OG0001317	6.36612e-15	6.02832e-12	
OG0001318	3.08741e-11	1.94763e-10	
OG0001319	3.59658e-16	1.55268e-12	
OG0001320	4.01054e-17	4.85097e-13	
OG0001321	3.64681e-22	2.11017e-16	
OG0001322	6.97911e-26	1.00875e-17	
OG0001323	2.32118e-12	7.57408e-11	
OG0001324	2.03134e-11	4.11537e-10	
OG0001325	7.53013e-13	6.42636e-11	
OG0001326	6.10923e-13	3.63998e-11	
OG0001327	3.4426e-13	3.92436e-11	
OG0001328	1.45148e-20	1.13058e-15	
OG0001329	5.20547e-12	1.19842e-10	
OG0001330	5.72677e-18	4.03364e-14	
OG0001331	7.55807e-13	3.85876e-11	
OG0001332	2.20503e-16	1.08598e-12	
OG0001333	2.52381e-10	7.43337e-10	
OG0001334	4.2256e-11	3.21648e-10	
OG0001335	1.05899e-18	2.88915e-14	
OG0001336	8.08328e-18	4.31744e-13	
OG0001337	3.4495e-16	1.32552e-12	
OG0001338	1.359e-26	3.84978e-19	
OG0001339	1.21871e-13	1.94091e-11	
OG0001340	1.1942e-14	4.55905e-12	
OG0001341	6.85479e-13	2.72907e-11	
OG0001342	1.59368e-13	1.60197e-11	
OG0001343	6.5561e-07	1.38791e-08	
OG0001344	3.02168e-14	7.90038e-12	
OG0001345	8.47645e-16	2.17248e-12	
OG0001346	4.93112e-11	4.80097e-10	
OG0001347	4.3597e-18	1.07556e-13	
OG0001348	5.85933e-11	4.56423e-10	
OG0001349	2.61959e-11	1.69479e-10	
OG0001350	3.84568e-12	9.5652e-11	
OG0001351	5.17611e-12	1.23526e-10	
OG0001352	1.27791e-18	5.46995e-14	
OG0001353	4.03044e-12	1.49151e-10	
OG0001354	3.43031e-20	8.38114e-15	
OG0001355	1.16698e-11	4.00991e-10	
OG0001356	8.87209e-14	2.36417e-11	
OG0001357	6.3981e-13	5.40077e-11	
OG0001358	3.05828e-09	3.56948e-09	
OG0001359	2.13116e-13	2.33883e-11	
OG0001360	2.54666e-12	1.54427e-10	
OG0001361	6.17389e-10	1.1394e-09	
OG0001362	1.90372e-10	6.45544e-10	
OG0001363	1.51514e-18	3.74492e-14	
OG0001364	7.63975e-21	6.26272e-15	
OG0001365	2.73933e-14	1.29361e-11	
OG0001366	2.57894e-12	7.35153e-11	
OG0001367	4.91638e-16	3.55229e-12	
OG0001368	1.16764e-15	3.0936e-12	
OG0001369	2.07941e-12	6.35569e-11	
OG0001370	1.14506e-08	3.08937e-09	
OG0001371	8.82349e-13	5.40109e-11	
OG0001372	2.41804e-16	1.53926e-12	
OG0001373	1.89591e-14	1.63831e-11	
OG0001374	3.49019e-12	5.89987e-11	
OG0001375	8.89246e-13	3.53817e-11	
OG0001376	1.94056e-31	7.06175e-21	
OG0001377	2.95832e-27	1.91251e-18	
OG0001398	2.55285e-24	2.19352e-17	
OG0001399	5.98144e-13	1.65194e-11	
OG0001400	2.078e-18	2.21361e-13	
OG0001401	2.37429e-12	1.80817e-10	
OG0001402	6.27964e-17	3.562e-13	
OG0001403	2.20309e-12	9.91446e-11	
OG0001404	1.69715e-11	3.81312e-10	
OG0001405	2.28935e-18	1.08529e-13	
OG0001406	7.4777e-13	5.65386e-11	
OG0001407	9.42966e-29	3.21012e-20	
OG0001408	1.15416e-09	1.41392e-09	
OG0001409	1.47785e-12	3.28803e-11	
OG0001410	2.99319e-11	5.26364e-10	
OG0001411	8.33391e-11	5.10244e-10	
OG0001412	3.48732e-11	3.63824e-10	
OG0001413	2.03909e-16	7.8661e-13	
OG0001414	2.70314e-18	1.55592e-13	
OG0001415	4.86283e-11	5.08481e-10	
OG0001416	8.54313e-13	5.57911e-11	
OG0001417	2.45355e-12	9.84085e-11	
OG0001418	2.7763e-11	2.85615e-10	
OG0001419	5.78485e-14	1.99153e-11	
OG0001420	8.59574e-13	8.75486e-11	
OG0001421	4.59672e-15	1.75799e-12	
OG0001422	5.34351e-12	7.60793e-11	
OG0001423	1.34812e-14	3.66804e-12	
OG0001424	6.00666e-16	4.25177e-12	
OG0001425	7.04705e-16	3.57302e-12	
OG0001426	4.1849e-15	5.49374e-12	
OG0001427	2.57086e-19	7.61229e-14	
OG0001428	6.04368e-17	5.71917e-13	
OG0001429	6.31148e-15	3.84412e-12	
OG0001430	9.79685e-15	5.28876e-12	
OG0001431	7.95247e-12	1.13778e-10	
OG0001432	1.94618e-11	2.23189e-10	
OG0001433	1.31902e-11	2.43842e-10	
OG0001434	2.82907e-12	1.6249e-10	
OG0001435	1.0729e-20	2.93491e-15	
OG0001436	6.18222e-16	6.78461e-13	
OG0001437	2.47156e-14	7.39506e-12	
OG0001438	2.31978e-12	8.94586e-11	
OG0001439	2.43154e-12	1.58612e-10	
OG0001440	2.45528e-13	4.9384e-11	
OG0001441	4.66633e-16	8.55683e-13	
OG0001442	1.2808e-12	7.39907e-11	
OG0001443	3.37767e-13	2.6683e-11	
OG0001444	7.55901e-29	3.48512e-20	
OG0001445	5.95893e-12	1.47446e-10	
OG0001446	6.38887e-10	1.14983e-09	
OG0001447	1.88065e-16	5.71042e-13	
OG0001448	4.26854e-21	4.40752e-15	
OG0001449	3.70389e-15	1.4822e-12	
OG0001450	4.44632e-10	1.03662e-09	
OG0001451	3.73612e-17	3.66177e-13	
OG0001452	6.91094e-11	5.05313e-10	
OG0001453	2.98908e-13	3.84884e-11	
OG0001454	3.32848e-13	5.70298e-11	
OG0001455	1.38356e-13	3.24286e-11	
OG0001456	8.20367e-15	1.7725e-11	
OG0001457	2.00328e-12	1.46093e-10	
OG0001458	3.07398e-10	6.9516e-10	
OG0001459	1.25675e-12	4.95296e-11	
OG0001460	8.4112e-14	1.45994e-11	
OG0001461	2.3885e-12	1.88475e-10	
OG0001462	6.6132e-14	2.27478e-11	
OG0001463	2.1539e-10	1.38703e-09	
OG0001464	6.80292e-11	1.26248e-09	
OG0001465	9.50247e-14	1.76493e-11	
OG0001466	5.99035e-12	2.04505e-10	
OG0001467	5.29545e-16	1.71984e-12	
OG0001468	8.62431e-16	1.21444e-12	
OG0001469	1.06048e-09	9.3271e-10	
OG0001470	1.2223e-11	1.82626e-10	
OG0001471	5.20029e-15	8.00347e-12	
OG0001472	3.00855e-16	6.81889e-13	
OG0001473	5.2858e-12	4.69202e-11	
OG0001474	7.88922e-15	1.18563e-11	
OG0001475	2.35103e-13	5.08374e-11	
OG0001476	9.7119e-13	8.57701e-11	
OG0001477	3.5026e-15	6.4765e-12	
OG0001478	2.8069e-14	1.29313e-11	
OG0001498	3.74339e-11	2.46884e-10	
OG0001499	6.45654e-13	5.30005e-11	
OG0001500	5.86203e-16	1.99761e-12	
OG0001501	5.56569e-11	3.71848e-10	
OG0001502	3.02123e-22	1.9039e-16	
OG0001503	1.26837e-11	2.57644e-10	
OG0001504	2.17806e-14	7.95596e-12	
OG0001505	1.09627e-14	2.15367e-11	
OG0001506	9.82221e-11	7.81709e-10	
OG0001507	1.20491e-10	7.00962e-10	
OG0001508	1.4141e-11	6.64803e-11	
OG0001509	2.51991e-17	2.30627e-13	
OG0001510	4.3699e-13	3.97153e-11	
OG0001511	1.10714e-10	3.87634e-10	
OG0001512	3.07297e-13	4.36728e-11	
OG0001513	3.03302e-11	4.71049e-10	
OG0001514	2.11012e-18	7.27441e-14	
OG0001515	1.08192e-11	3.64081e-10	
OG0001516	4.09694e-11	7.21804e-10	
OG0001517	2.03316e-13	3.17603e-11	
OG0001518	1.38029e-12	8.29273e-11	
OG0001519	2.25875e-08	6.37122e-09	
OG0001520	9.11703e-12	2.18544e-10	
OG0001521	5.589e-11	3.67377e-10	
OG0001522	2.08469e-09	2.35412e-09	
OG0001523	6.36846e-09	3.60276e-09	
OG0001524	3.30346e-14	2.30752e-12	
OG0001525	5.07314e-12	1.46e-10	
OG0001526	2.22825e-14	8.58209e-12	
OG0001528	1.8287e-08	6.74322e-09	
OG0001529	3.08988e-12	9.58649e-11	
OG0001530	1.07322e-14	3.93183e-12	
OG0001531	1.09059e-19	4.12225e-14	
OG0001532	1.40133e-11	4.30723e-10	
OG0001533	2.48717e-12	9.51137e-11	
OG0001534	2.19894e-12	1.24812e-10	
OG0001535	8.8423e-17	6.47524e-13	
OG0001536	1.45516e-08	7.123e-09	
OG0001537	8.09503e-17	3.18696e-13	
OG0001538	1.39672e-12	7.7441e-11	
OG0001539	9.56075e-14	1.6371e-11	
OG0001540	3.92882e-10	1.22429e-09	
OG0001541	1.63976e-21	5.54115e-15	
OG0001542	1.63938e-10	8.41652e-10	
OG0001543	1.07448e-10	4.81899e-10	
OG0001544	4.82134e-14	1.77502e-11	
OG0001545	1.54545e-13	2.83259e-11	
OG0001546	3.93865e-12	8.48867e-11	
OG0001547	3.25559e-10	1.0683e-09	
OG0001548	4.15166e-14	1.05282e-11	
OG0001549	1.16235e-16	7.59267e-13	
OG0001550	4.1276e-18	1.29465e-13	
OG0001551	1.57947e-09	2.53448e-09	
OG0001552	2.04501e-10	1.3779e-09	
OG0001553	3.56001e-12	2.15346e-10	
OG0001554	8.27256e-09	2.52763e-09	
OG0001555	5.1962e-15	8.79785e-12	
OG0001556	1.63906e-10	8.03144e-10	
OG0001557	1.25201e-12	5.99911e-11	
OG0001558	1.48152e-18	3.0222e-14	
OG0001559	7.22636e-16	4.87332e-12	
OG0001560	2.96684e-25	3.37389e-18	
OG0001561	1.17623e-10	4.605e-10	
OG0001562	4.6692e-12	1.39741e-10	
OG0001563	2.7735e-12	9.32674e-11	
OG0001564	4.77032e-12	2.85253e-10	
OG0001565	2.29462e-11	3.81377e-10	
OG0001566	1.79245e-17	3.59678e-13	
OG0001567	1.40666e-10	1.15059e-09	
OG0001568	1.69205e-12	1.09913e-10	
OG0001569	2.31541e-12	1.49817e-10	
OG0001570	2.29894e-14	2.50803e-11	
OG0001571	2.94684e-13	2.69215e-11	
OG0001572	4.57676e-12	2.13121e-10	
OG0001573	1.17777e-13	5.59774e-11	
OG0001574	2.95706e-12	1.41131e-10	
OG0001575	4.46062e-18	1.03851e-13	
OG0001576	1.53942e-13	4.60342e-11	
OG0001577	2.54203e-12	1.38741e-10	
OG0001578	7.9868e-13	1.65335e-10	
OG0001579	6.65094e-17	1.75701e-12	
OG0001580	3.15297e-14	1.6996e-11	
OG0001581	1.01946e-17	2.74612e-13	
OG0001582	2.57224e-15	5.50666e-12	
OG0001601	1.16288e-28	4.2766e-19	
OG0001602	1.03229e-12	8.00053e-11	
OG0001603	1.3948e-12	1.03044e-10	
OG0001604	3.62112e-09	2.74502e-09	
OG0001605	1.31337e-09	2.13697e-09	
OG0001606	1.71133e-13	4.00055e-11	
OG0001607	9.33592e-08	9.80308e-09	
OG0001608	2.4419e-11	3.24923e-10	
OG0001609	1.54177e-15	3.73687e-12	
OG0001610	1.9823e-13	1.91782e-11	
OG0001611	7.41321e-16	2.62179e-12	
OG0001612	4.25359e-14	1.49071e-11	
OG0001613	6.90071e-17	5.44189e-13	
OG0001614	2.20184e-20	1.74284e-14	
OG0001615	1.37473e-14	9.20896e-12	
OG0001616	1.77938e-14	7.30617e-12	
OG0001617	6.86938e-15	1.40911e-11	
OG0001618	5.31635e-17	7.27396e-13	
OG0001619	1.03725e-48	6.96602e-31	
OG0001620	1.26577e-11	2.68907e-10	
OG0001621	1.15261e-15	8.98099e-13	
OG0001622	1.78393e-15	6.3343e-12	
OG0001623	4.78657e-12	2.73127e-10	
OG0001624	1.31948e-12	1.06019e-10	
OG0001625	8.19244e-13	7.40025e-11	
OG0001626	5.21976e-11	4.53166e-10	
OG0001627	7.3428e-13	5.39483e-11	
OG0001628	1.03111e-09	7.93532e-10	
OG0001629	6.748e-23	5.33968e-16	
OG0001630	6.30331e-15	1.35426e-12	
OG0001631	2.6166e-14	1.87836e-11	
OG0001632	3.05134e-15	9.08004e-12	
OG0001633	1.31691e-15	2.97115e-12	
OG0001634	7.12307e-11	6.08665e-10	
OG0001635	2.56134e-16	7.32945e-13	
OG0001636	1.64192e-10	1.03145e-09	
OG0001637	3.64546e-10	1.198e-09	
OG0001638	9.65991e-13	9.6565e-11	
OG0001639	1.14661e-14	9.41655e-12	
OG0001640	1.96297e-13	3.77572e-11	
OG0001641	3.92547e-19	6.0391e-15	
OG0001642	2.81306e-13	6.47285e-11	
OG0001643	7.6288e-20	2.51074e-14	
OG0001644	2.72594e-11	2.32598e-10	
OG0001645	1.07928e-11	2.09419e-10	
OG0001646	5.00522e-15	5.57178e-12	
OG0001647	9.1454e-09	3.78877e-09	
OG0001648	7.04512e-15	1.31882e-11	
OG0001649	1.18836e-13	4.21687e-11	
OG0001650	1.62893e-36	2.67771e-24	
OG0001651	8.51237e-12	2.20303e-10	
OG0001652	2.81748e-11	3.13012e-10	
OG0001653	1.98826e-11	1.6447e-10	
OG0001654	1.00485e-15	4.02816e-12	
OG0001655	1.28356e-11	1.6679e-10	
OG0001656	8.95379e-12	2.87532e-10	
OG0001657	1.44707e-08	8.59992e-09	
