FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0002104	0.354358	0.16263	0.0219385	0.776382	0.103337	0.569765	0.000669622	0.252326	0.665709	0.247989	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.139011	0.859684
OG0002105	0.16263	0.730006	0.0219385	0.0970499	0.669776	0.258672	0.0221912	0.0252582	0.000434099	0.247989	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002109	0.024268	0.00618596	0.342665	0.217182	0.669776	0.258672	0.723592	0.00923353	0.104069	0.468951	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002117	0.00168536	0.420584	0.00910867	0.723509	0.669776	0.669776	0.672127	0.0698519	0.621927	0.171084	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.18626	0.821423
OG0002120	0.16263	0.354358	0.342665	0.43144	0.625287	0.188289	0.156045	0.0698519	0.00359217	0.00373487	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.588911
OG0002123	0.354358	0.16263	0.342665	0.776382	0.625287	0.625287	0.156045	0.00923353	0.104069	0.0202123	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002128	0.00618596	0.730006	0.258161	0.723509	0.188289	0.0123204	0.259299	0.104069	0.665709	0.0647497	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.267082
OG0002130	0.024268	0.16263	0.342665	0.43144	0.10735	0.669776	0.156045	0.252326	0.0252582	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002137	0.268324	0.110122	0.671381	0.338301	0.0720837	0.625287	0.0535308	0.665709	0.104069	0.0202123	0.136301	N/A	0.579171	0.579171	0.564361	0.0574728	0.500035	0.625287	0.678046	0.760813	0.859684
OG0002140	0.767675	0.210969	0.722776	0.43144	0.669776	0.00987418	0.00550255	0.183217	0.621927	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.16263	0.810648	0.588911
OG0002142	0.354358	0.16263	0.722776	0.217182	0.10735	0.258672	0.34398	0.252326	0.0252582	0.746516	0.39335	N/A	0.555084	0.0291753	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002145	0.154268	0.604901	0.147512	0.203379	0.103337	0.569765	0.672127	0.137029	0.310337	4.04492e-12	0.39335	N/A	0.555084	0.555084	0.544401	0.0389923	0.500017	0.569765	0.604901	0.671701	0.0708899
OG0002147	0.730006	0.730006	0.671381	0.148701	0.625287	0.0720837	0.672127	0.00371737	0.0167504	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.0708899
OG0002148	0.0905511	0.767675	0.258161	0.338301	0.188289	0.625287	0.0258107	0.137029	0.701278	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.760813	0.0708899
OG0002150	0.678046	0.0280113	0.258161	0.723509	0.625287	0.625287	4.14612e-06	0.621927	0.621927	0.746516	0.0739585	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002176	7.51545e-05	0.604901	0.600207	0.203379	2.41613e-14	0.00128381	0.600729	0.5	0.5	0.0843286	0.669549	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.00329005	0.335759
OG0002177	0.354358	0.00618596	0.258161	0.0052763	0.188289	0.625287	0.105541	0.252326	0.104069	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.267082
OG0002179	0.268324	0.678046	0.258161	0.148701	0.0720837	0.188289	0.259299	0.621927	0.0698519	0.247989	0.000293557	N/A	0.579171	0.119405	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002180	0.268324	0.0280113	0.671381	0.723509	0.188289	0.625287	0.00201715	0.252326	0.00173081	0.171084	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
OG0002185	0.678046	0.0280113	0.258161	0.338301	0.625287	0.625287	3.35914e-05	0.00923353	0.00173081	0.374348	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
OG0002190	0.354358	0.000782274	0.342665	0.43144	0.569765	0.569765	0.00550255	0.183217	0.621927	0.797911	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.139011	0.588911
OG0002198	0.730006	0.00618596	0.258161	0.148701	0.625287	0.625287	0.00201715	0.183217	0.0115872	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002200	0.024268	0.16263	0.342665	0.0452709	0.10735	0.258672	0.0535308	0.252326	0.104069	0.0600935	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002204	0.268324	0.678046	0.258161	0.43144	0.258672	0.669776	0.0535308	0.0167504	0.0418813	0.247989	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.371315
OG0002212	0.110122	0.678046	0.258161	0.0497173	0.188289	0.625287	0.259299	0.567669	0.567669	0.122477	0.000293557	N/A	0.579171	0.119405	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0002218	0.254711	0.254711	0.258161	0.723509	0.0123204	0.188289	0.105541	0.183217	0.621927	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.00227569	0.760813	0.821423
OG0002219	0.354358	0.730006	0.342665	0.43144	0.625287	0.188289	0.000669622	0.183217	0.621927	0.00373487	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.588911
OG0002220	0.0577233	0.730006	0.0219385	0.43144	0.0267733	0.00987418	0.156045	0.104069	0.000434099	0.797911	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002227	0.00618596	0.354358	0.258161	0.338301	0.0720837	0.188289	0.105541	0.183217	0.0115872	0.000339451	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002228	0.678046	0.110122	0.258161	0.338301	4.21639e-07	0.00128381	0.259299	0.0698519	0.621927	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0758775	0.821423
OG0002233	0.678046	0.678046	0.258161	0.723509	3.43884e-11	0.00128381	0.672127	0.567669	0.567669	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0758775	0.49845
OG0002236	0.354358	0.16263	0.342665	0.776382	0.669776	0.000483492	0.156045	0.252326	0.104069	0.468951	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002242	0.110122	0.678046	0.00910867	0.0970499	0.10735	0.00987418	0.156045	0.252326	0.0252582	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.859684
OG0002251	0.678046	0.0280113	0.671381	0.148701	4.21639e-07	0.00128381	0.259299	0.621927	0.621927	0.374348	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0758775	0.821423
OG0002253	0.730006	0.354358	0.722776	0.217182	0.569765	0.103337	9.8125e-05	0.104069	0.665709	0.027873	0.758483	N/A	0.555084	0.0291753	0.564361	0.538225	0.500052	0.669776	0.730006	0.139011	0.859684
OG0002257	0.730006	0.354358	0.722776	0.776382	0.569765	0.569765	0.00550255	0.00923353	0.00173081	0.468951	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.139011	0.859684
OG0002261	0.678046	0.678046	0.258161	0.338301	1.1403e-08	0.00259398	0.672127	0.183217	0.0698519	0.374348	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0097279	0.821423
OG0002263	0.0577233	0.354358	0.342665	0.776382	0.00189231	0.00987418	0.723592	0.567669	0.567669	0.247989	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.224866
OG0002271	0.354358	0.16263	0.155222	0.776382	0.669776	0.00987418	0.0221912	0.252326	0.665709	0.0202123	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002276	0.678046	0.268324	0.00910867	0.723509	0.10735	0.258672	0.00201715	0.16843	0.73038	0.374348	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.0244191
OG0002277	0.730006	0.16263	0.0219385	0.217182	0.5	0.5	0.0535308	0.252326	0.104069	0.122477	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.0113255	0.859684
OG0002279	0.0101684	0.0280113	0.258161	0.148701	0.0720837	0.188289	0.259299	0.701278	0.137029	0.122477	0.808606	N/A	0.579171	0.579171	0.0969521	0.525993	0.500035	0.625287	0.678046	0.760813	0.371315
OG0002280	0.678046	0.0280113	0.258161	0.148701	0.10735	0.258672	0.672127	0.00923353	0.0252582	0.0647497	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.267082
OG0002284	0.354358	0.0577233	0.342665	0.43144	0.00385795	0.625287	0.156045	0.252326	0.104069	0.247989	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002285	0.268324	0.678046	0.671381	0.776382	0.669776	0.00987418	0.0535308	0.104069	0.252326	0.0202123	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.859684
OG0002287	0.268324	0.0280113	0.258161	0.217182	0.188289	0.625287	0.34398	0.252326	0.00173081	0.247989	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.491903	0.859684
OG0002288	0.0280113	0.268324	0.258161	0.723509	1.4374e-07	0.00987418	0.00201715	0.183217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.821423
OG0002297	0.268324	0.678046	0.671381	0.776382	0.0267733	0.00987418	0.0535308	0.183217	0.621927	0.468951	0.0243217	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.588911
OG0002324	0.00618596	0.024268	0.155222	0.43144	1.62171e-05	0.00987418	0.723592	0.567669	0.100273	0.746516	0.39335	N/A	0.555084	0.555084	0.0232454	0.538225	0.500052	0.669776	0.730006	0.810648	0.49845
OG0002345	0.268324	0.110122	0.671381	0.148701	0.0720837	0.188289	0.672127	0.0252582	0.252326	0.00774121	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
OG0002352	0.354358	0.00618596	0.258161	0.0052763	0.625287	0.625287	0.259299	0.621927	0.0698519	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002356	0.604901	0.154268	0.0530157	0.0970499	0.5	0.5	0.723592	0.0252582	0.00923353	0.000882799	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.024268	0.0113255	0.859684
OG0002357	0.420584	0.0905511	0.342665	0.217182	0.103337	0.569765	0.723592	0.252326	0.104069	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.16263	0.139011	0.859684
OG0002359	0.354358	0.00618596	0.671381	0.0497173	0.0720837	0.625287	0.259299	0.621927	0.621927	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002364	0.268324	0.678046	0.258161	0.776382	0.000483492	0.0267733	0.00176929	0.73038	0.73038	0.797911	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.122858
OG0002371	0.767675	0.0126887	0.258161	0.723509	0.625287	0.188289	0.259299	0.0698519	0.183217	0.746516	0.00937643	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.760813	0.821423
OG0002378	0.5	0.5	0.5	0.5	0.5	0.5	0.600729	0.183217	0.621927	1.83475e-13	0.808606	N/A	0.579171	0.119405	0.0666131	0.0198442	0.5	0.5	0.5	0.5	0.821423
OG0002385	0.730006	0.16263	0.671381	0.723509	0.0720837	0.188289	0.259299	0.252326	0.0252582	0.0647497	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.267082
OG0002387	0.730006	0.00618596	0.258161	0.148701	0.0720837	0.188289	0.672127	0.183217	0.0115872	0.171084	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002408	0.354358	0.16263	0.342665	0.43144	0.625287	0.188289	0.0535308	0.00359217	0.621927	0.797911	0.0243217	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.588911
OG0002410	0.678046	0.00227569	0.671381	0.723509	0.625287	0.188289	0.00201715	0.183217	0.0115872	0.746516	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002413	0.730006	0.16263	0.258161	0.723509	0.0720837	0.188289	0.672127	0.00359217	0.0698519	0.122477	0.0680718	N/A	0.579171	0.119405	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002414	0.00168536	0.767675	0.671381	0.723509	0.569765	0.569765	0.105541	0.621927	0.00359217	0.374348	0.00937643	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.397073	0.821423
OG0002417	0.604901	0.604901	0.600207	0.639373	0.569765	0.103337	0.148264	0.701278	0.0418813	9.59007e-08	0.758483	N/A	0.555084	0.555084	0.0666131	0.513259	0.500017	0.569765	0.604901	0.671701	0.0708899
OG0002418	0.268324	0.0280113	0.258161	0.0970499	0.625287	0.188289	0.000669622	0.621927	0.621927	0.468951	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.491903	0.588911
OG0002422	0.678046	0.00227569	0.671381	0.148701	0.10735	0.258672	0.672127	0.183217	0.0698519	0.0647497	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.821423
OG0002424	0.354358	0.00618596	0.342665	0.217182	0.00385795	0.625287	0.156045	0.252326	0.665709	0.468951	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002428	0.354358	0.00618596	0.258161	0.0497173	0.188289	0.0720837	0.672127	0.621927	0.183217	0.00164906	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002430	0.678046	0.110122	0.258161	0.723509	0.625287	0.188289	0.672127	0.567669	0.100273	3.40754e-09	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0002434	0.0280113	0.678046	0.258161	0.148701	0.0720837	0.188289	0.672127	0.183217	0.621927	1.34526e-05	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002440	0.767675	0.00168536	0.258161	0.723509	0.669776	0.10735	0.259299	0.0698519	0.621927	0.027873	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.18626	0.821423
OG0002448	0.354358	0.000782274	0.0219385	0.217182	0.188289	0.625287	0.723592	0.252326	0.665709	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002455	0.268324	0.110122	0.00910867	0.723509	0.188289	0.0720837	0.672127	0.00173081	0.00923353	1.34526e-05	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
OG0002458	0.678046	0.0280113	0.671381	0.338301	0.103337	0.569765	0.00201715	0.183217	0.621927	2.61661e-06	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0002459	0.354358	0.16263	0.722776	0.217182	0.10735	0.00987418	0.723592	0.00923353	0.665709	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002460	0.268324	0.678046	0.671381	0.723509	0.0123204	0.188289	0.105541	0.137029	0.310337	0.00774121	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.0708899
OG0002463	0.0577233	0.024268	0.0219385	0.776382	0.669776	0.669776	0.0221912	0.252326	0.104069	0.797911	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002464	0.678046	0.678046	0.671381	0.0497173	0.00385795	0.0123204	0.672127	0.183217	0.0115872	0.00164906	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002466	0.678046	0.0280113	0.258161	0.723509	0.569765	0.569765	0.0258107	0.621927	0.0698519	6.81934e-05	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0002467	0.420584	0.0905511	0.0219385	0.217182	0.569765	0.569765	0.723592	0.00923353	0.665709	0.247989	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.16263	0.139011	0.859684
OG0002468	0.730006	0.0577233	0.0017372	0.217182	0.625287	0.188289	0.723592	0.252326	0.104069	0.247989	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002475	0.354358	2.47458e-06	0.258161	0.0497173	0.569765	0.569765	0.0258107	0.183217	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.821423
OG0002477	0.678046	0.678046	0.258161	0.338301	0.569765	0.569765	0.672127	8.72297e-09	6.7753e-05	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.0244191
OG0002492	0.354358	0.16263	0.0017372	0.217182	0.188289	0.625287	0.0535308	0.00923353	0.104069	0.468951	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002495	0.110122	0.678046	0.00910867	0.776382	1.62171e-05	0.00987418	0.34398	0.567669	0.100273	0.247989	0.265063	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.258672	0.678046	0.810648	0.224866
OG0002501	0.110122	0.678046	0.671381	0.0052763	0.000161726	0.00987418	0.259299	0.621927	0.183217	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.821423
OG0002517	0.00618596	0.730006	0.258161	0.723509	0.569765	0.569765	0.000265172	0.183217	0.621927	0.746516	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.821423
OG0002518	0.604901	0.154268	0.147512	0.203379	0.5	0.5	0.148264	6.7753e-05	4.79679e-16	0.230629	0.000590542	N/A	0.528772	0.528772	0.522987	0.513259	0.500017	0.569765	0.604901	0.248555	0.0026003
OG0002523	0.767675	0.210969	0.0219385	0.217182	0.258672	0.0267733	0.723592	0.567669	0.567669	0.374348	0.39335	N/A	0.555084	0.555084	0.0232454	0.538225	0.500052	0.669776	0.16263	0.810648	0.49845
OG0002526	0.024268	0.00618596	0.722776	0.723509	0.625287	0.188289	0.672127	0.567669	0.567669	0.374348	0.000102317	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.0720837	0.730006	0.760813	0.49845
OG0002528	0.354358	0.000782274	0.671381	0.723509	0.569765	0.569765	0.0258107	0.0698519	0.00359217	0.746516	0.0739585	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.397073	0.821423
OG0002540	0.268324	0.0280113	0.258161	0.723509	0.625287	0.625287	0.672127	0.0115872	0.183217	0.746516	0.000474028	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002542	0.00618596	0.354358	0.258161	0.338301	0.0720837	0.188289	0.672127	0.0167504	0.00371737	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.0708899
OG0002544	0.0280113	0.678046	0.671381	0.148701	0.10735	0.258672	0.259299	0.183217	0.0115872	0.171084	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.821423
OG0002559	0.268324	0.0280113	0.671381	0.148701	0.0720837	0.625287	0.259299	0.621927	0.0698519	0.00164906	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002566	0.354358	0.0577233	0.0017372	0.0970499	0.0267733	0.669776	0.723592	0.567669	0.100273	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.224866
OG0002568	0.024268	0.0577233	0.722776	0.776382	0.00385795	0.625287	0.156045	0.252326	0.665709	0.797911	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002570	0.024268	0.730006	0.722776	0.0452709	0.188289	0.625287	0.000669622	0.00923353	0.104069	0.468951	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002574	0.268324	0.0280113	0.258161	0.723509	0.103337	0.569765	0.00550255	0.701278	0.701278	0.247989	0.136301	N/A	0.579171	0.579171	0.564361	0.0574728	0.500035	0.625287	0.678046	0.397073	0.371315
OG0002576	0.730006	0.0577233	0.671381	0.723509	0.0267733	0.258672	0.259299	0.0698519	0.621927	0.746516	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.18626	0.821423
OG0002580	0.730006	0.16263	0.258161	0.723509	0.625287	0.188289	3.35914e-05	0.183217	0.621927	0.746516	0.183711	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002581	0.730006	0.354358	1.33401e-05	0.723509	0.625287	0.188289	0.105541	0.621927	0.183217	0.374348	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.0720837	0.730006	0.760813	0.821423
OG0002583	0.354358	0.16263	0.342665	0.776382	0.569765	0.569765	9.8125e-05	0.183217	0.621927	0.797911	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.139011	0.588911
OG0002585	0.678046	0.268324	0.0530157	0.776382	0.00385795	0.625287	0.0221912	0.183217	0.621927	0.247989	0.00475593	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.354358	0.491903	0.588911
OG0002592	0.354358	0.16263	0.342665	0.217182	0.00385795	0.625287	0.156045	0.00923353	0.665709	0.247989	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.491903	0.859684
OG0002599	0.678046	0.0280113	0.671381	0.723509	0.625287	0.188289	0.105541	0.567669	0.100273	1.34526e-05	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.49845
OG0002600	0.730006	0.730006	0.155222	0.723509	1.62171e-05	0.00987418	0.259299	0.567669	0.567669	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.0720837	0.730006	0.18626	0.49845
OG0002602	0.678046	0.0101684	0.258161	0.338301	0.00189231	0.00987418	0.0258107	0.621927	0.621927	6.81934e-05	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.18626	0.821423
OG0002606	0.354358	0.0577233	0.722776	0.217182	0.669776	0.00987418	0.723592	0.621927	0.00359217	0.247989	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.588911
OG0002609	0.730006	0.024268	0.722776	0.217182	0.669776	0.258672	0.0221912	0.252326	0.104069	0.247989	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.730006	0.810648	0.859684
OG0002610	0.678046	0.110122	0.671381	0.723509	0.000674865	0.188289	0.672127	0.183217	0.0115872	0.0647497	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002622	0.767675	0.767675	0.0219385	0.43144	0.00385795	0.625287	0.723592	0.252326	0.104069	0.247989	0.488177	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.16263	0.491903	0.859684
OG0002627	0.767675	0.0126887	0.342665	0.43144	0.569765	0.103337	0.156045	0.621927	0.00359217	0.797911	0.808606	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.16263	0.139011	0.588911
OG0002628	0.268324	0.0280113	0.671381	0.723509	0.625287	0.188289	5.01994e-07	0.183217	0.621927	0.746516	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.821423
OG0002630	2.47458e-06	0.354358	0.258161	0.723509	0.625287	0.188289	0.672127	0.183217	0.0698519	0.171084	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.110122	0.760813	0.821423
OG0002632	0.5	0.5	0.5	0.5	0.5	0.5	0.5	2.35499e-06	2.10521e-21	0.230629	0.0902487	N/A	0.528772	0.528772	0.0343448	0.5	0.5	0.5	0.5	0.5	0.0026003
OG0002638	0.268324	0.678046	0.258161	0.723509	0.103337	0.569765	0.672127	0.183217	0.0698519	3.40754e-09	0.39335	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.397073	0.821423
OG0002640	0.110122	0.0101684	0.671381	0.723509	0.0442549	0.31745	0.105541	0.567669	0.567669	0.00774121	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.0758775	0.49845
OG0002644	0.5	0.5	0.00542065	0.0452709	0.103337	0.569765	9.8125e-05	0.665709	0.665709	0.122477	0.136301	N/A	0.579171	0.579171	0.564361	0.538225	0.500052	0.669776	0.00204113	0.139011	0.859684
OG0002671	0.678046	0.268324	0.671381	0.338301	0.625287	0.188289	0.00201715	0.252326	0.104069	0.374348	0.00214407	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
OG0002680	0.767675	0.767675	0.00910867	0.723509	0.569765	0.569765	0.0258107	0.183217	0.0115872	0.0647497	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.0280113	0.397073	0.821423
OG0002688	0.678046	0.268324	0.10497	0.338301	0.625287	0.188289	0.259299	0.00173081	0.00923353	0.000339451	0.758483	N/A	0.555084	0.555084	0.544401	0.525993	0.500035	0.625287	0.678046	0.760813	0.267082
