FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0004229	0.56177	0.0317727	0.588724	0.182274	0.0252604	0.549368	0.581216	0.1296	0.0473683	0.152286	2.57219e-09	N/A	3.36923e-06	0.516769	0.0526469	0.509142	0.527157	0.549368	0.56177	0.628457	0.769134
OG0004230	0.168757	0.000469059	0.654582	0.70461	0.59155	0.137449	0.643216	0.546334	0.546334	0.601407	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004231	0.063593	0.61234	0.232622	0.70461	0.59155	0.137449	0.00106231	0.546334	0.0689383	0.601407	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004232	0.168757	0.00964571	0.232622	0.70461	0.0734107	0.549368	0.00106231	0.586331	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004234	0.653955	0.653955	0.654582	0.70461	0.137449	0.59155	0.0843494	0.586331	0.1296	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004236	0.61234	0.063593	0.654582	0.70461	0.627702	0.0137665	0.00551859	0.00150089	0.0473683	0.00223824	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.136336	0.769134
OG0004237	0.61234	0.61234	0.654582	0.30905	0.59155	0.05054	0.0843494	0.546334	0.546334	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004238	0.168757	0.61234	0.232622	0.70461	0.137449	0.59155	0.00106231	0.1296	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004239	0.168757	0.063593	0.654582	0.30905	0.549368	0.549368	0.00106231	0.1296	0.0473683	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004240	0.61234	0.00964571	0.232622	0.70461	0.00173405	0.59155	0.0167279	0.586331	0.1296	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004241	0.61234	0.00964571	0.232622	0.70461	0.05054	0.137449	0.0843494	0.00150089	0.586331	0.152286	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004243	0.168757	0.00964571	0.654582	0.70461	0.549368	0.549368	0.0843494	0.1296	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004244	0.61234	0.61234	0.232622	0.70461	0.549368	0.549368	0.215395	0.586331	0.586331	2.36284e-05	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004245	0.688386	0.688386	0.232622	0.70461	0.137449	0.59155	0.0167279	0.546334	0.0689383	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.00964571	0.709765	0.410447
OG0004247	0.56177	0.56177	0.588724	9.83679e-05	0.59155	0.05054	0.643216	0.546334	0.546334	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.137449	0.56177	0.709765	0.410447
OG0004252	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.0843494	0.1296	0.0473683	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004253	2.83266e-06	0.61234	0.588724	0.62448	0.549368	0.0252604	0.581216	0.546334	0.546334	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.679552
OG0004254	0.168757	0.00964571	0.232622	0.70461	0.59155	0.137449	0.0167279	0.1296	0.586331	0.152286	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004257	0.063593	0.168757	0.232622	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.601407	0.00568681	N/A	0.0002251	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004258	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004259	0.61234	0.61234	0.654582	0.131867	0.59155	0.137449	0.215395	0.0473683	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004260	0.56177	0.0916366	0.0461239	0.182274	9.15743e-17	0.00173405	0.581216	0.0236768	0.0689383	0.0819688	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.0676743	0.679552
OG0004261	0.61234	0.000469059	0.232622	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004262	0.168757	0.00964571	0.654582	0.70461	0.0734107	0.549368	0.000111611	0.1296	0.586331	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004263	0.168757	0.00964571	0.654582	0.70461	0.549368	0.549368	0.0167279	0.586331	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004266	0.168757	0.61234	0.0924589	0.70461	0.59155	0.137449	0.00106231	0.1296	0.586331	0.152286	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004268	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004269	0.56177	0.0317727	0.130921	0.62448	0.5	0.5	0.120026	0.650997	0.230562	0.138109	0.513958	N/A	0.540365	0.0608118	1.51423e-05	0.509142	0.527157	0.549368	0.56177	0.187926	0.846888
OG0004271	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004272	0.61234	0.00964571	0.232622	0.70461	0.00173405	0.59155	0.643216	0.1296	0.0473683	0.601407	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004273	0.56177	0.0317727	0.588724	0.0655012	0.549368	0.549368	0.581216	0.1296	0.000198403	2.94558e-07	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.56177	0.628457	0.0957537
OG0004275	0.00132503	0.653955	0.232622	0.70461	0.59155	0.137449	0.215395	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004276	0.61234	0.00964571	0.654582	0.131867	0.549368	0.549368	0.643216	0.1296	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004279	0.168757	0.063593	0.232622	0.70461	0.549368	0.549368	0.643216	0.00403512	0.620949	0.0845749	0.508446	N/A	0.524837	0.524837	0.0771178	0.518033	0.552121	0.59155	0.61234	0.317002	0.817842
OG0004280	0.168757	0.61234	0.654582	0.30905	0.549368	0.549368	0.643216	0.586331	0.1296	0.000951603	0.508446	N/A	0.524837	0.524837	0.0771178	0.518033	0.552121	0.59155	0.61234	0.317002	0.505178
OG0004281	0.0212095	0.653955	0.588724	0.62448	0.0252604	0.549368	0.581216	0.546334	0.0236768	9.13124e-05	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.00202726	0.628457	0.679552
OG0004282	0.653955	0.0948467	0.654582	0.70461	0.59155	0.137449	0.0843494	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.00909564	0.518033	0.552121	0.59155	0.063593	0.709765	0.679552
OG0004283	0.61234	0.61234	0.00680821	0.0395653	0.05054	0.137449	0.0843494	0.1296	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004284	0.688386	0.688386	0.232622	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.00964571	0.709765	0.769134
OG0004285	0.61234	0.61234	0.232622	0.70461	0.59155	0.59155	0.00106231	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004286	0.61234	0.61234	0.654582	0.70461	0.00173405	0.59155	0.215395	0.586331	0.0473683	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004287	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.215395	0.1296	0.586331	0.601407	0.00426522	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004288	0.61234	0.00964571	0.654582	0.70461	0.0734107	0.549368	0.0167279	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004289	0.168757	0.61234	0.654582	0.30905	0.549368	0.549368	0.0843494	0.0121734	0.183146	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.195623
OG0004291	0.653955	0.653955	0.654582	0.70461	0.59155	0.137449	0.215395	0.586331	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004292	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.0843494	0.546334	0.546334	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004296	0.168757	0.61234	0.654582	0.70461	0.59155	0.137449	0.643216	0.546334	0.546334	0.601407	8.80276e-05	N/A	0.0002251	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004297	0.61234	0.61234	0.232622	0.70461	0.59155	0.137449	0.000111611	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004299	0.61234	0.00964571	0.00680821	0.70461	0.59155	0.137449	0.00106231	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004300	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004301	0.168757	0.00964571	0.232622	0.70461	0.137449	0.59155	0.643216	0.183146	0.0708192	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.195623
OG0004303	0.063593	0.61234	0.232622	0.30905	0.00173405	0.59155	0.215395	0.0473683	0.586331	0.000334785	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004304	0.168757	0.00964571	0.232622	0.70461	0.59155	0.137449	0.643216	0.586331	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004305	0.168757	0.00964571	0.232622	0.70461	0.549368	0.549368	0.0167279	0.1296	0.0473683	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004309	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0167279	0.546334	0.0236768	0.555184	0.502839	N/A	0.508493	0.508493	0.00909564	0.518033	0.552121	0.59155	0.61234	0.709765	0.679552
OG0004310	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.643216	0.586331	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004311	0.61234	0.063593	0.00680821	0.131867	0.00173405	0.59155	0.643216	0.586331	0.586331	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004313	0.56177	0.56177	0.588724	0.62448	0.549368	0.549368	0.00106231	0.1296	0.0473683	2.36284e-05	0.502839	N/A	0.00426418	0.516769	0.535094	0.0270504	0.527157	0.549368	0.56177	0.628457	0.769134
OG0004319	0.61234	0.063593	0.232622	0.70461	0.59155	0.137449	0.643216	0.1296	0.0054133	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004321	0.168757	0.61234	0.232622	0.70461	0.549368	0.549368	0.215395	0.1296	0.586331	6.46771e-05	0.508446	N/A	0.524837	0.524837	0.0771178	0.518033	0.552121	0.59155	0.61234	0.317002	0.505178
OG0004323	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004324	0.168757	0.000469059	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004326	0.168757	0.00964571	0.232622	0.131867	0.59155	0.137449	0.643216	0.1296	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004327	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004330	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.0843494	0.00150089	0.586331	0.601407	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004332	0.61234	0.00964571	0.654582	0.131867	0.137449	0.59155	0.00551859	0.546334	0.546334	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004333	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.215395	0.586331	0.0473683	0.152286	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004334	0.61234	0.00964571	0.232622	0.70461	0.59155	0.59155	0.643216	0.1296	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004336	0.168757	0.000469059	0.654582	0.70461	0.59155	0.137449	0.643216	0.586331	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004338	0.168757	0.61234	0.232622	0.70461	0.549368	0.549368	0.0167279	0.1296	0.586331	0.152286	8.80276e-05	N/A	0.0002251	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004339	0.168757	0.61234	0.232622	0.131867	0.59155	0.59155	0.215395	0.0473683	0.1296	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004340	0.168757	0.61234	0.00680821	0.70461	0.549368	0.549368	0.691012	0.1296	0.586331	0.673104	0.00568681	N/A	0.5327	0.0491931	0.551245	0.0400871	0.552121	0.59155	0.61234	0.317002	0.505178
OG0004341	0.234047	0.653955	0.0167725	0.757726	0.549368	0.549368	0.125315	0.1296	0.586331	0.00590483	0.508446	N/A	0.524837	0.524837	0.551245	0.526682	0.57509	0.627702	0.653955	0.0378797	0.505178
OG0004343	0.168757	0.61234	0.232622	0.70461	9.15135e-07	0.137449	0.643216	0.546334	0.546334	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004346	3.7162e-05	0.61234	0.232622	0.30905	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004352	0.56177	0.56177	0.588724	0.62448	0.000239893	0.137449	0.0167279	0.586331	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.0782025	0.549368	0.56177	0.709765	0.769134
OG0004353	0.168757	0.00964571	0.232622	0.70461	0.00614858	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004354	0.168757	0.61234	0.232622	0.70461	0.00614858	0.137449	0.643216	0.1296	0.586331	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004356	0.688386	0.688386	0.232622	0.70461	0.549368	0.549368	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.00964571	0.317002	0.769134
OG0004357	0.0948467	0.653955	0.654582	0.70461	0.549368	0.0252604	0.581216	0.586331	0.0473683	0.555184	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.0137575	0.59155	0.063593	0.628457	0.0957537
OG0004358	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.643216	0.1296	0.586331	0.152286	0.508446	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004362	0.168757	0.00964571	0.232622	0.70461	0.59155	0.137449	0.00106231	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004363	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004364	0.653955	0.653955	0.232622	0.70461	0.05054	0.137449	0.643216	0.586331	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004365	0.168757	0.063593	0.232622	0.70461	0.0734107	0.549368	0.643216	0.000198403	0.1296	0.601407	0.00426522	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004366	0.168757	0.61234	0.232622	0.70461	2.94096e-06	0.00463164	0.643216	0.546334	0.546334	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.136336	0.410447
OG0004368	0.61234	0.063593	0.232622	0.30905	0.05054	0.137449	0.00106231	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004369	0.168757	0.063593	0.232622	0.70461	0.549368	0.549368	0.0167279	0.1296	0.0473683	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004371	0.168757	0.61234	0.232622	0.70461	0.549368	0.549368	0.215395	0.546334	0.546334	0.673104	0.000139447	N/A	0.0608118	0.0002251	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.410447
OG0004373	0.0948467	0.653955	0.588724	0.62448	0.549368	0.549368	0.581216	0.586331	0.1296	0.0845749	0.508446	N/A	0.524837	0.524837	0.000540338	0.509142	0.527157	0.549368	0.00202726	0.628457	0.505178
OG0004375	0.168757	0.063593	0.232622	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.000334785	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004376	0.56177	0.56177	2.11069e-08	0.70461	0.549368	0.549368	0.581216	0.546334	0.546334	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.0137575	0.59155	0.168757	0.628457	0.679552
OG0004377	0.168757	0.063593	0.654582	0.70461	0.59155	0.59155	0.215395	0.1296	0.0054133	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004378	0.61234	0.00964571	0.232622	0.70461	0.0734107	0.549368	0.643216	0.183146	0.0708192	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.195623
OG0004380	0.61234	0.000469059	0.232622	0.70461	0.59155	0.137449	0.0843494	0.00150089	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004381	0.61234	0.00964571	0.00680821	0.70461	0.59155	0.137449	0.0167279	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004382	0.61234	0.00964571	0.232622	0.70461	0.549368	0.549368	0.0843494	0.1296	0.0054133	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004383	0.61234	0.00964571	0.232622	0.70461	0.05054	0.59155	0.0167279	0.546334	0.0689383	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004384	0.653955	0.653955	0.654582	0.70461	0.59155	0.00173405	0.0843494	0.00150089	0.000198403	0.555184	0.502839	N/A	0.508493	0.00426418	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004385	0.653955	0.00132503	0.232622	0.70461	0.59155	0.137449	0.215395	0.00150089	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.063593	0.709765	0.769134
OG0004388	0.168757	0.61234	0.232622	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	2.36284e-05	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004389	0.168757	0.61234	0.654582	0.30905	0.137449	0.05054	0.215395	0.1296	0.586331	1.60406e-06	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004390	0.168757	0.61234	0.232622	0.70461	0.549368	0.549368	0.00106231	0.586331	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004391	0.168757	0.61234	0.654582	0.0395653	0.59155	0.59155	0.643216	0.0473683	0.1296	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004392	0.61234	0.61234	0.232622	0.30905	0.137449	0.59155	0.215395	0.00403512	0.0708192	0.640278	0.511214	N/A	0.0491931	0.524837	0.0771178	0.518033	0.552121	0.59155	0.61234	0.709765	0.817842
OG0004393	0.61234	0.00964571	0.232622	0.70461	0.59155	0.137449	0.0167279	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004394	0.168757	3.7162e-05	0.232622	0.70461	0.549368	0.549368	0.215395	0.1296	0.586331	0.601407	0.00426522	N/A	0.0373098	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004395	0.168757	0.61234	0.654582	0.70461	0.59155	0.137449	0.00106231	0.1296	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004396	0.688386	0.688386	0.232622	0.70461	0.59155	0.137449	0.0843494	0.00150089	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.00964571	0.709765	0.769134
OG0004398	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.643216	0.586331	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004400	0.61234	0.61234	0.232622	0.30905	0.549368	0.549368	0.0357356	0.586331	0.1296	0.212885	0.511214	N/A	0.0491931	0.524837	0.551245	0.0400871	0.552121	0.59155	0.61234	0.317002	0.505178
OG0004401	0.168757	0.063593	0.232622	0.70461	0.59155	0.137449	0.0167279	0.586331	0.1296	0.0566432	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004402	0.61234	0.00964571	0.654582	0.70461	0.00173405	0.59155	0.0843494	0.546334	0.546334	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.410447
OG0004403	0.61234	0.063593	0.130921	0.62448	0.0734107	0.549368	0.0421015	3.25507e-05	0.620949	0.0283066	0.502839	N/A	0.508493	0.508493	0.518032	0.509142	0.527157	0.549368	0.0317727	0.628457	0.0190971
OG0004404	0.168757	0.61234	0.654582	0.131867	0.59155	0.137449	0.0843494	0.586331	0.586331	0.0566432	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004405	0.61234	0.168757	0.654582	0.70461	0.59155	0.137449	0.000111611	0.586331	0.586331	0.555184	0.502839	N/A	0.508493	0.00426418	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004406	0.56177	0.56177	0.588724	0.70461	0.549368	0.549368	0.0167279	0.586331	0.0473683	0.00769003	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.137449	0.56177	0.317002	0.769134
OG0004408	0.61234	0.000469059	0.232622	0.70461	0.549368	0.549368	0.0843494	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004411	0.168757	0.00964571	0.232622	0.70461	0.549368	0.549368	0.643216	0.0473683	0.586331	0.00769003	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.317002	0.769134
OG0004413	0.168757	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.505655	N/A	0.516769	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004415	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.0843494	0.1296	0.586331	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
OG0004416	0.61234	0.00964571	0.654582	0.70461	0.59155	0.137449	0.643216	0.1296	0.0473683	0.601407	0.502839	N/A	0.00426418	0.516769	0.535094	0.518033	0.552121	0.59155	0.61234	0.709765	0.769134
