FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0002266	0.233262	0.655003	0.304958	0.756199	0.583476	0.583476	0.742592	0.66623	0.253137	0.693779	1.44169e-06	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.69577	0.860068
OG0002271	0.31346	0.137568	0.190383	0.806591	0.617228	0.00373038	0.0573266	0.253137	0.66623	0.00311554	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002274	0.0168905	0.137568	0.395444	0.261743	0.583476	0.583476	0.242555	0.253137	0.104486	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002276	0.655003	0.233262	0.0147812	0.756199	0.00503389	0.583476	0.00726209	0.16907	0.730961	0.219009	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.0246052
OG0002277	0.704544	0.137568	0.034107	0.261743	0.5	0.5	0.117841	0.253137	0.104486	0.0370439	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.0030677	0.860068
OG0002279	0.00685995	0.0201156	0.304958	0.181243	0.0456502	0.125307	0.368159	0.701843	0.137566	0.0370439	0.71782	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.69577	0.372325
OG0002280	0.31346	0.137568	0.034107	0.806591	0.0682655	0.17744	0.462609	0.00931366	0.0254487	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002284	0.31346	0.0424712	0.395444	0.48452	0.0013826	0.583476	0.242555	0.253137	0.104486	0.127767	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002285	0.233262	0.655003	0.701952	0.806591	0.617228	0.00373038	0.117841	0.104486	0.253137	0.00311554	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.17744	0.655003	0.748696	0.860068
OG0002287	0.233262	0.0201156	0.304958	0.0721186	0.125307	0.583476	0.742592	0.016889	0.0421803	0.127767	0.71782	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.69577	0.372325
OG0002288	0.0201156	0.233262	0.304958	0.756199	6.38685e-09	0.00373038	0.00726209	0.183864	0.622355	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.124402	0.821934
OG0002292	0.31346	0.704544	0.395444	0.806591	0.0682655	0.00373038	0.117841	0.00931366	0.66623	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002297	0.233262	0.655003	0.701952	0.806591	0.0113471	0.00373038	0.117841	0.183864	0.622355	0.296383	0.00494547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.17744	0.655003	0.748696	0.589748
OG0002298	0.742229	0.179694	0.755032	0.48452	0.0682655	0.00373038	0.79433	0.622355	0.0701354	0.219009	0.666869	N/A	0.525996	0.525996	0.0392401	0.561662	0.504287	0.617228	0.137568	0.748696	0.821934
OG0002300	0.704544	0.00384647	0.701952	0.756199	0.617228	0.0682655	0.368159	0.622355	0.622355	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.124402	0.821934
OG0002324	0.00384647	0.0168905	0.190383	0.48452	1.79577e-06	0.00373038	0.79433	0.567935	0.100663	0.645603	0.251292	N/A	0.525996	0.525996	0.0392401	0.561662	0.504287	0.617228	0.704544	0.748696	0.499359
OG0002326	0.655003	0.0201156	0.701952	0.0721186	0.0456502	0.583476	0.368159	0.253137	0.104486	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002327	0.31346	0.704544	0.755032	0.261743	0.583476	0.125307	0.462609	0.00931366	0.66623	0.296383	0.00494547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002328	0.31346	0.137568	0.755032	0.261743	0.617228	0.17744	0.462609	0.66623	0.253137	0.000884859	0.150282	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002330	0.655003	0.655003	0.701952	0.756199	0.125307	0.583476	0.368159	0.311248	0.000328856	0.645603	0.0239586	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.0712207
OG0002333	0.704544	0.137568	0.304958	0.756199	0.544687	0.544687	0.368159	0.253137	0.104486	0.000314227	0.71782	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.092765	0.295454	0.860068
OG0002341	0.771303	0.771303	0.701952	0.0317538	0.0456502	0.583476	0.1671	0.622355	0.622355	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.0013958	0.69577	0.821934
OG0002345	0.233262	0.092765	0.701952	0.181243	0.0456502	0.125307	0.742592	0.0254487	0.253137	0.00112433	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002352	0.655003	0.000161277	0.304958	0.00904281	0.583476	0.583476	0.368159	0.622355	0.0701354	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002354	0.655003	0.0201156	0.701952	0.756199	0.583476	0.125307	0.1671	0.183864	0.0701354	0.645603	2.78553e-05	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002355	0.31346	0.137568	0.395444	0.261743	0.0013826	0.583476	0.242555	0.66623	0.00931366	0.127767	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002356	0.589007	0.131331	0.0767488	0.0665825	0.5	0.5	0.79433	0.0254487	0.00931366	3.7575e-05	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.0168905	0.0030677	0.860068
OG0002357	0.704544	0.00384647	0.395444	0.261743	0.0665081	0.544687	0.79433	0.253137	0.104486	0.693779	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.0313255	0.860068
OG0002359	0.655003	0.000161277	0.701952	0.0721186	0.0456502	0.583476	0.368159	0.622355	0.622355	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002364	0.233262	0.655003	0.304958	0.181243	0.0013826	0.000178024	0.0264228	0.730961	0.730961	0.693779	0.150282	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.69577	0.12345
OG0002369	0.31346	0.137568	0.190383	0.756199	0.0456502	0.125307	0.368159	0.622355	0.622355	0.645603	0.000228583	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.0456502	0.704544	0.69577	0.821934
OG0002370	0.0013958	0.655003	0.304958	0.181243	0.544687	0.544687	0.1671	0.730961	0.730961	0.219009	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.0246052
OG0002371	0.742229	0.0080466	0.304958	0.756199	0.583476	0.125307	0.368159	0.0701354	0.183864	0.645603	0.00180727	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.0201156	0.69577	0.821934
OG0002373	0.31346	0.137568	0.755032	0.806591	0.0113471	0.17744	0.79433	0.622355	0.0701354	0.219009	0.251292	N/A	0.525996	0.525996	0.0392401	0.561662	0.504287	0.617228	0.704544	0.748696	0.821934
OG0002375	0.704544	0.704544	0.395444	0.806591	0.0013826	0.583476	0.79433	0.253137	0.66623	0.00311554	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002378	0.5	0.5	0.5	0.5	0.5	0.5	0.65537	0.183864	0.622355	4.72661e-19	0.71782	N/A	0.53823	0.53823	0.00270624	0.0328085	0.5	0.5	0.5	0.5	0.589748
OG0002385	0.704544	0.137568	0.701952	0.756199	0.0456502	0.125307	0.368159	0.253137	0.0254487	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.267925
OG0002387	0.704544	0.00384647	0.304958	0.181243	0.0456502	0.125307	0.742592	0.183864	0.0116792	0.0860299	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.821934
OG0002396	0.655003	0.0013958	0.304958	0.756199	0.0456502	0.125307	0.061951	0.0701354	0.622355	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002405	0.655003	0.0013958	0.701952	0.0721186	0.583476	0.583476	0.742592	0.183864	0.0701354	0.219009	0.00180727	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002408	0.31346	0.137568	0.395444	0.48452	0.583476	0.125307	0.117841	0.00362533	0.622355	0.693779	0.00494547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.589748
OG0002409	0.0168905	0.0424712	0.395444	0.261743	0.125307	0.583476	0.79433	0.622355	0.622355	0.0370439	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.589748
OG0002410	0.655003	0.0013958	0.701952	0.756199	0.583476	0.125307	0.00726209	0.183864	0.0116792	0.645603	0.101545	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002413	0.704544	0.137568	0.034107	0.48452	0.0456502	0.125307	0.462609	0.000440167	0.66623	0.167308	0.195632	N/A	0.549983	0.0753217	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002414	0.00091363	0.742229	0.701952	0.756199	0.544687	0.544687	0.1671	0.622355	0.00362533	0.219009	0.00180727	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.0201156	0.295454	0.821934
OG0002417	0.589007	0.589007	0.622454	0.667458	0.544687	0.0665081	0.225849	0.701843	0.0421803	1.08929e-10	0.666869	N/A	0.525996	0.525996	0.109035	0.521954	0.501435	0.544687	0.589007	0.617801	0.0712207
OG0002418	0.233262	0.0201156	0.304958	0.00904281	0.583476	0.125307	0.00030378	0.622355	0.622355	0.645603	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002420	0.31346	0.00384647	0.034107	0.261743	0.125307	0.583476	0.79433	0.253137	0.66623	0.296383	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002422	0.655003	0.0013958	0.701952	0.181243	0.00503389	0.583476	0.742592	0.183864	0.0701354	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002424	0.655003	0.000161277	0.701952	0.0721186	0.0013826	0.583476	0.061951	0.622355	0.0701354	0.645603	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002428	0.655003	0.000161277	0.304958	0.0721186	0.125307	0.0456502	0.742592	0.622355	0.183864	0.000120479	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002430	0.655003	0.092765	0.304958	0.756199	0.583476	0.125307	0.742592	0.567935	0.100663	9.61103e-13	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.499359
OG0002431	0.31346	0.137568	0.034107	0.261743	0.0682655	0.17744	0.79433	0.622355	0.622355	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.589748
OG0002433	0.655003	0.092765	0.701952	0.756199	0.0113471	0.17744	0.1671	0.183864	0.0116792	0.645603	0.101545	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.124402	0.821934
OG0002434	0.0201156	0.655003	0.304958	0.181243	0.0456502	0.125307	0.742592	0.183864	0.622355	1.2311e-07	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002440	0.742229	0.00091363	0.304958	0.756199	0.617228	0.0682655	0.65537	0.0701354	0.622355	0.122293	0.597076	N/A	0.513261	0.513261	0.538522	0.011095	0.502864	0.583476	0.0201156	0.124402	0.126986
OG0002442	0.0424712	0.704544	0.701952	0.181243	0.00503389	0.125307	0.742592	0.0701354	0.622355	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.821934
OG0002447	0.233262	0.0201156	0.304958	0.0721186	0.0456502	0.583476	0.742592	0.253137	0.104486	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002448	0.31346	0.000415977	0.034107	0.261743	0.125307	0.583476	0.79433	0.253137	0.66623	0.693779	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002451	0.233262	0.092765	0.701952	0.181243	0.583476	0.583476	0.742592	0.253137	0.104486	1.24313e-05	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002453	0.655003	0.0201156	0.701952	0.756199	0.583476	0.125307	0.061951	0.183864	0.622355	0.645603	2.78553e-05	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002454	0.655003	0.000161277	0.701952	0.756199	0.0456502	0.583476	0.742592	0.622355	0.0701354	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002455	0.233262	0.092765	0.0147812	0.756199	0.125307	0.0456502	0.742592	0.00175082	0.00931366	1.2311e-07	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002458	0.655003	0.0201156	0.701952	0.389707	0.0665081	0.544687	0.00726209	0.183864	0.622355	1.19516e-08	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.821934
OG0002459	0.31346	0.137568	0.755032	0.261743	0.0682655	0.00373038	0.79433	0.00931366	0.66623	0.693779	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002460	0.233262	0.655003	0.701952	0.756199	0.00503389	0.125307	0.1671	0.0254487	0.66623	0.00112433	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002464	0.655003	0.655003	0.701952	0.0721186	0.0013826	0.00503389	0.742592	0.183864	0.0116792	0.000120479	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002466	0.655003	0.0201156	0.304958	0.756199	0.544687	0.544687	0.061951	0.622355	0.0701354	1.24924e-06	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.821934
OG0002467	0.704544	0.00384647	0.034107	0.261743	0.544687	0.544687	0.79433	0.00931366	0.66623	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.0313255	0.860068
OG0002468	0.704544	0.0424712	0.00351343	0.261743	0.583476	0.125307	0.79433	0.253137	0.104486	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002475	0.31346	7.87147e-07	0.304958	0.0721186	0.544687	0.544687	0.061951	0.183864	0.622355	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.295454	0.821934
OG0002477	0.655003	0.655003	0.304958	0.389707	0.544687	0.544687	0.742592	2.87637e-10	0.00117543	0.645603	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.0712207
OG0002492	0.31346	0.137568	0.00351343	0.261743	0.125307	0.583476	0.117841	0.00931366	0.104486	0.296383	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002493	0.092765	0.655003	0.701952	0.181243	0.583476	0.125307	0.742592	0.622355	0.183864	0.645603	3.3071e-06	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002495	0.704544	0.31346	0.00351343	0.806591	1.79577e-06	0.00373038	0.462609	0.567935	0.100663	0.127767	0.150282	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.225745
OG0002501	0.092765	0.655003	0.701952	0.00904281	5.54136e-07	0.125307	0.368159	0.622355	0.183864	0.645603	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002512	0.704544	0.137568	0.701952	0.389707	0.583476	0.125307	0.1671	0.567935	0.567935	1.24924e-06	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.499359
OG0002514	0.31346	0.704544	0.395444	0.48452	0.0113471	0.00373038	0.242555	0.567935	0.100663	0.127767	0.150282	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.225745
OG0002517	0.00384647	0.704544	0.304958	0.756199	0.544687	0.544687	0.0015111	0.183864	0.622355	0.645603	0.101545	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.295454	0.821934
OG0002518	0.589007	0.131331	0.179389	0.24268	0.5	0.5	0.225849	6.89222e-05	5.10849e-16	0.122293	5.42075e-05	N/A	0.513261	0.513261	0.538522	0.521954	0.501435	0.544687	0.589007	0.172752	0.00263227
OG0002523	0.742229	0.179694	0.034107	0.261743	0.17744	0.0113471	0.79433	0.567935	0.567935	0.582776	0.597076	N/A	0.513261	0.513261	0.00077081	0.561662	0.504287	0.617228	0.137568	0.748696	0.73697
OG0002526	0.233262	0.000161277	0.129597	0.756199	0.583476	0.125307	0.742592	0.567935	0.567935	0.219009	3.3071e-06	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.499359
OG0002528	0.31346	0.000415977	0.701952	0.756199	0.544687	0.544687	0.061951	0.0701354	0.00362533	0.645603	0.0239586	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.295454	0.821934
OG0002535	0.233262	0.092765	0.701952	0.181243	0.0456502	0.583476	0.368159	0.622355	0.0701354	0.000120479	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002537	0.704544	0.0424712	0.304958	0.181243	0.0456502	0.583476	0.368159	0.622355	0.0701354	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.821934
OG0002539	0.0201156	0.655003	0.701952	0.181243	0.0682655	0.17744	0.1671	0.104486	0.253137	0.219009	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.124402	0.267925
OG0002540	0.233262	0.0201156	0.304958	0.756199	0.583476	0.583476	0.742592	0.0116792	0.183864	0.645603	2.78553e-05	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002541	0.00384647	0.704544	0.304958	0.756199	0.583476	0.583476	0.368159	0.622355	0.183864	0.645603	0.000228583	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.821934
OG0002542	0.000161277	0.655003	0.304958	0.389707	0.0456502	0.125307	0.742592	0.253137	0.000145814	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002543	0.655003	0.0201156	0.701952	0.756199	0.0456502	0.583476	0.742592	0.622355	0.183864	1.24313e-05	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002544	0.0201156	0.655003	0.701952	0.181243	0.00503389	0.583476	0.368159	0.183864	0.0116792	0.0860299	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002550	0.655003	0.655003	0.304958	0.389707	0.125307	0.583476	0.742592	0.016889	0.0421803	0.00311554	0.71782	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.69577	0.372325
OG0002559	0.233262	0.0201156	0.701952	0.181243	0.0456502	0.583476	0.368159	0.622355	0.0701354	0.000120479	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002560	0.233262	0.092765	0.304958	0.0721186	0.583476	0.583476	0.0015111	0.622355	0.0701354	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002561	0.0168905	0.704544	0.395444	0.261743	0.583476	0.125307	0.79433	0.104486	0.00931366	0.0370439	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002563	0.655003	0.0201156	0.701952	0.756199	0.583476	0.125307	0.00726209	0.183864	0.622355	0.00112433	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002566	0.31346	0.0424712	0.00351343	0.0665825	0.0113471	0.617228	0.79433	0.567935	0.100663	0.693779	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.225745
OG0002568	0.0168905	0.0424712	0.755032	0.806591	0.0013826	0.583476	0.242555	0.253137	0.66623	0.693779	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002570	0.0168905	0.704544	0.755032	0.133679	0.125307	0.583476	0.00344503	0.00931366	0.104486	0.296383	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002574	0.233262	0.0201156	0.304958	0.756199	0.0665081	0.544687	0.0190032	0.701843	0.701843	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.0928668	0.502864	0.583476	0.655003	0.295454	0.372325
OG0002576	0.704544	0.0424712	0.701952	0.756199	0.0113471	0.17744	0.368159	0.0701354	0.622355	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.124402	0.821934
OG0002578	0.742229	0.179694	0.701952	0.756199	0.583476	0.125307	0.742592	0.622355	0.183864	0.000120479	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.0201156	0.69577	0.821934
OG0002580	0.704544	0.137568	0.304958	0.756199	0.583476	0.125307	0.00030378	0.183864	0.622355	0.645603	0.101545	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	0.69577	0.821934
OG0002581	0.704544	0.31346	4.36075e-05	0.756199	0.583476	0.125307	0.1671	0.622355	0.183864	0.219009	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.0456502	0.704544	0.69577	0.821934
OG0002583	0.655003	0.0201156	0.701952	0.181243	0.544687	0.544687	5.95939e-05	0.183864	0.622355	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.821934
OG0002584	0.655003	0.0201156	0.304958	0.756199	0.0665081	0.544687	0.1671	0.66623	0.104486	0.000120479	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.295454	0.267925
OG0002585	0.655003	0.233262	0.0767488	0.806591	0.0013826	0.583476	0.0573266	0.183864	0.622355	0.127767	0.000581066	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.31346	0.384943	0.589748
OG0002588	0.655003	0.0201156	0.304958	0.181243	0.00503389	0.583476	0.742592	0.183864	0.0701354	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002592	0.31346	0.137568	0.395444	0.261743	0.0013826	0.583476	0.242555	0.00931366	0.66623	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.384943	0.860068
OG0002596	0.655003	0.0201156	0.304958	0.181243	0.0456502	0.583476	0.742592	0.183864	0.0116792	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002597	0.655003	0.0013958	0.701952	0.181243	0.0456502	0.583476	0.368159	0.622355	0.0701354	0.0173809	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002599	0.655003	0.0201156	0.701952	0.756199	0.583476	0.125307	0.1671	0.567935	0.100663	1.2311e-07	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.499359
OG0002600	0.704544	0.704544	0.190383	0.756199	1.79577e-06	0.00373038	0.368159	0.567935	0.567935	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.0456502	0.704544	0.124402	0.499359
OG0002602	0.655003	0.00685995	0.304958	0.389707	1.01292e-05	0.125307	0.061951	0.622355	0.622355	1.24924e-06	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002606	0.31346	0.0424712	0.755032	0.261743	0.617228	0.00373038	0.79433	0.622355	0.00362533	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.589748
OG0002607	0.31346	0.137568	0.755032	0.806591	0.617228	0.17744	0.79433	0.253137	0.104486	0.219009	0.251292	N/A	0.525996	0.525996	0.0392401	0.561662	0.504287	0.617228	0.704544	0.748696	0.267925
OG0002608	0.31346	0.0424712	0.190383	0.806591	0.617228	0.17744	0.368159	0.622355	0.0701354	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.0221907	0.504287	0.617228	0.704544	0.748696	0.821934
OG0002609	0.704544	0.0168905	0.755032	0.261743	0.617228	0.17744	0.0573266	0.253137	0.104486	0.127767	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0002610	0.655003	0.092765	0.701952	0.756199	0.000178024	0.125307	0.742592	0.183864	0.0116792	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002617	0.655003	0.655003	0.701952	0.756199	0.583476	0.125307	0.061951	0.104486	0.253137	0.219009	0.000228583	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.267925
OG0002620	0.233262	0.0013958	0.701952	0.0721186	0.125307	0.583476	0.742592	0.622355	0.0701354	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.821934
OG0002622	0.742229	0.742229	0.034107	0.48452	0.0013826	0.583476	0.79433	0.253137	0.104486	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.137568	0.384943	0.860068
