#FamilyID	pvalue	Significant at 0.05
OG0005426	0.22	n
OG0005427	0.082	n
OG0005428	0.404	n
OG0005429	0.076	n
OG0005430	0.011	y
OG0005431	0.553	n
OG0005432	0.206	n
OG0005433	0.111	n
OG0005434	0.097	n
OG0005435	0.226	n
OG0005436	0.351	n
OG0005437	0.2	n
OG0005438	0.101	n
OG0005439	0.2	n
OG0005440	0.002	y
OG0005441	0.524	n
OG0005442	0.018	y
OG0005443	0.159	n
OG0005444	0.532	n
OG0005445	0.099	n
OG0005446	0.2	n
OG0005447	0.901	n
OG0005448	0.175	n
OG0005449	0.759	n
OG0005450	0.092	n
OG0005451	0.532	n
OG0005452	0.14	n
OG0005453	0.17	n
OG0005454	0.485	n
OG0005455	0.653	n
OG0005456	0.2	n
OG0005457	0.204	n
OG0005458	0.119	n
OG0005459	0.88	n
OG0005460	0.713	n
OG0005461	0.102	n
OG0005462	0.143	n
OG0005463	0.466	n
OG0005464	0.484	n
OG0005465	0.078	n
OG0005466	0.048	y
OG0005467	0.2	n
OG0005468	0.876	n
OG0005469	0.236	n
OG0005470	0.078	n
OG0005471	0.444	n
OG0005472	0.896	n
OG0005473	0.2	n
OG0005474	0.009	y
OG0005475	0.654	n
OG0005476	0.532	n
OG0005477	0.185	n
OG0005478	0.33	n
OG0005479	0.252	n
OG0005480	0.018	y
OG0005481	0.6	n
OG0005482	0.905	n
OG0005483	0.099	n
OG0005484	0.615	n
OG0005485	0.119	n
OG0005486	0.317	n
OG0005487	0.183	n
OG0005488	0.006	y
OG0005489	0.231	n
OG0005490	0.106	n
OG0005491	0.618	n
OG0005492	0.127	n
OG0005493	0.351	n
OG0005494	0.119	n
OG0005495	0.238	n
OG0005496	0.285	n
OG0005497	0.2	n
OG0005498	0.144	n
OG0005499	0.125	n
OG0005500	0.07	n
OG0005501	0.094	n
OG0005502	0.363	n
OG0005503	0.904	n
OG0005504	0.226	n
OG0005505	0.011	y
OG0005506	0.096	n
OG0005507	0.214	n
OG0005508	0.22	n
OG0005509	0.515	n
OG0005510	0.492	n
OG0005511	0.249	n
OG0005512	0.337	n
OG0005513	0.07	n
OG0005514	0.211	n
OG0005515	0.474	n
OG0005516	0.297	n
OG0005517	0.22	n
OG0005518	0.286	n
OG0005519	0.63	n
OG0005520	0.628	n
OG0005521	0.046	y
OG0005522	0.312	n
OG0005523	0.085	n
OG0005524	0.432	n
OG0005525	0.73	n
OG0005526	0.349	n
OG0005527	0.026	y
OG0005528	0.439	n
OG0005529	0.54	n
OG0005530	0.193	n
OG0005531	0.138	n
OG0005532	0.548	n
OG0005533	0.824	n
OG0005534	0.251	n
OG0005535	0.08	n
OG0005536	0.322	n
OG0005537	0.6	n
OG0005538	0.119	n
OG0005539	0.159	n
OG0005540	0.942	n
OG0005541	0.2	n
OG0005542	0.474	n
OG0005543	0.485	n
OG0005544	0.515	n
OG0005545	0.01	y
OG0005546	0.555	n
OG0005547	0.107	n
OG0005548	0.095	n
OG0005549	0.07	n
OG0005550	0.065	n
OG0005551	0.514	n
OG0005552	0.048	y
OG0005553	0.206	n
OG0005554	0.415	n
OG0005555	0.049	y
OG0005556	0.904	n
OG0005557	0.357	n
OG0005558	0.141	n
OG0005559	0.059	n
OG0005560	0.159	n
OG0005561	0.517	n
OG0005562	0.48	n
OG0005563	0.057	n
OG0005564	0.427	n
OG0005565	0.226	n
OG0005566	0.25	n
OG0005567	0.21	n
OG0005568	0.063	n
OG0005569	0.575	n
OG0005570	0.126	n
OG0005571	0.176	n
OG0005572	0.087	n
OG0005573	0.287	n
OG0005574	0.319	n
OG0005575	0.27	n
OG0005576	0.285	n
OG0005577	0.005	y
OG0005578	0.75	n
OG0005579	0.108	n
OG0005580	0.214	n
OG0005581	0.841	n
OG0005582	0.505	n
OG0005583	0.078	n
OG0005584	0.254	n
OG0005585	0.04	y
OG0005586	0.225	n
OG0005587	0.515	n
OG0005588	0.515	n
OG0005589	0.65	n
OG0005590	0.086	n
OG0005591	0.13	n
OG0005592	0.174	n
OG0005593	0.553	n
OG0005594	0.181	n
OG0005595	0.2	n
OG0005596	0.517	n
OG0005597	0.046	y
OG0005598	0.165	n
OG0005599	0.337	n
OG0005600	0.211	n
OG0005601	0	y
OG0005602	0.251	n
OG0005603	0.026	y
OG0005604	0.064	n
OG0005605	0.008	y
OG0005606	0.322	n
OG0005607	0.07	n
OG0005608	0.187	n
OG0005609	0.038	y
OG0005610	0.15	n
OG0005611	0.849	n
OG0005612	0.168	n
OG0005613	0.334	n
OG0005614	0.214	n
OG0005615	0.086	n
OG0005616	0.116	n
OG0005617	0.141	n
OG0005618	0.023	y
OG0005619	0.18	n
OG0005620	0.254	n
OG0005621	0.174	n
OG0005622	0.275	n
OG0005623	0.453	n
OG0005624	0.2	n
OG0005625	0.104	n
OG0005626	0.035	y
OG0005627	0.778	n
OG0005628	0.181	n
OG0005629	0.455	n
OG0005630	0.145	n
OG0005631	0.297	n
OG0005632	0.444	n
OG0005633	0.026	y
OG0005634	0.088	n
OG0005635	0.206	n
OG0005636	0.159	n
OG0005637	0.486	n
OG0005638	0.004	y
OG0005639	0.334	n
OG0005640	0.245	n
OG0005641	0.084	n
OG0005642	0.025	y
OG0005643	0.286	n
OG0005644	0.921	n
OG0005705	0.002	y
OG0005706	0	y
OG0005707	0.001	y
OG0005708	0.239	n
OG0005709	0.609	n
OG0005710	0.255	n
OG0005711	0.002	y
OG0005712	0.053	n
OG0005713	0.177	n
OG0005714	0.404	n
OG0005715	0.032	y
OG0005716	0.705	n
OG0005717	0.458	n
OG0005718	0.741	n
OG0005719	0.441	n
OG0005720	0.002	y
OG0005721	0.002	y
OG0005722	0.62	n
OG0005723	0.085	n
OG0005724	0.286	n
OG0005725	0.002	y
OG0005727	0.021	y
OG0005728	0.085	n
OG0005729	0.097	n
OG0005730	0.007	y
OG0005731	0.223	n
OG0005732	0.082	n
OG0005733	0.357	n
OG0005734	0.294	n
OG0005735	0.159	n
OG0005736	0.001	y
OG0005737	0.286	n
OG0005738	0.539	n
OG0005739	0.293	n
OG0005740	0.256	n
OG0005741	0.419	n
OG0005742	0.786	n
OG0005743	0.896	n
OG0005744	0.351	n
OG0005745	0.595	n
OG0005746	0.853	n
OG0005747	0.452	n
OG0005748	0.695	n
OG0005749	0.678	n
OG0005750	0.588	n
OG0005751	0.463	n
OG0005752	0.013	y
OG0005753	0.135	n
OG0005754	0.037	y
OG0005755	0.688	n
OG0005756	0.004	y
OG0005757	0.372	n
OG0005758	0.115	n
OG0005759	0.334	n
OG0005760	0.225	n
OG0005761	0.109	n
OG0005762	0.053	n
OG0005763	0.767	n
OG0005764	0.006	y
OG0005765	0.06	n
OG0005766	0.109	n
OG0005767	0.269	n
OG0005768	0.707	n
OG0005769	0.125	n
OG0005770	0.413	n
OG0005771	0.247	n
OG0005772	0.309	n
OG0005773	0.584	n
OG0005774	0.271	n
OG0005775	0.241	n
OG0005776	0.053	n
OG0005777	0.62	n
OG0005778	0.085	n
OG0005779	0.417	n
OG0005780	0.222	n
OG0005781	0.347	n
OG0005782	0.096	n
OG0005783	0.07	n
OG0005784	0.7	n
OG0005785	0.58	n
OG0005786	0.361	n
OG0005787	0.115	n
OG0005788	0.236	n
OG0005789	0.653	n
OG0005790	0.396	n
OG0005791	0.145	n
OG0005792	0.62	n
OG0005793	0.698	n
OG0005794	0.169	n
OG0005795	0.827	n
OG0005796	0.332	n
OG0005797	0.747	n
OG0005798	0.285	n
OG0005799	0.288	n
OG0005800	0.407	n
OG0005801	0.155	n
OG0005802	0.22	n
OG0005803	0.222	n
OG0005804	0.247	n
OG0005805	0.601	n
OG0005806	0.756	n
OG0005807	0.107	n
OG0005808	0.072	n
OG0005809	0.666	n
OG0005810	0.169	n
OG0005811	0.026	y
OG0005812	0.103	n
OG0005813	0.439	n
OG0005814	0.14	n
OG0005815	0.287	n
OG0005816	0.583	n
OG0005817	0.253	n
OG0005818	0.244	n
OG0005819	0.216	n
OG0005820	0.05	n
OG0005821	0.779	n
OG0005822	0.484	n
OG0005823	0.372	n
OG0005824	0.786	n
OG0005825	0.287	n
OG0005826	0.234	n
OG0005827	0.066	n
OG0005828	0.14	n
OG0005829	0.111	n
OG0005830	0.434	n
OG0005831	0.183	n
OG0005832	0.877	n
OG0005833	0.107	n
OG0005834	0.05	n
OG0005835	0.023	y
OG0005836	0.756	n
OG0005837	0.268	n
OG0005838	0.756	n
OG0005839	0.186	n
OG0005840	0.136	n
OG0005841	0.607	n
OG0005842	0.497	n
OG0005843	0.06	n
OG0005844	0.827	n
OG0005845	0.007	y
OG0005846	0.861	n
OG0005847	0.707	n
OG0005848	0.524	n
OG0005849	0.195	n
OG0005850	0.078	n
OG0005851	0.432	n
OG0005852	0.746	n
OG0005853	0.478	n
OG0005854	0.227	n
OG0005855	0.7	n
OG0005856	0.452	n
OG0005857	0.079	n
OG0005858	0.345	n
OG0005859	0.707	n
OG0005860	0.583	n
OG0005861	0.15	n
OG0005862	0.335	n
OG0005863	0.446	n
OG0005864	0.263	n
OG0005865	0.011	y
OG0005866	0.303	n
OG0005867	0.583	n
OG0005868	0.44	n
OG0005869	0.357	n
OG0005870	0.159	n
OG0005871	0.234	n
OG0005872	0.646	n
OG0005873	0.208	n
OG0005874	0.258	n
OG0005875	0.109	n
OG0005876	0.576	n
OG0005877	0.62	n
OG0005878	0.128	n
OG0005879	0.831	n
OG0005880	0.006	y
OG0005881	0.226	n
OG0005882	0.34	n
OG0005883	0.035	y
OG0005884	0.476	n
OG0005885	0.637	n
OG0005886	0.109	n
OG0005887	0.511	n
OG0005888	0.353	n
OG0005889	0.057	n
OG0005890	0.061	n
OG0005891	0.036	y
OG0005892	0.707	n
OG0005893	0.119	n
OG0005894	0.14	n
OG0005895	0.624	n
OG0005896	0.707	n
OG0005897	0.819	n
OG0005898	0.712	n
OG0005899	0.695	n
OG0005900	0.023	y
OG0005901	0.506	n
OG0005902	0.144	n
OG0005903	0.233	n
OG0005904	0.666	n
OG0005905	0.046	y
OG0005906	0.204	n
OG0005907	0.375	n
OG0005908	0.746	n
OG0005909	0.781	n
OG0005910	0.785	n
OG0005911	0.393	n
OG0005912	0.748	n
OG0005913	0.474	n
OG0005914	0.22	n
OG0005915	0.827	n
OG0005916	0.515	n
OG0005917	0.229	n
OG0005918	0.827	n
OG0005919	0.388	n
OG0005920	0.412	n
OG0005921	0.124	n
OG0005922	0.524	n
OG0005923	0.032	y
OG0005924	0.581	n
OG0005925	0.063	n
OG0005926	0.068	n
OG0005927	0.112	n
OG0005928	0.767	n
OG0005929	0.304	n
OG0005930	0.131	n
OG0005931	0.694	n
OG0005932	0.305	n
OG0005933	0.078	n
OG0005934	0.001	y
OG0005935	0.112	n
OG0005936	0.209	n
OG0005937	0.311	n
OG0005938	0.062	n
OG0005939	0.894	n
OG0005940	0.695	n
OG0005941	0.259	n
OG0005942	0.357	n
OG0005943	0.576	n
OG0005944	0.666	n
OG0005945	0.551	n
OG0005946	0.321	n
OG0005947	0.149	n
OG0005948	0.584	n
OG0005949	0.111	n
OG0005950	0.013	y
OG0005951	0.514	n
OG0005952	0.45	n
OG0005953	0.62	n
OG0005954	0.589	n
OG0005955	0.006	y
OG0005956	0.514	n
OG0005957	0.796	n
OG0005958	0.103	n
OG0005959	0.074	n
OG0005960	0.756	n
OG0005961	0.032	y
OG0005962	0.091	n
OG0005963	0.114	n
OG0005964	0.085	n
OG0005965	0.514	n
OG0005966	0.007	y
OG0005967	0.024	y
OG0005968	0.623	n
OG0005969	0.181	n
OG0005970	0.517	n
OG0005971	0.476	n
OG0005972	0.137	n
OG0005973	0.181	n
OG0005974	0.342	n
OG0005975	0.08	n
OG0005976	0.707	n
OG0005977	0.005	y
OG0005978	0.781	n
OG0005979	0.779	n
OG0005980	0.015	y
OG0005981	0.552	n
OG0005982	0.421	n
OG0005983	0.135	n
OG0005984	0.446	n
OG0005985	0.376	n
OG0005986	0.144	n
OG0005987	0.707	n
OG0005988	0.171	n
OG0005989	0.44	n
OG0005990	0.714	n
OG0005991	0.342	n
OG0005992	0.087	n
OG0005993	0.576	n
OG0005994	0.222	n
OG0005995	0.254	n
OG0005996	0.058	n
OG0005997	0.705	n
OG0005998	0.307	n
OG0005999	0.335	n
OG0006000	0.554	n
OG0006001	0.541	n
OG0006002	0.112	n
OG0006003	0.176	n
OG0006004	0.45	n
OG0006005	0.637	n
OG0006006	0.021	y
OG0006007	0.144	n
OG0006008	0.144	n
OG0006009	0.484	n
OG0006010	0.023	y
OG0006011	0.135	n
OG0006012	0.001	y
OG0006013	0.307	n
OG0006014	0.835	n
OG0006015	0.345	n
OG0006016	0.127	n
OG0006017	0.242	n
OG0006018	0.419	n
OG0006019	0.535	n
OG0006020	0.14	n
OG0006021	0.376	n
OG0006022	0.111	n
OG0006023	0.159	n
OG0006024	0.01	y
OG0006025	0.109	n
OG0006026	0.193	n
OG0006027	0.307	n
OG0006028	0.398	n
OG0006029	0.109	n
OG0006030	0.021	y
OG0006031	0.382	n
OG0006032	0.379	n
OG0006033	0.23	n
OG0006034	0.653	n
OG0006035	0.159	n
OG0006036	0.145	n
OG0006037	0.087	n
OG0006038	0.264	n
OG0006039	0.254	n
OG0006040	0	y
OG0006041	0.15	n
OG0006042	0.092	n
OG0006043	0.257	n
OG0006044	0.475	n
OG0006045	0.021	y
OG0006046	0.71	n
OG0006047	0.227	n
OG0006048	0.019	y
OG0006049	0.419	n
OG0006050	0.332	n
OG0006051	0.14	n
OG0006052	0.786	n
OG0006053	0.715	n
OG0006054	0.544	n
OG0006055	0.376	n
OG0006056	0.827	n
OG0006057	0.026	y
OG0006058	0.041	y
OG0006059	0.158	n
OG0006060	0.021	y
OG0006061	0.64	n
OG0006062	0.229	n
OG0006063	0.847	n
OG0006064	0.335	n
OG0006065	0.439	n
OG0006066	0.45	n
OG0006067	0.009	y
OG0006068	0.651	n
OG0006069	0.593	n
OG0006070	0.784	n
OG0006071	0.063	n
OG0006072	0.583	n
OG0006073	0.057	n
OG0006074	0.283	n
OG0006075	0.478	n
OG0006076	0.388	n
OG0006077	0.139	n
OG0006078	0.062	n
OG0006079	0.106	n
OG0006080	0.01	y
OG0006081	0.169	n
OG0006082	0.15	n
OG0006083	0.756	n
OG0006084	0.427	n
OG0006085	0.023	y
OG0006086	0.021	y
OG0006087	0.963	n
OG0006088	0.688	n
OG0006089	0.517	n
OG0006090	0.032	y
OG0006091	0.274	n
OG0006092	0.164	n
OG0006093	0.637	n
OG0006094	0.765	n
OG0006095	0.764	n
OG0006096	0.39	n
OG0006097	0.074	n
OG0006098	0.148	n
OG0006099	0.228	n
OG0006100	0.33	n
OG0006101	0.038	y
OG0006102	0.269	n
OG0006103	0.232	n
OG0006104	0.896	n
OG0006105	0.342	n
OG0006106	0.451	n
OG0006107	0.139	n
OG0006108	0.089	n
OG0006109	0.309	n
OG0006110	0.707	n
OG0006111	0.109	n
OG0006112	0.264	n
OG0006113	0.14	n
OG0006114	0.109	n
OG0006115	0.077	n
OG0006116	0.17	n
OG0006117	0.044	y
OG0006118	0.053	n
OG0006119	0.508	n
OG0006120	0.501	n
OG0006121	0.309	n
OG0006122	0.004	y
OG0006123	0.06	n
OG0006124	0.363	n
OG0006125	0.144	n
OG0006126	0.128	n
OG0006127	0.215	n
OG0006128	0.678	n
OG0006129	0.189	n
OG0006130	0.345	n
OG0006131	0.078	n
OG0006132	0.07	n
OG0006133	0.416	n
OG0006134	0.158	n
OG0006135	0.128	n
OG0006136	0.372	n
OG0006137	0.001	y
OG0006138	0.497	n
OG0006139	0.353	n
OG0006140	0.796	n
OG0006141	0.698	n
OG0006142	0.012	y
OG0006143	0.718	n
OG0006144	0.026	y
OG0006145	0.416	n
OG0006146	0.33	n
OG0006147	0.057	n
OG0006148	0.107	n
OG0006149	0.255	n
OG0006150	0.756	n
OG0006151	0.243	n
OG0006152	0.268	n
OG0006153	0.307	n
OG0006154	0.214	n
OG0006155	0.584	n
OG0006156	0.059	n
OG0006157	0.705	n
OG0006158	0.145	n
OG0006159	0.589	n
OG0006160	0.415	n
OG0006161	0.31	n
OG0006162	0.851	n
OG0006163	0.109	n
OG0006164	0.092	n
OG0006165	0.402	n
OG0006166	0.703	n
OG0006167	0.676	n
OG0006168	0.353	n
OG0006169	0.226	n
OG0006170	0.372	n
OG0006171	0.95	n
OG0006172	0.415	n
OG0006173	0.107	n
OG0006174	0.279	n
OG0006175	0.7	n
OG0006176	0.502	n
OG0006177	0.018	y
OG0006178	0.446	n
OG0006179	0.357	n
OG0006180	0.228	n
OG0006181	0.139	n
OG0006182	0.001	y
OG0006183	0.229	n
OG0006184	0.407	n
OG0006185	0.006	y
OG0006186	0.576	n
OG0006187	0.576	n
OG0006188	0.417	n
OG0006189	0.128	n
OG0006190	0.005	y
OG0006191	0.065	n
OG0006192	0.218	n
OG0006193	0.132	n
OG0006194	0.731	n
OG0006195	0.149	n
OG0006196	0.357	n
OG0006197	0.36	n
OG0006198	0.095	n
OG0006199	0.027	y
OG0006200	0.125	n
OG0006201	0.826	n
OG0006202	0.397	n
OG0006203	0.119	n
OG0006204	0.14	n
OG0006205	0.71	n
OG0006206	0.353	n
OG0006207	0.046	y
OG0006208	0.238	n
OG0006209	0.247	n
OG0006210	0.851	n
OG0006211	0.222	n
OG0006212	0.62	n
OG0006213	0.475	n
OG0006214	0.363	n
OG0006215	0.065	n
OG0006216	0.717	n
OG0006217	0.718	n
OG0006218	0.144	n
OG0006219	0.159	n
OG0006220	0.748	n
OG0006221	0.45	n
OG0006222	0.41	n
OG0006223	0.621	n
OG0006224	0.707	n
OG0006225	0.707	n
OG0006226	0.763	n
OG0006227	0.631	n
OG0006228	0.015	y
OG0006229	0.434	n
OG0006230	0.022	y
OG0006231	0.283	n
OG0006232	0.95	n
OG0006233	0.047	y
OG0006234	0.347	n
OG0006235	0.176	n
OG0006236	0.896	n
OG0006237	0.474	n
OG0006238	0.419	n
OG0006239	0.707	n
OG0006240	0.444	n
OG0006241	0.376	n
OG0006242	0.644	n
OG0006243	0.576	n
OG0006244	0.363	n
OG0006245	0.607	n
OG0006246	0.329	n
OG0006247	0.278	n
OG0006248	0.779	n
OG0006249	0.115	n
OG0006250	0.14	n
OG0006251	0.693	n
OG0006252	0.002	y
OG0006253	0.107	n
OG0006254	0.4	n
OG0006255	0.346	n
OG0006256	0.827	n
OG0006257	0.527	n
OG0006258	0.08	n
OG0006259	0.345	n
OG0006260	0.072	n
OG0006261	0.422	n
OG0006262	0.034	y
OG0006263	0.576	n
OG0006264	0.746	n
OG0006265	0.586	n
OG0006266	0.145	n
OG0006267	0.049	y
OG0006268	0.098	n
OG0006269	0.074	n
OG0006270	0.412	n
OG0006271	0.465	n
OG0006272	0.179	n
OG0006273	0.213	n
OG0006274	0.024	y
OG0006275	0.017	y
OG0006276	0.872	n
OG0006277	0.341	n
OG0006278	0.138	n
OG0006279	0.15	n
OG0006280	0.057	n
OG0006281	0.718	n
OG0006282	0.239	n
OG0006283	0.623	n
OG0006284	0.274	n
OG0006285	0.707	n
OG0006286	0.961	n
OG0006287	0.115	n
OG0006288	0.458	n
OG0006289	0.07	n
OG0006290	0.509	n
OG0006291	0.44	n
OG0006292	0.001	y
OG0006293	0.071	n
OG0006294	0.584	n
OG0006295	0.021	y
OG0006296	0.118	n
OG0006297	0.609	n
OG0006298	0.107	n
OG0006299	0.295	n
OG0006300	0.345	n
OG0006301	0.707	n
OG0006302	0.416	n
OG0006303	0.865	n
OG0006304	0.065	n
OG0006305	0.112	n
OG0006306	0.175	n
OG0006307	0.609	n
OG0006308	0.116	n
OG0006309	0.101	n
OG0006310	0.238	n
OG0006311	0.046	y
OG0006312	0.091	n
OG0006313	0.707	n
OG0006314	0.949	n
OG0006315	0.144	n
OG0006316	0.408	n
OG0006317	0.06	n
OG0006318	0.535	n
OG0006319	0.269	n
OG0006320	0.054	n
OG0006321	0.171	n
OG0006322	0.4	n
OG0006323	0.351	n
OG0006324	0.078	n
OG0006325	0.411	n
OG0006326	0.388	n
OG0006327	0.397	n
OG0006328	0.204	n
OG0006329	0.202	n
OG0006330	0.363	n
OG0006331	0.109	n
OG0006332	0.71	n
OG0006333	0.074	n
OG0006334	0.009	y
OG0006335	0.325	n
OG0006336	0.169	n
OG0006337	0.535	n
OG0006338	0.226	n
OG0006339	0.398	n
OG0006340	0.439	n
OG0006341	0.131	n
OG0006342	0.448	n
OG0006343	0.514	n
OG0006344	0.924	n
OG0006345	0.514	n
OG0006346	0.01	y
OG0006347	0.444	n
OG0006348	0.303	n
OG0006349	0.131	n
OG0006350	0.132	n
OG0006351	0.176	n
OG0006352	0.036	y
OG0006353	0.047	y
OG0006354	0.063	n
OG0006355	0.011	y
OG0006356	0.072	n
OG0006357	0.523	n
OG0006358	0.284	n
OG0006359	0.774	n
OG0006360	0.004	y
OG0006361	0.241	n
OG0006362	0.018	y
OG0006363	0.139	n
OG0006364	0.074	n
OG0006365	0.949	n
OG0006366	0.539	n
OG0006367	0.586	n
OG0006368	0.132	n
OG0006369	0.576	n
OG0006370	0.092	n
OG0006371	0.002	y
OG0006372	0.258	n
OG0006373	0.145	n
OG0006374	0.132	n
OG0006375	0.322	n
OG0006376	0.559	n
OG0006377	0.109	n
OG0006378	0.001	y
OG0006379	0.062	n
OG0006380	0.595	n
OG0006381	0.122	n
OG0006382	0.5	n
OG0006383	0.707	n
OG0006384	0.415	n
OG0006385	0.002	y
OG0006386	0.115	n
OG0006387	0.362	n
OG0006388	0.078	n
OG0006389	0.666	n
OG0006390	0.053	n
OG0006391	0.178	n
OG0006392	0.779	n
OG0006393	0.249	n
OG0006394	0.009	y
OG0006395	0.653	n
OG0006396	0.583	n
OG0006397	0.005	y
OG0006398	0.416	n
OG0006399	0.895	n
OG0006400	0.243	n
OG0006401	0.404	n
OG0006402	0.286	n
OG0006403	0.372	n
OG0006404	0.408	n
OG0006405	0.363	n
OG0006406	0.032	y
OG0006407	0.288	n
OG0006408	0.046	y
OG0006409	0.406	n
OG0006410	0.376	n
OG0006411	0.169	n
OG0006412	0.408	n
OG0006413	0.107	n
OG0006414	0.06	n
OG0006415	0.303	n
OG0006416	0.583	n
OG0006417	0.517	n
OG0006418	0.594	n
OG0006419	0.149	n
OG0006420	0.432	n
OG0006421	0.251	n
OG0006422	0.238	n
OG0006423	0.444	n
OG0006424	0.363	n
OG0006425	0.321	n
OG0006426	0.091	n
OG0006427	0.204	n
OG0006428	0.31	n
OG0006429	0.532	n
OG0006430	0.129	n
OG0006431	0.709	n
OG0006432	0.279	n
OG0006433	0.229	n
OG0006434	0.363	n
OG0006435	0.362	n
OG0006436	0.666	n
OG0006437	0.44	n
OG0006438	0.138	n
OG0006439	0.015	y
OG0006440	0.128	n
OG0006441	0.032	y
OG0006442	0.268	n
OG0006443	0.085	n
OG0006444	0.253	n
OG0006445	0.062	n
OG0006446	0.132	n
OG0006447	0.042	y
OG0006448	0.05	n
OG0006449	0.086	n
OG0006450	0.459	n
OG0006451	0.45	n
OG0006452	0.445	n
OG0006453	0.363	n
OG0006454	0.474	n
OG0006455	0.036	y
OG0006456	0.357	n
OG0006457	0.055	n
OG0006458	0.387	n
OG0006459	0.851	n
OG0006460	0.534	n
OG0006461	0.086	n
OG0006462	0.376	n
OG0006463	0.141	n
OG0006464	0.583	n
OG0006465	0.204	n
OG0006466	0.136	n
OG0006467	0.372	n
OG0006468	0.053	n
OG0006469	0.404	n
OG0006470	0.011	y
OG0006471	0.145	n
OG0006472	0.179	n
OG0006547	0.001	y
OG0006548	0	y
OG0006549	0.934	n
OG0006550	0.472	n
OG0006551	0.049	y
OG0006552	0.272	n
OG0006553	0.614	n
OG0006554	0.138	n
OG0006555	0.303	n
OG0006556	0.361	n
OG0006557	0.524	n
OG0006558	0.736	n
OG0006559	0.413	n
OG0006560	0.255	n
OG0006561	0.329	n
OG0006562	0.593	n
OG0006563	0.238	n
OG0006564	0.171	n
OG0006565	0.532	n
OG0006566	0.226	n
OG0006567	0.639	n
OG0006568	0.896	n
OG0006569	0.325	n
OG0006570	0.532	n
OG0006571	0.489	n
OG0006572	0.473	n
OG0006573	0.053	n
OG0006574	0.402	n
OG0006575	0.783	n
OG0006576	0.009	y
OG0006577	0.428	n
OG0006578	0.006	y
OG0006579	0.265	n
OG0006580	0.611	n
OG0006581	0.098	n
OG0006582	0.118	n
OG0006583	0.191	n
OG0006584	0.453	n
OG0006585	0.093	n
OG0006586	0.554	n
OG0006587	0.008	y
OG0006588	0.149	n
OG0006589	0.92	n
OG0006590	0.736	n
OG0006591	0.698	n
OG0006592	0.455	n
OG0006593	0.183	n
OG0006594	0.214	n
OG0006595	0.342	n
OG0006596	0.879	n
OG0006597	0.06	n
OG0006598	0.365	n
OG0006599	0.028	y
OG0006600	0.828	n
OG0006601	0.593	n
OG0006602	0.466	n
OG0006603	0.009	y
OG0006604	0.698	n
OG0006605	0.516	n
OG0006606	0.186	n
OG0006607	0.175	n
OG0006608	0.244	n
OG0006609	0.143	n
OG0006610	0.022	y
OG0006611	0.24	n
OG0006612	0.171	n
OG0006613	0.17	n
OG0006614	0.214	n
OG0006615	0.725	n
OG0006616	0.238	n
OG0006617	0.593	n
OG0006618	0.877	n
OG0006619	0.128	n
OG0006620	0.753	n
OG0006621	0.13	n
OG0006622	0.038	y
OG0006623	0.086	n
OG0006624	0.525	n
OG0006625	0.908	n
OG0006626	0.286	n
OG0006627	0.842	n
OG0006628	0.057	n
OG0006629	0.283	n
OG0006630	0.674	n
OG0006631	0.516	n
OG0006632	0.297	n
OG0006633	0.048	y
OG0006634	0.347	n
OG0006635	0.593	n
OG0006636	0.262	n
OG0006637	0.49	n
OG0006638	0.193	n
OG0006639	0.664	n
OG0006640	0.676	n
OG0006641	0.077	n
OG0006642	0.057	n
OG0006643	0.309	n
OG0006644	0.108	n
OG0006645	0.753	n
OG0006646	0.216	n
OG0006647	0.006	y
OG0006648	0.781	n
OG0006649	0.598	n
OG0006650	0.238	n
OG0006651	0.064	n
OG0006652	0.117	n
OG0006653	0.501	n
OG0006654	0.525	n
OG0006655	0.327	n
OG0006656	0.11	n
OG0006657	0.733	n
OG0006658	0.005	y
OG0006659	0.654	n
OG0006660	0.589	n
OG0006661	0.41	n
OG0006662	0.532	n
OG0006663	0.006	y
OG0006664	0.516	n
OG0006665	0.672	n
OG0006666	0.595	n
OG0006667	0.154	n
OG0006668	0.616	n
OG0006669	0.563	n
OG0006670	0.781	n
OG0006671	0.653	n
OG0006672	0.073	n
OG0006673	0.325	n
OG0006674	0.908	n
OG0006675	0.579	n
OG0006676	0.593	n
OG0006677	0.49	n
OG0006678	0.727	n
OG0006679	0.294	n
OG0006680	0.152	n
OG0006681	0.596	n
OG0006682	0.136	n
OG0006683	0.573	n
OG0006684	0.495	n
OG0006685	0.516	n
OG0006686	0.871	n
OG0006687	0.269	n
OG0006688	0.664	n
OG0006689	0.525	n
OG0006690	0.128	n
OG0006691	0.525	n
OG0006692	0.127	n
OG0006693	0.413	n
OG0006694	0.032	y
OG0006695	0.659	n
OG0006696	0.709	n
OG0006697	0.378	n
OG0006698	0.316	n
OG0006699	0.559	n
OG0006700	0.206	n
OG0006701	0.075	n
OG0006702	0.265	n
OG0006703	0.705	n
OG0006704	0.013	y
OG0006705	0.226	n
OG0006706	0.023	y
OG0006707	0	y
OG0006708	0.334	n
OG0006709	0.64	n
OG0006710	0.057	n
OG0006711	0.65	n
OG0006712	0.026	y
OG0006713	0.754	n
OG0006714	0.338	n
OG0006715	0.516	n
OG0006716	0.102	n
OG0006717	0.24	n
OG0006718	0.171	n
OG0006719	0.524	n
OG0006720	0.102	n
OG0006721	0.271	n
OG0006722	0.849	n
OG0006723	0.597	n
OG0006724	0.079	n
OG0006725	0.659	n
