OG0011570	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011571	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011572	1.27381e-05	2.58207e-05	2.80232e-05	2.47114e-05	2.01276e-05	1.30433e-05	0	
OG0011573	1.50795e-09	1.34853e-08	3.09185e-08	4.70385e-08	5.69586e-08	5.61515e-08	0	
OG0011574	2.42833e-10	5.34921e-09	2.06211e-08	4.75191e-08	8.40579e-08	1.22112e-07	0	
OG0011575	1.02859e-09	7.96348e-09	2.9685e-08	6.54438e-08	1.06638e-07	1.33942e-07	0	
OG0011576	2.74563e-08	1.47608e-07	2.73257e-07	3.56339e-07	3.69495e-07	2.962e-07	0	
OG0011577	3.51393e-05	7.64519e-05	8.38638e-05	7.13435e-05	4.91655e-05	2.50531e-05	0	
OG0011578	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011579	1.72667e-06	4.28151e-06	5.26875e-06	5.04547e-06	3.98198e-06	2.42506e-06	0	
OG0011580	4.42048e-09	2.61151e-08	5.26848e-08	7.52058e-08	8.65738e-08	7.95498e-08	0	
OG0011581	4.6774e-13	2.3386e-11	1.42764e-10	4.81605e-10	1.2492e-09	2.85201e-09	0	
OG0011582	2.76557e-07	2.37935e-06	5.13284e-06	7.15115e-06	7.62669e-06	6.18442e-06	0	
OG0011583	2.29095e-11	5.5177e-10	2.20676e-09	5.0902e-09	8.68186e-09	1.15e-08	0	
OG0011584	8.28718e-10	9.69393e-09	3.59445e-08	7.67108e-08	1.19947e-07	1.42638e-07	0	
OG0011585	6.83793e-11	1.94519e-09	9.02212e-09	2.42134e-08	4.88959e-08	7.99516e-08	0	
OG0011586	2.03108e-14	2.85257e-12	3.11091e-11	1.60813e-10	5.86738e-10	1.78052e-09	0	
OG0011587	5.14122e-07	2.4699e-06	4.13938e-06	4.87869e-06	4.52209e-06	3.15519e-06	0	
OG0011588	1.03826e-07	9.19514e-07	2.06257e-06	3.02723e-06	3.4595e-06	3.08099e-06	0	
OG0011589	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011590	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011591	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011592	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011593	1.52781e-11	3.3273e-10	1.27183e-09	2.92007e-09	5.18383e-09	7.63278e-09	0	
OG0011594	1.8343e-18	4.41873e-16	9.23921e-15	9.38492e-14	6.44524e-13	3.88002e-12	0	
OG0011595	1.1954e-11	3.06757e-10	1.29949e-09	3.18096e-09	5.79965e-09	8.35233e-09	0	
OG0011596	5.14122e-07	2.4699e-06	4.13938e-06	4.87869e-06	4.52209e-06	3.15519e-06	0	
OG0011597	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011598	1.52781e-11	3.3273e-10	1.27183e-09	2.92007e-09	5.18383e-09	7.63278e-09	0	
OG0011599	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011600	1.43856e-10	6.09698e-09	3.14634e-08	8.63108e-08	1.70927e-07	2.67435e-07	0	
OG0011601	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011602	6.98236e-12	2.82734e-10	1.39416e-09	3.68526e-09	7.08118e-09	1.07717e-08	0	
OG0011603	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011604	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011605	3.98672e-13	1.17991e-11	5.59836e-11	1.52426e-10	3.10433e-10	5.09218e-10	0	
OG0011606	1.7883e-07	9.07746e-07	1.5969e-06	1.97645e-06	1.9327e-06	1.43859e-06	0	
OG0011607	1.49908e-08	7.46434e-08	1.29231e-07	1.5747e-07	1.51417e-07	1.10455e-07	0	
OG0011608	4.44254e-08	2.43262e-07	4.57175e-07	6.04677e-07	6.35995e-07	5.17682e-07	0	
OG0011609	7.64783e-12	1.98656e-10	8.50398e-10	2.10359e-09	3.87989e-09	5.66752e-09	0	
OG0011610	5.69768e-13	1.58069e-11	7.14283e-11	1.85997e-10	3.61675e-10	5.60754e-10	0	
OG0011611	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011612	4.60417e-09	5.0045e-08	1.30201e-07	2.14891e-07	2.693e-07	2.56323e-07	0	
OG0011613	3.48439e-07	1.71689e-06	2.94398e-06	3.55162e-06	3.37674e-06	2.42778e-06	0	
OG0011614	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011615	1.72182e-11	3.99332e-10	1.54191e-09	3.42408e-09	5.58175e-09	6.95317e-09	0	
OG0011616	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011617	2.19057e-07	1.11636e-06	1.97197e-06	2.45192e-06	2.41086e-06	1.80762e-06	0	
OG0011618	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011619	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011620	8.36664e-13	6.61314e-11	5.13647e-10	1.88006e-09	4.68429e-09	8.91451e-09	0	
OG0011621	1.02859e-09	7.96348e-09	2.9685e-08	6.54438e-08	1.06638e-07	1.33942e-07	0	
OG0011622	6.33866e-10	6.0467e-09	1.49616e-08	2.50135e-08	3.41916e-08	3.98504e-08	0	
OG0011623	3.51393e-05	7.64519e-05	8.38638e-05	7.13435e-05	4.91655e-05	2.50531e-05	0	
OG0011624	7.38538e-05	0.000131707	0.000126317	9.78395e-05	6.39494e-05	3.2754e-05	0	
OG0011625	6.58977e-10	1.46795e-08	5.47357e-08	1.17397e-07	1.8429e-07	2.19388e-07	0	
OG0011626	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011627	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011628	5.78807e-12	1.47864e-10	6.23731e-10	1.51981e-09	2.75601e-09	3.94048e-09	0	
OG0011629	6.04076e-05	0.000115568	0.00011784	9.63986e-05	6.5936e-05	3.47959e-05	0	
OG0011630	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011631	5.43375e-09	3.52797e-08	8.12927e-08	1.74697e-07	3.09091e-07	4.03139e-07	0	
OG0011632	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011633	1.36087e-12	3.50883e-11	1.49138e-10	3.66013e-10	6.68645e-10	9.63869e-10	0	
OG0011634	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011635	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011636	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011637	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011638	1.55623e-16	2.01832e-14	2.05555e-13	9.92477e-13	3.36051e-12	9.3058e-12	0	
OG0011639	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011640	1.70176e-11	4.42836e-10	1.89907e-09	4.70783e-09	8.70921e-09	1.27831e-08	0	
OG0011641	1.80011e-13	1.02027e-11	6.59283e-11	2.22867e-10	5.43601e-10	1.0619e-09	0	
OG0011642	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011643	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011644	4.42048e-09	2.61151e-08	5.26848e-08	7.52058e-08	8.65738e-08	7.95498e-08	0	
OG0011645	2.77916e-10	1.6286e-09	3.4486e-09	5.51598e-09	1.1545e-08	2.23013e-08	0	
OG0011646	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011647	6.76266e-09	4.30962e-08	9.78786e-08	2.08533e-07	3.6309e-07	4.61726e-07	0	
OG0011648	1.70176e-11	4.42836e-10	1.89907e-09	4.70783e-09	8.70921e-09	1.27831e-08	0	
OG0011649	1.16362e-05	2.68738e-05	3.11804e-05	2.818e-05	2.08571e-05	1.16839e-05	0	
OG0011650	4.73109e-09	4.39937e-08	1.04322e-07	1.64099e-07	2.0597e-07	2.11866e-07	0	
OG0011651	1.17077e-07	6.32582e-07	1.17315e-06	1.52867e-06	1.57873e-06	1.25291e-06	0	
OG0011652	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011653	2.92128e-07	1.52223e-06	2.73122e-06	3.43777e-06	3.41237e-06	2.57363e-06	0	
OG0011654	1.07801e-11	3.31274e-10	1.64814e-09	4.75878e-09	1.04465e-08	1.90227e-08	0	
OG0011655	2.74563e-08	1.47608e-07	2.73257e-07	3.56339e-07	3.69495e-07	2.962e-07	0	
OG0011656	2.72796e-06	6.49798e-06	7.74444e-06	7.1918e-06	5.48803e-06	3.1995e-06	0	
OG0011657	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011658	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011659	1.44011e-11	5.84967e-10	2.89372e-09	7.67751e-09	1.48216e-08	2.26978e-08	0	
OG0011660	5.53219e-08	4.88215e-07	1.14525e-06	1.75512e-06	2.08188e-06	1.91724e-06	0	
OG0011661	3.76882e-12	8.36145e-11	3.25421e-10	7.62107e-10	1.38514e-09	2.10345e-09	0	
OG0011662	2.76557e-07	2.37935e-06	5.13284e-06	7.15115e-06	7.62669e-06	6.18442e-06	0	
OG0011663	3.98672e-13	1.17991e-11	5.59836e-11	1.52426e-10	3.10433e-10	5.09218e-10	0	
OG0011664	1.01189e-12	4.92557e-11	2.85016e-10	8.67082e-10	1.90063e-09	3.31752e-09	0	
OG0011665	2.47592e-11	6.20112e-10	2.56306e-09	6.10231e-09	1.07565e-08	1.47923e-08	0	
OG0011666	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011667	1.01541e-11	4.06593e-10	1.98614e-09	5.14923e-09	9.57748e-09	1.38621e-08	0	
OG0011668	1.7883e-07	9.07746e-07	1.5969e-06	1.97645e-06	1.9327e-06	1.43859e-06	0	
OG0011669	7.93789e-13	4.06177e-11	2.39065e-10	7.32478e-10	1.59458e-09	2.68406e-09	0	
OG0011670	1.17273e-10	5.00779e-09	2.60657e-08	7.23198e-08	1.45543e-07	2.33563e-07	0	
OG0011671	1.52853e-11	1.6328e-10	4.43089e-10	8.04255e-10	1.25324e-09	1.68074e-09	0	
OG0011672	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011673	7.64783e-12	1.98656e-10	8.50398e-10	2.10359e-09	3.87989e-09	5.66752e-09	0	
OG0011674	3.31708e-08	1.76431e-07	3.24081e-07	4.20072e-07	4.33802e-07	3.47557e-07	0	
OG0011675	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011676	2.29095e-11	5.5177e-10	2.20676e-09	5.0902e-09	8.68186e-09	1.15e-08	0	
OG0011677	5.84819e-14	5.42113e-12	5.72524e-11	3.25196e-10	1.2616e-09	4.03972e-09	0	
OG0011678	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011679	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011680	1.90496e-09	2.12262e-08	5.66387e-08	9.61819e-08	1.24737e-07	1.24229e-07	0	
OG0011681	5.43375e-09	3.52797e-08	8.12927e-08	1.74697e-07	3.09091e-07	4.03139e-07	0	
OG0011682	1.7883e-07	9.07746e-07	1.5969e-06	1.97645e-06	1.9327e-06	1.43859e-06	0	
OG0011683	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011684	8.50001e-13	2.19222e-11	9.34988e-11	2.31188e-10	4.2833e-10	6.349e-10	0	
OG0011685	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011686	1.21981e-06	3.21144e-06	4.19491e-06	4.27838e-06	3.61635e-06	2.37983e-06	0	
OG0011687	1.40073e-07	7.21511e-07	1.28527e-06	1.61053e-06	1.596e-06	1.20716e-06	0	
OG0011688	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011689	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011690	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011691	1.02859e-09	7.96348e-09	2.9685e-08	6.54438e-08	1.06638e-07	1.33942e-07	0	
OG0011692	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011693	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011694	4.63431e-11	1.09647e-09	4.32077e-09	9.82596e-09	1.65144e-08	2.15152e-08	0	
OG0011695	5.43375e-09	3.52797e-08	8.12927e-08	1.74697e-07	3.09091e-07	4.03139e-07	0	
OG0011696	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011697	1.72667e-06	4.28151e-06	5.26875e-06	5.04547e-06	3.98198e-06	2.42506e-06	0	
OG0011698	1.17344e-11	5.182e-10	2.74719e-09	7.75594e-09	1.58626e-08	2.57094e-08	0	
OG0011699	2.242e-13	1.48972e-11	1.10529e-10	4.29211e-10	1.21904e-09	2.87152e-09	0	
OG0011700	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011701	2.29134e-11	5.52749e-10	2.21627e-09	5.1308e-09	8.79904e-09	1.17648e-08	0	
OG0011702	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011703	1.29747e-09	1.76239e-08	5.63982e-08	1.16048e-07	1.88023e-07	2.50553e-07	0	
OG0011704	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011705	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011706	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011707	8.24131e-06	3.53562e-05	5.3528e-05	5.68136e-05	4.68146e-05	2.81934e-05	0	
OG0011708	8.60538e-11	9.27554e-10	2.53806e-09	4.64826e-09	7.2678e-09	9.87477e-09	0	
OG0011709	4.44925e-08	3.94175e-07	9.05413e-07	1.35686e-06	1.57638e-06	1.42642e-06	0	
OG0011710	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011711	1.17344e-11	5.182e-10	2.74719e-09	7.75594e-09	1.58626e-08	2.57094e-08	0	
OG0011712	3.0623e-08	1.79294e-07	3.53766e-07	4.88199e-07	5.3526e-07	4.56555e-07	0	
OG0011713	8.60538e-11	9.27554e-10	2.53806e-09	4.64826e-09	7.2678e-09	9.87477e-09	0	
OG0011714	8.74582e-08	4.59799e-07	8.35631e-07	1.07105e-06	1.09167e-06	8.59275e-07	0	
OG0011715	2.18808e-13	4.70761e-12	1.81913e-11	4.32471e-11	8.22618e-11	1.38082e-10	0	
OG0011716	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011717	1.7883e-07	9.07746e-07	1.5969e-06	1.97645e-06	1.9327e-06	1.43859e-06	0	
OG0011718	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011719	5.67174e-08	3.06049e-07	5.68011e-07	7.4204e-07	7.70137e-07	6.169e-07	0	
OG0011720	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011721	6.02025e-09	5.16464e-08	1.14946e-07	1.71193e-07	2.04725e-07	2.01583e-07	0	
OG0011722	3.28778e-10	3.33413e-09	8.62605e-09	1.48768e-08	2.21931e-08	2.72883e-08	0	
OG0011723	5.35968e-12	1.47138e-10	6.61562e-10	1.72149e-09	3.36343e-09	5.29173e-09	0	
OG0011724	6.04076e-05	0.000115568	0.00011784	9.63986e-05	6.5936e-05	3.47959e-05	0	
OG0011725	2.13955e-09	1.25874e-08	2.53079e-08	3.60121e-08	4.1331e-08	3.78845e-08	0	
OG0011726	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011727	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011728	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011729	4.93405e-09	4.80149e-08	1.19452e-07	1.99129e-07	2.69141e-07	3.05725e-07	0	
OG0011730	3.59975e-07	1.52596e-06	2.3708e-06	2.68266e-06	2.4799e-06	1.82445e-06	0	
OG0011731	1.92834e-10	2.09863e-09	5.79112e-09	1.06959e-08	1.689e-08	2.32093e-08	0	
OG0011732	7.38538e-05	0.000131707	0.000126317	9.78395e-05	6.39494e-05	3.2754e-05	0	
OG0011733	1.85743e-08	1.60826e-07	3.78784e-07	5.92461e-07	7.2957e-07	7.14701e-07	0	
OG0011734	1.78572e-12	4.71409e-11	2.05254e-10	5.18333e-10	9.83206e-10	1.50087e-09	0	
OG0011735	3.30034e-09	1.89294e-08	3.72863e-08	5.20695e-08	5.86848e-08	5.28244e-08	0	
OG0011736	1.2334e-09	1.18328e-08	2.88435e-08	4.63451e-08	5.87258e-08	5.96471e-08	0	
OG0011737	3.0623e-08	1.79294e-07	3.53766e-07	4.88199e-07	5.3526e-07	4.56555e-07	0	
OG0011738	2.39529e-10	5.4033e-09	2.04545e-08	4.47747e-08	7.24292e-08	9.069e-08	0	
OG0011739	1.7883e-07	9.07746e-07	1.5969e-06	1.97645e-06	1.9327e-06	1.43859e-06	0	
OG0011740	1.12197e-06	5.38676e-06	9.00516e-06	1.05621e-05	9.70568e-06	6.66048e-06	0	
OG0011741	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011742	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011743	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011744	1.40073e-07	7.21511e-07	1.28527e-06	1.61053e-06	1.596e-06	1.20716e-06	0	
OG0011745	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011746	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011747	3.04807e-09	3.22491e-08	8.23419e-08	1.33927e-07	1.65875e-07	1.56373e-07	0	
OG0011748	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011749	1.1157e-10	2.75864e-09	1.12931e-08	2.66617e-08	4.66128e-08	6.35204e-08	0	
OG0011750	5.43375e-09	3.52797e-08	8.12927e-08	1.74697e-07	3.09091e-07	4.03139e-07	0	
OG0011751	1.03826e-07	9.19514e-07	2.06257e-06	3.02723e-06	3.4595e-06	3.08099e-06	0	
OG0011752	1.77176e-14	1.81623e-12	1.55604e-11	6.55955e-11	2.00732e-10	5.243e-10	0	
OG0011753	3.72906e-07	1.9146e-06	3.3921e-06	4.21677e-06	4.12985e-06	3.06502e-06	0	
OG0011754	1.03826e-07	9.19514e-07	2.06257e-06	3.02723e-06	3.4595e-06	3.08099e-06	0	
OG0011755	5.43375e-09	3.52797e-08	8.12927e-08	1.74697e-07	3.09091e-07	4.03139e-07	0	
OG0011756	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011757	3.59975e-07	1.52596e-06	2.3708e-06	2.68266e-06	2.4799e-06	1.82445e-06	0	
OG0011758	2.79251e-15	1.17756e-12	1.94001e-11	1.2267e-10	4.8526e-10	1.4321e-09	0	
OG0011759	3.72906e-07	1.9146e-06	3.3921e-06	4.21677e-06	4.12985e-06	3.06502e-06	0	
OG0011760	1.0906e-11	2.57014e-10	1.0094e-09	2.28796e-09	3.83233e-09	4.97541e-09	0	
OG0011761	3.33379e-07	1.64414e-06	2.81565e-06	3.38615e-06	3.2017e-06	2.30346e-06	0	
OG0011762	1.03826e-07	9.19514e-07	2.06257e-06	3.02723e-06	3.4595e-06	3.08099e-06	0	
OG0011763	5.67174e-08	3.06049e-07	5.68011e-07	7.4204e-07	7.70137e-07	6.169e-07	0	
OG0011764	6.52966e-08	3.33287e-07	5.91431e-07	7.41657e-07	7.40218e-07	5.70924e-07	0	
OG0011765	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011766	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011767	3.0623e-08	1.79294e-07	3.53766e-07	4.88199e-07	5.3526e-07	4.56555e-07	0	
OG0011768	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011769	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011770	1.44011e-11	5.84967e-10	2.89372e-09	7.67751e-09	1.48216e-08	2.26978e-08	0	
OG0011771	8.37735e-07	3.90689e-06	6.38374e-06	7.33807e-06	6.62099e-06	4.47277e-06	0	
OG0011772	6.04076e-05	0.000115568	0.00011784	9.63986e-05	6.5936e-05	3.47959e-05	0	
OG0011773	3.48439e-07	1.71689e-06	2.94398e-06	3.55162e-06	3.37674e-06	2.42778e-06	0	
OG0011774	3.59975e-07	1.52596e-06	2.3708e-06	2.68266e-06	2.4799e-06	1.82445e-06	0	
OG0011775	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011776	1.80373e-06	4.52786e-06	5.66702e-06	5.54503e-06	4.49682e-06	2.83696e-06	0	
OG0011777	3.31708e-08	1.76431e-07	3.24081e-07	4.20072e-07	4.33802e-07	3.47557e-07	0	
OG0011778	1.99695e-16	4.29722e-14	5.47407e-13	3.15574e-12	1.29418e-11	4.62189e-11	0	
OG0011779	6.03862e-10	1.43117e-08	5.54538e-08	1.22517e-07	1.97743e-07	2.43834e-07	0	
OG0011780	4.03328e-09	1.9095e-08	3.32975e-08	4.284e-08	4.97792e-08	4.74426e-08	0	
OG0011781	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011782	3.43451e-11	8.1946e-10	3.2537e-09	7.45418e-09	1.26196e-08	1.65501e-08	0	
OG0011783	2.79626e-07	1.40407e-06	2.44899e-06	3.00732e-06	2.91755e-06	2.1526e-06	0	
OG0011784	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011785	5.41938e-13	1.40855e-11	6.04143e-11	1.5003e-10	2.78759e-10	4.13259e-10	0	
OG0011786	2.841e-15	5.59646e-13	6.35127e-12	3.14218e-11	1.05255e-10	2.85714e-10	0	
OG0011787	6.9869e-10	8.23677e-09	2.31796e-08	4.17038e-08	5.79456e-08	6.33531e-08	0	
OG0011788	1.27381e-05	2.58207e-05	2.80232e-05	2.47114e-05	2.01276e-05	1.30433e-05	0	
OG0011789	6.04076e-05	0.000115568	0.00011784	9.63986e-05	6.5936e-05	3.47959e-05	0	
OG0011790	1.41335e-08	7.97501e-08	1.54424e-07	2.11223e-07	2.31484e-07	1.99432e-07	0	
OG0011791	1.62346e-08	1.07397e-07	2.67634e-07	4.40753e-07	5.75643e-07	6.06925e-07	0	
OG0011792	4.03994e-06	8.70502e-06	9.96669e-06	9.27616e-06	8.02107e-06	5.59405e-06	0	
OG0011793	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011794	5.172e-15	4.74041e-13	3.66033e-12	1.37867e-11	3.69162e-11	8.09569e-11	0	
OG0011795	8.74582e-08	4.59799e-07	8.35631e-07	1.07105e-06	1.09167e-06	8.59275e-07	0	
OG0011796	1.16362e-05	2.68738e-05	3.11804e-05	2.818e-05	2.08571e-05	1.16839e-05	0	
OG0011797	3.59975e-07	1.52596e-06	2.3708e-06	2.68266e-06	2.4799e-06	1.82445e-06	0	
OG0011798	2.76557e-07	2.37935e-06	5.13284e-06	7.15115e-06	7.62669e-06	6.18442e-06	0	
OG0011799	4.5773e-15	5.06231e-13	4.59044e-12	2.02693e-11	6.44241e-11	1.7341e-10	0	
OG0011800	2.79369e-15	1.48886e-13	9.55319e-13	3.3494e-12	9.24952e-12	2.29713e-11	0	
OG0011801	2.02124e-13	6.04242e-12	2.93699e-11	8.29699e-11	1.78316e-10	3.18095e-10	0	
OG0011802	8.74582e-08	4.59799e-07	8.35631e-07	1.07105e-06	1.09167e-06	8.59275e-07	0	
OG0011803	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011804	8.76691e-11	1.02753e-09	2.87038e-09	5.11158e-09	6.99511e-09	7.45648e-09	0	
OG0011805	1.41608e-09	1.35148e-08	3.33474e-08	5.55187e-08	7.55442e-08	8.77337e-08	0	
OG0011806	1.66866e-10	1.77179e-09	4.78187e-09	8.62979e-09	1.3648e-08	1.80701e-08	0	
OG0011807	1.36087e-12	3.50883e-11	1.49138e-10	3.66013e-10	6.68645e-10	9.63869e-10	0	
OG0011808	3.01625e-06	6.31168e-06	7.0615e-06	6.43939e-06	5.47191e-06	3.75674e-06	0	
OG0011809	5.08931e-09	2.8427e-08	5.47714e-08	7.48988e-08	8.26326e-08	7.26705e-08	0	
OG0011810	9.12662e-09	5.40163e-08	1.08982e-07	1.55365e-07	1.78289e-07	1.62726e-07	0	
OG0011811	2.04064e-06	4.36575e-06	4.97412e-06	4.61426e-06	3.87629e-06	2.71609e-06	0	
OG0011812	4.23483e-08	2.21958e-07	4.02616e-07	5.15438e-07	5.25219e-07	4.14101e-07	0	
OG0011813	4.93405e-09	4.80149e-08	1.19452e-07	1.99129e-07	2.69141e-07	3.05725e-07	0	
OG0011814	2.12722e-12	5.41935e-11	2.27996e-10	5.53878e-10	1.00066e-09	1.4231e-09	0	
OG0011815	3.48439e-07	1.71689e-06	2.94398e-06	3.55162e-06	3.37674e-06	2.42778e-06	0	
