FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0006777	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.0202107	0.50747	0.0100439	0.0297402	0.0135024	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006781	0.558986	0.00240277	0.121216	0.61568	0.0590924	0.539668	8.33482e-07	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.0156866	0.606052	0.23252
OG0006784	0.558986	0.00240277	0.00565123	0.692915	0.57468	0.112084	0.514772	0.5	0.5	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.00679998
OG0006788	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0297402	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0006791	0.0885092	0.00240277	0.00565123	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006792	0.558986	0.00240277	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.369179	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006794	0.0885092	0.558986	0.64447	0.692915	0.00396315	0.112084	0.50747	0.519894	0.519894	0.762169	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006799	0.00240277	0.558986	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006800	1.52575e-08	0.530911	0.582035	0.0607026	0.539668	0.539668	0.50747	0.519894	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006803	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	0.514772	0.000232633	0.0200884	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006804	0.0313761	0.558986	0.64447	0.692915	0.57468	0.112084	0.0111904	0.519894	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006805	0.530911	0.000492627	0.582035	0.61568	0.000818287	0.0590924	0.50747	0.519894	0.0100439	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006807	0.558986	0.00240277	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006808	0.584513	0.0469935	0.217294	0.692915	0.539668	0.539668	0.0111904	0.000201843	0.519894	0.762169	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.0313761	0.606052	0.588679
OG0006809	0.558986	0.00240277	0.64447	0.692915	0.0590924	0.539668	0.50747	0.0100439	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.588679
OG0006813	0.530911	0.0156866	0.582035	0.61568	0.539668	0.539668	0.514772	0.0579212	0.000993242	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006818	0.0885092	0.0313761	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006822	0.530911	0.0156866	0.582035	0.61568	0.539668	0.539668	0.50747	1.57393e-05	0.538609	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0006824	0.558986	0.00240277	0.582035	0.0607026	0.0590924	0.539668	0.50747	0.519894	0.519894	0.0435117	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0006827	0.0885092	0.00240277	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006830	0.0885092	0.00240277	0.64447	0.291072	0.57468	0.112084	0.514772	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0006831	0.584513	0.584513	0.217294	0.291072	0.112084	0.57468	0.514772	0.538609	0.000232633	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0006832	0.558986	0.00240277	0.00565123	0.692915	0.0590924	0.539668	0.00749732	0.0579212	0.0200884	0.169925	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006839	0.0885092	0.00240277	0.217294	0.692915	0.539668	0.539668	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006841	0.00240277	0.558986	0.217294	0.692915	0.539668	0.539668	0.00749732	0.538609	0.0579212	0.369179	0.724697	N/A	0.558571	0.0300875	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006845	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.539668	0.0111904	0.0297402	0.519894	0.000125208	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006846	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006847	0.558986	0.558986	0.582035	0.61568	0.0202107	0.539668	0.50747	0.519894	0.000201843	0.369179	0.00801267	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0006851	0.0313761	0.558986	0.121216	0.61568	0.539668	1.34139e-06	0.50747	0.519894	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0006853	0.530911	0.0156866	0.582035	0.61568	0.0404293	0.112084	0.000139694	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.0853109	0.539668	0.530911	0.679662	0.654515
OG0006859	0.0885092	0.00240277	0.00565123	0.692915	0.539668	0.539668	0.514772	0.0579212	0.0200884	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006860	0.0885092	0.00240277	0.217294	0.692915	0.539668	0.539668	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006862	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.0202107	0.50747	0.519894	0.000201843	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006864	0.0885092	0.558986	0.0001162	0.61568	0.539668	0.0202107	0.50747	0.519894	0.519894	0.369179	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0006866	0.0461201	0.530911	0.64447	0.692915	0.0404293	0.112084	0.00749732	0.0579212	0.538609	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0885092	0.679662	0.654515
OG0006869	0.530911	0.0156866	0.582035	0.0607026	0.0202107	0.539668	0.0111904	0.519894	0.0100439	0.0135024	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006872	0.530911	0.0461201	0.582035	0.0607026	3.31306e-05	0.539668	0.0111904	0.538609	0.538609	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0006875	0.530911	0.0156866	0.582035	0.61568	0.539668	0.539668	0.514772	0.000993242	0.0579212	0.534529	0.251805	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006877	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.0111904	0.0100439	0.519894	0.762169	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006891	0.558986	0.00240277	0.217294	0.692915	0.539668	0.539668	0.00749732	0.519894	0.519894	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0006894	0.0885092	0.0313761	0.64447	0.61568	0.0202107	0.539668	0.50747	0.519894	0.0100439	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0006896	0.0885092	0.00240277	0.64447	0.692915	0.0590924	0.539668	0.50747	0.538609	0.538609	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.0460998
OG0006899	0.00240277	0.0885092	0.217294	0.692915	0.57468	0.112084	0.514772	0.538609	0.000232633	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006901	0.558986	0.0313761	0.217294	0.122041	0.539668	0.539668	0.0111904	0.538609	0.538609	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.0460998
OG0006904	0.558986	0.0313761	0.582035	0.61568	0.0590924	0.539668	0.50747	0.0297402	0.0100439	0.302498	0.0648928	N/A	0.607061	0.160802	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0006908	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	0.514772	0.0297402	0.519894	0.534529	0.0211523	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0006909	0.558986	0.00240277	0.582035	0.16972	0.539668	0.539668	0.50747	0.0100439	0.519894	0.762169	0.00801267	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0006911	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	0.514772	0.000232633	0.538609	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006913	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.514772	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0006919	0.530911	1.54706e-05	0.582035	0.16972	0.5	0.5	8.33482e-07	0.0579212	0.0200884	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.155921	0.654515
OG0006927	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	0.514772	0.0200884	0.0579212	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006930	0.530911	1.54706e-05	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006933	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	0.514772	0.000232633	0.000993242	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006937	0.5	0.5	0.582035	0.0607026	0.539668	0.539668	0.0111904	0.538609	0.538609	0.00438601	0.811774	N/A	0.607061	0.160802	0.501507	0.549164	0.529741	0.539668	0.0461201	0.606052	0.0460998
OG0006938	0.558986	0.558986	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.000201843	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006939	0.584513	0.584513	0.217294	0.692915	0.57468	0.112084	0.50747	0.000201843	0.0297402	0.762169	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.0313761	0.679662	0.588679
OG0006942	0.530911	0.530911	0.582035	0.692915	0.57468	0.112084	0.000139694	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.112084	0.530911	0.679662	0.654515
OG0006943	1.54706e-05	0.530911	0.121216	0.61568	0.539668	0.539668	0.514772	0.538609	0.0579212	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006945	0.558986	0.558986	0.0852308	0.692915	0.0590924	0.539668	0.50747	0.519894	0.0100439	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.588679
OG0006950	0.0156866	0.530911	0.582035	0.61568	0.0590924	0.539668	0.50747	0.519894	1.63811e-09	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0006951	0.558986	0.0313761	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006953	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.0111904	0.519894	0.519894	0.762169	0.0310603	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006955	0.0885092	0.00240277	0.64447	0.61568	0.0202107	0.539668	0.50747	0.0297402	0.0100439	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0006959	0.0885092	0.558986	0.64447	0.692915	0.0404293	0.112084	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006962	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	0.000139694	0.538609	0.0579212	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0006969	0.000492627	0.530911	0.582035	0.61568	0.539668	0.539668	0.00749732	0.0200884	0.0579212	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006973	0.530911	4.85841e-07	0.582035	0.16972	0.539668	0.539668	0.514772	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006974	0.0885092	0.558986	0.0852308	0.692915	0.57468	0.112084	0.000139694	0.519894	0.519894	0.369179	0.724697	N/A	0.558571	0.0300875	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0006975	0.530911	0.0156866	0.582035	0.61568	0.539668	0.539668	0.514772	1.57393e-05	0.0579212	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0006981	0.0313761	0.0885092	0.64447	0.692915	0.539668	0.539668	0.0111904	0.0200884	0.538609	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.0460998
OG0006983	0.0885092	0.00240277	0.64447	0.61568	0.539668	0.0202107	0.50747	0.519894	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0006984	0.0313761	0.558986	0.121216	0.61568	0.000818287	0.0590924	0.50747	0.538609	0.538609	0.762169	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.0460998
OG0006986	0.0885092	0.558986	0.64447	0.692915	0.57468	0.112084	0.00749732	0.000232633	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006988	0.558986	0.000606662	0.64447	0.692915	0.0590924	0.539668	7.01944e-11	0.519894	0.519894	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0006992	0.0885092	0.558986	0.00565123	0.692915	0.57468	0.112084	0.00749732	0.538609	0.0579212	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0006997	0.558986	0.0313761	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0006999	0.0885092	0.0313761	0.217294	0.291072	0.57468	0.57468	0.00749732	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007001	0.558986	5.89996e-05	0.64447	0.692915	0.539668	0.539668	0.514772	0.519894	0.0297402	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0007002	0.0885092	0.558986	0.00565123	0.692915	0.539668	0.0590924	0.000331845	0.000663913	0.556222	0.169925	0.852353	N/A	0.223872	0.0602133	0.504502	0.192824	0.556856	0.57468	0.558986	0.270792	0.70399
OG0007005	0.0885092	0.558986	0.217294	0.692915	0.112084	0.57468	0.00749732	0.000232633	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007009	0.0885092	0.558986	0.64447	0.692915	0.57468	0.112084	0.00749732	0.000232633	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007013	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.539668	0.50747	0.519894	4.05624e-06	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007018	0.558986	0.00240277	0.217294	0.692915	0.0590924	0.539668	0.514772	0.0579212	0.0200884	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0007019	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.00105684	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007022	0.530911	0.000492627	0.121216	0.61568	0.539668	0.539668	0.50747	0.519894	0.0100439	0.302498	0.0648928	N/A	0.607061	0.160802	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007025	0.584513	0.584513	0.217294	0.692915	0.0590924	0.539668	8.33482e-07	0.519894	0.519894	0.369179	0.724697	N/A	0.558571	0.0300875	0.503008	0.591201	0.556856	0.57468	0.0313761	0.270792	0.23252
OG0007026	0.530911	0.0156866	0.582035	0.61568	0.0202107	0.539668	0.514772	0.0579212	0.0200884	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0007031	0.530911	0.0156866	0.582035	0.61568	0.539668	0.539668	0.00749732	0.000232633	0.000993242	0.534529	0.251805	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0007038	0.0885092	0.0313761	0.64447	0.692915	0.0590924	0.539668	0.50747	0.519894	0.0100439	0.0435117	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.588679
OG0007040	0.530911	1.54706e-05	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007044	0.558986	0.00240277	0.00565123	0.692915	0.112084	0.0404293	0.50747	0.0297402	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0007055	0.0885092	0.0313761	0.0852308	0.61568	0.539668	0.539668	0.50747	0.000201843	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0007057	0.00240277	0.558986	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0007058	0.530911	0.530911	0.582035	0.61568	0.000818287	0.539668	0.50747	4.05624e-06	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007060	1.52575e-08	0.530911	0.582035	0.61568	0.539668	0.0590924	0.50747	0.0100439	0.519894	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007064	0.530911	0.0156866	0.582035	0.0607026	0.0590924	0.539668	0.0111904	0.519894	0.0100439	0.302498	0.0211523	N/A	0.607061	0.160802	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007074	0.0885092	0.558986	0.00565123	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.0846848	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0007078	0.0885092	0.00240277	0.64447	0.61568	0.539668	0.539668	0.50747	0.519894	0.0100439	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0007079	0.584513	0.0469935	0.217294	0.692915	0.539668	0.0590924	0.00749732	0.000232633	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.270792	0.654515
OG0007083	0.558986	5.89996e-05	0.582035	0.61568	0.0202107	0.539668	0.50747	0.0297402	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0007086	0.530911	0.0156866	0.0425391	0.61568	0.0590924	0.000818287	0.50747	0.519894	0.0100439	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007087	0.558986	0.0313761	0.00565123	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.811774	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0007089	0.0885092	0.00240277	0.217294	0.692915	0.539668	0.539668	0.00749732	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0007092	0.0885092	0.00240277	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007093	0.0885092	0.0313761	0.217294	0.291072	0.57468	0.0404293	0.00749732	0.519894	0.0297402	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0007094	0.584513	0.00552381	0.582035	0.61568	0.539668	0.539668	0.50747	0.519894	0.0100439	0.762169	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.000492627	0.606052	0.588679
OG0007099	0.530911	0.0156866	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.519894	0.0100439	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007102	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	7.80565e-09	0.0297402	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0007103	0.558986	0.00240277	0.64447	0.692915	0.0590924	0.539668	0.00749732	0.0579212	0.538609	0.369179	0.724697	N/A	0.558571	0.0300875	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0007104	0.0885092	0.00240277	0.00565123	0.692915	0.539668	0.539668	0.000139694	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0007109	0.530911	0.530911	0.582035	0.61568	0.539668	0.539668	0.50747	3.29195e-11	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007110	0.558986	0.558986	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.000201843	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0007114	0.530911	0.0156866	0.582035	0.61568	0.000818287	0.539668	0.50747	0.519894	0.000201843	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007116	0.0885092	0.558986	0.00565123	0.692915	0.57468	0.00105684	0.000139694	0.0579212	0.538609	0.534529	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0007118	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.539668	0.0111904	0.519894	0.000201843	0.0135024	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007119	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.539668	0.50747	0.538609	0.000993242	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0007127	1.54706e-05	0.530911	0.582035	0.61568	0.539668	0.539668	0.50747	0.519894	0.000201843	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0007130	0.558986	0.00240277	0.582035	0.0607026	0.539668	0.539668	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0007132	0.0885092	0.558986	0.64447	0.692915	0.00396315	0.112084	0.50747	0.519894	0.519894	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0007135	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0007137	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.514772	0.538609	0.000232633	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
