FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0001765	0.231757	0.0937145	0.46386	0.326151	0.539265	0.539265	0.0850981	0.171821	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001767	0.611148	0.000452786	0.743364	0.456263	0.0302598	0.520243	0.0042576	0.121096	0.580676	4.06724e-07	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.758675
OG0001771	0.231757	0.0937145	0.795038	0.326151	0.0306459	0.0860389	0.764362	0.171821	0.065776	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001772	0.231757	0.0937145	0.46386	0.326151	0.557148	0.0860389	0.764362	0.171821	0.0105672	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001773	0.686751	0.686751	0.46386	0.326151	0.520243	0.520243	0.201695	0.613559	0.00344584	0.0424405	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.00638877	0.808774
OG0001774	0.0905735	0.0313903	0.226785	0.298074	0.5	0.5	0.189547	1.58395e-31	2.34105e-06	0.296339	0.0376292	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.561044	0.0849432	0.00316803
OG0001776	0.231757	0.00127993	0.795038	0.840799	0.0589059	0.539265	0.0850981	0.121096	0.580676	0.324102	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.488484
OG0001777	0.231757	0.0937145	0.46386	0.549481	0.539265	0.0589059	0.0850981	0.121096	0.580676	0.0765487	0.147404	N/A	0.636638	0.208159	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.488484
OG0001778	0.611148	3.54404e-05	0.369376	0.230483	0.539265	0.539265	0.000729853	0.580676	0.580676	0.0166516	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0001779	0.0134931	4.82358e-14	0.243619	0.456263	0.539265	0.000241481	0.0169657	0.580676	0.00127268	0.110739	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.020444	0.0937145	0.604793	0.758675
OG0001780	0.71533	0.152416	0.369376	0.796983	0.0589059	0.020444	0.319266	0.00101549	0.217115	0.0532923	0.0134325	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.000452786	0.604793	0.074115
OG0001781	0.652478	0.231757	8.22281e-06	0.054114	0.000241481	0.020444	0.319266	0.121096	0.0439762	0.000350472	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.020444	0.652478	0.604793	0.758675
OG0001784	0.652478	0.00127993	0.795038	0.549481	0.557148	0.0860389	0.764362	0.00344584	0.613559	0.547587	0.0290577	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001785	0.652478	0.0207341	0.46386	0.326151	0.000688594	0.0306459	0.41105	0.613559	0.0105672	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001789	0.652478	0.0207341	0.0578632	0.0431863	0.0589059	0.539265	0.764362	0.171821	0.613559	0.0967673	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001790	0.7393	0.179834	0.369376	0.796983	4.87539e-05	0.557148	0.319266	0.00127268	0.580676	0.228867	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	3.54404e-05	0.0587751	0.758675
OG0001791	0.231757	0.0937145	0.46386	0.0431863	0.539265	0.539265	0.764362	0.00344584	0.0105672	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001792	0.00736466	0.0207341	0.46386	0.326151	0.0306459	0.000688594	0.764362	0.171821	0.613559	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001793	0.652478	0.0937145	0.0578632	0.326151	0.539265	0.0589059	0.00033321	0.171821	0.613559	0.324102	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001795	0.652478	0.0207341	0.0578632	0.549481	0.539265	0.539265	0.0113465	0.171821	0.065776	0.547587	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001796	0.652478	0.00127993	0.118744	0.0216779	0.557148	6.66534e-06	0.201695	0.171821	0.613559	0.324102	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001797	0.652478	0.0207341	0.46386	0.186239	0.00240013	0.557148	0.00174737	0.580676	0.121096	0.795796	0.630152	N/A	0.57696	0.57696	0.0313264	0.500082	0.546611	0.557148	0.652478	0.644545	0.758675
OG0001798	0.0937145	0.00736466	0.46386	0.326151	0.00240013	0.0860389	0.0850981	0.00344584	0.065776	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001800	0.231757	0.652478	0.46386	0.840799	0.0860389	0.557148	0.0850981	0.065776	8.87824e-05	0.00975266	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001802	0.686751	0.123661	0.795038	0.326151	0.0589059	0.539265	0.0113465	0.121096	0.580676	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.219476	0.488484
OG0001805	0.231757	0.00127993	0.795038	0.326151	0.557148	0.0860389	0.41105	0.613559	0.613559	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001807	0.00127993	0.652478	0.743364	0.796983	1.65816e-05	0.539265	0.71123	0.0439762	0.580676	0.110739	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.604793	0.758675
OG0001808	0.00736466	0.0207341	0.0578632	0.326151	0.0306459	0.557148	0.764362	0.171821	0.613559	0.324102	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001810	0.0628259	0.611148	2.26008e-06	0.796983	0.520243	0.520243	0.71123	0.613559	0.613559	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.157386	0.18392
OG0001811	0.0347211	0.686751	0.0578632	0.0978398	0.0306459	0.000688594	0.0850981	0.580676	0.580676	0.454269	0.630152	N/A	0.57696	0.57696	0.0313264	0.500082	0.546611	0.557148	0.0937145	0.644545	0.758675
OG0001812	0.611148	3.54404e-05	0.743364	0.112157	0.539265	0.539265	0.71123	0.00467708	0.121096	0.00130227	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0001814	0.652478	0.652478	0.795038	0.549481	0.0302598	0.520243	0.0850981	0.00344584	0.613559	0.00092386	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.00638877	0.808774
OG0001815	0.686751	0.123661	0.795038	0.326151	0.000241481	0.539265	0.0850981	0.580676	0.580676	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.219476	0.488484
OG0001816	0.231757	0.0207341	0.46386	0.326151	0.557148	0.0860389	0.201695	0.171821	0.065776	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001817	0.231757	0.0937145	0.46386	0.326151	0.0306459	0.0860389	0.201695	0.171821	0.065776	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001819	0.231757	0.0207341	0.795038	0.549481	0.539265	0.539265	0.00174737	0.00344584	0.613559	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001820	0.231757	0.652478	0.46386	0.840799	0.0306459	0.0860389	0.764362	0.580676	0.580676	0.184517	7.9925e-05	N/A	0.208159	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001821	0.231757	0.00127993	0.795038	0.840799	0.539265	0.539265	0.201695	0.171821	0.613559	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001822	0.686751	0.123661	0.46386	0.840799	0.000688594	0.557148	0.764362	0.171821	0.613559	0.0967673	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.644545	0.808774
OG0001823	0.0937145	0.652478	0.46386	0.840799	0.539265	0.0589059	0.0386208	0.613559	0.0105672	0.0424405	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001825	0.652478	0.652478	0.0578632	0.840799	0.539265	0.539265	0.0850981	0.171821	0.0105672	0.0967673	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001828	0.231757	0.00127993	0.46386	0.326151	0.557148	0.0860389	0.201695	0.171821	0.065776	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001829	0.686751	0.000218508	0.795038	0.549481	0.000241481	0.539265	0.201695	0.065776	0.171821	0.795796	0.630152	N/A	0.57696	0.0417719	0.584393	0.500082	0.546611	0.557148	0.0937145	0.219476	0.808774
OG0001830	0.652478	0.0937145	0.795038	0.326151	0.539265	0.539265	0.201695	0.00344584	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001831	1.1137e-29	0.00282611	0.226785	0.707981	0.5	0.5	0.629599	0.0219826	0.0641356	0.296339	0.0376292	N/A	0.540961	0.540961	0.530863	0.500027	0.516317	0.520243	0.0313903	0.0849432	0.669725
OG0001832	0.652478	0.0207341	0.46386	0.840799	0.557148	0.0860389	0.0113465	0.121096	0.580676	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001833	0.231757	7.01175e-07	0.243619	0.326151	0.000241481	0.539265	0.201695	0.00344584	0.065776	0.795796	0.195638	N/A	0.57696	0.0417719	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001835	0.611148	0.0628259	0.369376	0.456263	0.539265	0.0589059	0.0169657	2.44363e-05	0.171821	4.06724e-07	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.18392
OG0001836	0.611148	0.611148	0.795038	0.840799	9.54324e-10	0.000688594	0.764362	0.580676	0.580676	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.231757	0.644545	0.488484
OG0001837	0.652478	0.0937145	0.46386	0.326151	0.0306459	0.0860389	0.41105	0.171821	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001839	0.652478	0.00127993	0.46386	0.840799	0.557148	0.000688594	0.41105	0.00344584	0.065776	0.324102	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001841	0.231757	0.00127993	0.46386	0.326151	0.539265	0.539265	0.764362	0.171821	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001842	0.231757	0.652478	0.46386	0.326151	0.557148	0.0860389	0.0850981	0.171821	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001844	0.231757	0.0937145	0.243619	0.326151	0.557148	0.0860389	0.764362	0.00344584	0.613559	0.0967673	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001845	0.231757	0.0937145	0.795038	0.326151	0.557148	0.0860389	0.0850981	0.613559	0.613559	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001847	0.231757	0.0937145	0.243619	0.326151	0.0306459	0.000688594	0.764362	0.613559	0.171821	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001849	0.652478	0.00127993	0.795038	0.840799	0.557148	0.0860389	0.41105	0.171821	0.0105672	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001850	0.686751	0.123661	0.0578632	0.326151	0.0302598	0.520243	0.00174737	0.580676	0.121096	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.00638877	0.488484
OG0001851	0.759527	0.0847594	0.0578632	0.549481	0.0302598	0.520243	0.201695	0.121096	0.580676	0.547587	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	9.60324e-05	0.00638877	0.488484
OG0001852	0.652478	0.00127993	0.0578632	0.840799	0.0306459	0.0860389	0.764362	0.171821	0.613559	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001854	0.611148	3.54404e-05	0.369376	0.112157	0.0589059	0.539265	0.71123	0.000458727	0.613559	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.18392
OG0001855	0.652478	0.00127993	0.743364	0.00134424	0.539265	0.539265	0.137623	0.580676	0.580676	0.228867	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.604793	0.758675
OG0001856	0.0347211	0.686751	0.46386	0.840799	0.557148	1.2281e-06	0.41105	0.121096	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.0313264	0.500082	0.546611	0.557148	0.0937145	0.644545	0.758675
OG0001857	0.686751	0.686751	0.795038	0.840799	0.539265	0.539265	0.201695	0.00344584	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.219476	0.808774
OG0001858	0.0628259	0.00282611	0.743364	0.054114	0.618728	7.43299e-07	0.71123	0.54308	0.0641356	0.0166516	0.195638	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	1.9236e-06	0.393656
OG0001859	0.652478	0.0207341	0.46386	0.326151	0.557148	0.0860389	0.764362	0.00344584	0.065776	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001863	0.00736466	0.0937145	0.243619	0.326151	0.557148	0.0860389	0.0850981	0.171821	0.613559	0.324102	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001864	0.231757	0.0937145	0.0578632	0.549481	0.539265	0.0589059	0.201695	0.171821	0.065776	0.141667	0.147404	N/A	0.636638	0.208159	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001865	0.652478	0.0937145	0.795038	0.0978398	0.000688594	0.557148	0.764362	0.613559	0.00344584	0.0424405	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001866	0.231757	0.652478	0.0578632	0.840799	0.557148	0.0860389	0.00033321	0.613559	0.171821	0.0967673	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001867	0.686751	0.0347211	0.795038	0.326151	0.0589059	0.539265	0.201695	0.00344584	0.613559	0.324102	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.219476	0.808774
OG0001868	0.652478	0.0207341	0.243619	0.840799	0.557148	0.557148	0.764362	0.00344584	0.613559	0.324102	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001870	0.652478	8.39772e-06	0.46386	0.326151	0.557148	0.0860389	0.764362	0.00344584	0.613559	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001892	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.795796	6.12795e-25	N/A	0.0004754	0.00113585	0.5	0.5	0.5	0.5	0.5	0.5	0.5
OG0001894	0.231757	0.0937145	0.46386	0.549481	0.539265	0.0589059	0.201695	0.171821	0.065776	0.0967673	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001895	0.231757	0.0937145	0.46386	0.186239	0.0306459	0.0860389	0.764362	0.00344584	0.065776	0.324102	0.0290577	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001896	0.166961	0.0628259	0.743364	0.230483	0.539265	0.539265	0.71123	4.94367e-09	0.171821	0.228867	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.18392
OG0001898	0.231757	0.0937145	0.0578632	0.840799	0.557148	0.0860389	0.201695	0.613559	0.0105672	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001899	0.231757	0.00127993	0.795038	0.840799	0.557148	0.0860389	0.764362	0.171821	0.613559	0.839854	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001901	0.152416	0.71533	0.0578632	0.326151	0.000688594	0.557148	0.41105	0.121096	0.580676	0.839854	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.0207341	0.644545	0.488484
OG0001902	0.652478	7.01175e-07	0.0578632	0.840799	0.00240013	0.000688594	0.41105	0.580676	0.121096	0.547587	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001903	0.231757	0.0937145	0.795038	0.326151	0.557148	0.0860389	0.201695	0.00344584	0.065776	0.324102	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001904	0.231757	0.652478	0.46386	0.840799	0.557148	0.000688594	0.201695	0.065776	0.171821	0.324102	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001905	0.611148	3.54404e-05	0.369376	0.230483	0.020444	0.539265	0.71123	0.580676	0.0439762	0.00473052	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.758675
OG0001906	0.0347211	0.686751	0.743364	0.230483	0.520243	0.520243	0.319266	0.580676	0.00127268	0.324102	2.00346e-05	N/A	0.608661	0.164328	0.558898	0.500055	0.53184	0.539265	0.00941945	0.157386	0.758675
OG0001907	0.00736466	0.0937145	0.795038	0.326151	0.557148	0.0860389	0.0113465	0.580676	0.580676	0.184517	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001908	0.0937145	0.652478	0.243619	0.0978398	0.557148	0.000688594	0.201695	0.121096	0.580676	0.547587	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001909	0.652478	0.0937145	0.795038	0.186239	0.0306459	0.0860389	0.0850981	0.00344584	0.613559	0.547587	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001910	0.652478	0.00127993	0.795038	0.326151	0.0589059	0.539265	0.764362	0.171821	0.065776	0.795796	0.630152	N/A	0.57696	0.0417719	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001913	0.231757	0.652478	0.46386	0.326151	0.0306459	0.0860389	0.764362	0.00344584	0.065776	0.324102	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001914	0.686751	0.0347211	0.795038	0.840799	0.0306459	0.0860389	0.764362	0.580676	0.580676	0.795796	0.195638	N/A	0.57696	0.57696	0.0313264	0.500082	0.546611	0.557148	0.0937145	0.644545	0.758675
OG0001915	0.652478	0.00127993	0.0578632	0.326151	0.557148	0.0860389	0.201695	0.00344584	0.613559	0.547587	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001919	0.00736466	0.0937145	0.795038	0.326151	0.557148	0.000688594	0.764362	0.171821	0.613559	0.324102	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001920	0.231757	0.652478	0.46386	0.840799	0.0302598	0.520243	0.0850981	0.171821	0.0105672	0.0424405	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.00638877	0.808774
OG0001921	0.231757	2.85796e-26	0.226785	0.298074	0.5	0.5	0.189547	0.5	0.5	0.296339	0.0134325	N/A	0.11551	0.540961	0.530863	0.500027	0.516317	0.520243	0.00197856	0.0849432	0.245822
OG0001922	0.611148	0.0628259	0.743364	0.230483	0.557148	4.87539e-05	0.71123	0.0439762	0.580676	0.110739	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.0587751	0.758675
OG0001923	0.231757	0.0207341	0.46386	0.840799	0.0306459	0.0860389	0.0850981	0.121096	0.580676	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001925	1.88713e-06	0.686751	0.0578632	0.840799	0.557148	0.0860389	0.764362	0.54308	0.54308	0.795796	0.630152	N/A	0.57696	0.57696	0.0313264	0.500082	0.546611	0.557148	0.0937145	0.644545	0.393656
OG0001927	0.686751	0.123661	0.00815618	0.840799	0.000688594	0.557148	0.201695	0.580676	0.121096	0.324102	0.0290577	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.644545	0.488484
OG0001928	0.231757	0.652478	0.0578632	0.0431863	6.66534e-06	0.557148	0.0386208	2.44363e-05	0.00344584	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001930	0.231757	9.60324e-05	0.0578632	0.840799	0.000241481	0.539265	0.764362	0.171821	0.065776	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001932	0.00127993	0.652478	0.0267031	0.054114	0.520243	0.520243	0.0429207	0.0105672	0.613559	0.00130227	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.157386	0.18392
OG0001933	0.00736466	0.0937145	0.46386	0.0431863	0.00240013	0.000688594	0.764362	0.613559	0.171821	0.547587	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001935	0.611148	0.611148	0.369376	0.112157	0.0589059	0.539265	0.0169657	9.19954e-10	0.217115	0.228867	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.611148	0.604793	0.074115
OG0001937	0.231757	0.00127993	0.46386	0.840799	0.000241481	0.539265	0.201695	0.171821	0.613559	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001942	0.652478	0.0207341	0.46386	0.549481	0.539265	0.0589059	0.0113465	0.580676	0.580676	0.324102	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.488484
OG0001943	0.00736466	0.0937145	0.46386	0.549481	0.539265	0.0589059	0.764362	0.171821	0.065776	0.839854	2.00346e-05	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001944	0.231757	0.0937145	0.46386	0.549481	0.539265	0.0589059	0.0850981	0.171821	0.065776	0.0967673	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001945	0.0937145	0.652478	0.743364	0.112157	0.520243	0.520243	0.71123	0.0439762	0.580676	0.000350472	0.630152	N/A	0.57696	0.57696	0.558898	0.500055	0.53184	0.539265	0.0628259	0.157386	0.758675
OG0001946	0.686751	0.123661	0.795038	0.840799	0.0306459	0.0860389	0.41105	0.171821	0.613559	0.839854	0.195638	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.0937145	0.644545	0.808774
OG0001950	0.231757	0.00127993	0.46386	0.326151	0.539265	0.539265	0.0850981	0.54308	0.54308	0.547587	0.0290577	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.136523
OG0001955	0.231757	0.0937145	0.46386	0.840799	0.557148	0.0860389	0.764362	0.00344584	0.065776	0.324102	0.112149	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001957	0.652478	0.652478	0.46386	0.840799	0.000241481	0.539265	0.0113465	0.065776	0.613559	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001958	0.231757	0.0937145	0.46386	0.549481	0.557148	0.000688594	0.0850981	0.121096	0.580676	0.00975266	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.488484
OG0001959	0.652478	0.0207341	0.46386	0.326151	0.000241481	0.539265	0.0850981	0.171821	0.613559	0.324102	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
OG0001961	0.00736466	0.0937145	0.46386	0.326151	0.0302598	0.520243	0.0850981	0.171821	0.065776	0.0424405	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.00638877	0.808774
OG0001962	0.686751	0.123661	0.0878615	0.865691	0.0302598	0.520243	0.41105	0.580676	0.580676	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.0246616	0.573967	0.686751	0.00638877	0.488484
OG0001963	0.652478	0.0937145	0.46386	0.549481	0.0302598	0.520243	0.00174737	0.171821	0.0105672	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.00638877	0.808774
OG0001964	0.231757	0.0937145	0.46386	0.549481	0.557148	0.0860389	0.764362	0.171821	0.613559	0.00975266	0.630152	N/A	0.0417719	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001966	0.00127993	0.652478	0.46386	0.840799	0.00240013	0.0860389	0.41105	0.171821	0.065776	0.795796	0.195638	N/A	0.57696	0.0417719	0.584393	0.500082	0.546611	0.557148	0.652478	0.644545	0.808774
OG0001967	0.652478	0.00127993	0.46386	0.326151	0.539265	0.539265	0.0386208	0.171821	0.065776	0.839854	0.675617	N/A	0.608661	0.608661	0.584393	0.500082	0.546611	0.557148	0.652478	0.219476	0.808774
