FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0006320	0.183222	0.0115879	0.336418	0.422777	0.522813	0.0342209	0.087834	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006321	0.183222	0.0115879	0.336418	0.422777	0.522813	0.0342209	0.087834	0.557029	0.557029	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006324	0.62193	0.0698539	0.336418	0.776736	0.000337618	0.0342209	0.222864	0.557029	0.557029	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006328	0.183222	0.62193	0.336418	0.776736	0.511608	0.511608	0.087834	0.604494	0.156935	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006329	0.62193	0.0115879	0.722298	0.422777	0.5	0.5	0.648146	0.557029	0.557029	0.0447383	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.00073166	0.458726
OG0006331	0.62193	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006333	0.183222	0.62193	0.336418	0.204563	0.522813	0.0342209	0.222864	0.604494	0.156935	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006334	0.0698539	0.183222	0.0199095	0.776736	7.4329e-05	0.522813	0.648146	0.0585861	0.604494	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006336	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.0180951	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006338	0.62193	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.222864	0.604494	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006341	0.183222	0.0698539	0.336418	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006346	0.62193	0.0115879	0.722298	0.776736	0.522813	0.0342209	0.0180951	0.557029	0.0846798	0.193357	0.571544	N/A	0.522908	0.522908	0.0095037	0.516182	0.510127	0.522813	0.62193	0.563929	0.709578
OG0006349	0.567671	0.567671	0.638392	0.099829	6.81545e-05	0.511608	0.584449	0.604494	0.604494	0.00141535	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006350	0.000616126	0.62193	0.638392	0.099829	0.511608	0.00583717	0.584449	0.557029	0.557029	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006351	0.183222	0.62193	0.722298	0.422777	0.522813	0.0342209	0.222864	0.00821538	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006352	0.665713	0.665713	0.336418	0.422777	0.0173776	0.511608	0.648146	0.557029	0.557029	0.00452361	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.0698539	0.0959326	0.458726
OG0006353	0.567671	0.100276	0.201994	0.204563	0.0342209	0.522813	0.087834	0.604494	0.604494	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.0342209	0.567671	0.563929	0.798445
OG0006354	0.62193	0.62193	0.722298	0.422777	0.0173776	0.511608	0.648146	0.604494	0.156935	0.00452361	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006355	0.62193	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.648146	0.557029	0.0846798	0.324561	0.000727593	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.458726
OG0006356	0.62193	0.0115879	0.0199095	0.776736	0.511608	0.511608	0.648146	0.604494	0.156935	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006360	0.567671	0.0348924	0.638392	0.099829	0.0173776	0.511608	0.124721	0.0585861	0.604494	2.87116e-05	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006362	0.0698539	0.183222	0.336418	0.776736	0.0342209	0.000337618	0.222864	0.604494	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006364	0.183222	0.0115879	0.0199095	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006368	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.648146	0.156935	0.0585861	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006370	0.183222	0.62193	0.722298	0.422777	0.522813	0.0342209	0.222864	0.557029	0.557029	0.324561	6.70525e-05	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006371	0.701282	0.0418835	0.201994	0.686966	0.511608	0.00583717	0.584449	0.0292759	0.0846798	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.000171606	0.533643	0.709578
OG0006373	0.62193	0.0115879	0.722298	0.776736	0.0173776	0.511608	0.648146	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006374	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.087834	0.156935	0.0585861	0.324561	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006377	0.183222	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006378	4.48973e-06	0.62193	0.638392	0.099829	0.0173776	0.00583717	0.124721	0.0292759	0.0846798	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006379	0.567671	0.0348924	0.638392	0.686966	0.511608	0.511608	0.043831	0.156935	0.0585861	0.000201586	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006381	0.183222	0.62193	0.722298	0.776736	0.522813	0.0116744	0.222864	0.156935	0.0585861	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006385	0.567671	0.00244699	0.638392	0.686966	1.08485e-10	0.511608	0.043831	0.557029	0.557029	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006386	0.183222	0.62193	0.336418	0.776736	0.0116744	0.0342209	0.087834	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006388	0.62193	0.0115879	0.0199095	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006390	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.222864	0.156935	0.0585861	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006394	0.62193	0.000616126	0.0199095	0.776736	0.0173776	0.511608	0.087834	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006397	0.183222	0.62193	0.0199095	0.204563	0.0342209	0.0116744	0.00605365	0.604494	0.604494	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006406	0.183222	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.087834	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006408	0.567671	0.0348924	0.638392	0.099829	0.511608	0.511608	0.584449	0.557029	0.0292759	2.87116e-05	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006411	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.0180951	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006413	0.62193	0.62193	0.336418	0.776736	0.0173776	0.511608	0.0180951	0.156935	0.604494	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006414	4.48973e-06	0.62193	0.638392	0.686966	0.511608	0.511608	0.584449	0.557029	0.557029	0.632286	0.0369473	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006419	0.62193	0.0698539	0.147584	0.422777	0.0116744	0.522813	0.222864	0.557029	0.0846798	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006426	0.62193	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.087834	0.557029	0.0846798	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006427	0.183222	0.62193	0.336418	0.776736	0.511608	0.511608	0.087834	0.156935	0.604494	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006430	0.183222	0.62193	0.336418	0.776736	0.511608	0.511608	0.648146	0.156935	0.0585861	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006438	0.183222	0.62193	0.722298	0.204563	0.522813	0.0342209	0.00605365	0.0585861	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006439	0.567671	0.000171606	0.638392	0.686966	0.00583717	0.511608	0.584449	0.557029	0.00172009	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006440	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.222864	0.156935	0.00821538	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006441	0.183222	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.087834	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006443	0.183222	0.62193	0.336418	0.776736	3.12755e-06	0.522813	0.222864	0.557029	0.557029	0.324561	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006445	0.100276	0.567671	0.147584	0.776736	0.511608	0.511608	0.00119341	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.183222	0.0959326	0.798445
OG0006446	0.183222	0.62193	0.336418	0.776736	0.0342209	0.522813	0.648146	0.0585861	0.156935	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006447	0.183222	0.62193	0.336418	0.422777	0.0116744	0.0342209	0.087834	0.0585861	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006448	0.665713	0.665713	0.0199095	0.776736	0.522813	0.0342209	0.222864	0.156935	0.0585861	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.0698539	0.563929	0.798445
OG0006449	0.183222	0.0115879	0.722298	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006455	0.665713	0.665713	0.336418	0.204563	0.511608	0.0173776	0.087834	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.0698539	0.0959326	0.798445
OG0006457	0.0252596	0.665713	0.201994	0.099829	0.511608	0.511608	0.584449	0.557029	0.0292759	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.00244699	0.533643	0.709578
OG0006461	0.183222	0.0115879	0.722298	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.632286	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006463	0.183222	0.0698539	0.336418	0.776736	0.511608	0.511608	0.0180951	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006466	0.183222	0.62193	0.336418	0.776736	0.000337618	0.522813	0.222864	0.604494	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006468	0.62193	0.0115879	0.722298	0.776736	0.522813	0.0342209	0.648146	0.156935	0.604494	0.193357	0.571544	N/A	0.522908	0.011582	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006470	0.567671	0.0348924	0.638392	0.686966	0.511608	0.511608	0.584449	1.89338e-06	0.156935	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006471	0.62193	0.0115879	0.722298	0.776736	0.0173776	0.511608	0.648146	0.604494	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006547	0.000171606	0.567671	0.201994	0.686966	7.95768e-07	0.511608	0.584449	0.5	0.5	0.000201586	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.300222
OG0006548	5.91885e-08	0.567671	0.201994	0.269554	1.08485e-10	0.511608	0.584449	0.0846798	0.557029	0.193357	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006551	0.567671	0.000171606	0.073116	0.099829	0.511608	0.511608	0.584449	0.00172009	0.557029	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006554	0.62193	0.62193	0.336418	0.422777	0.522813	0.0342209	0.222864	0.604494	0.00241447	0.714654	0.0129607	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006573	0.62193	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.648146	0.00241447	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006576	0.62193	0.000616126	0.638392	0.099829	0.00583717	0.511608	0.584449	0.557029	0.0292759	0.193357	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006578	0.567671	0.567671	0.638392	0.099829	0.0173776	0.511608	0.584449	0.156935	2.69646e-05	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006581	0.62193	0.0115879	0.0199095	0.776736	0.511608	0.511608	0.087834	0.557029	0.0846798	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.458726
OG0006582	0.62193	0.0698539	0.638392	0.686966	0.511608	0.00583717	0.584449	0.557029	0.00172009	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006583	0.183222	0.62193	0.722298	0.422777	0.0173776	0.511608	0.648146	0.156935	0.604494	0.0447383	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006585	0.567671	0.0348924	0.638392	0.686966	0.511608	0.511608	0.648146	0.00241447	0.604494	0.00452361	0.62812	N/A	0.544254	0.544254	0.53661	0.0242734	0.505102	0.511608	0.567671	0.533643	0.798445
OG0006587	0.62193	0.0115879	0.201994	0.269554	0.5	0.5	0.648146	0.156935	0.604494	0.714654	0.000727593	N/A	0.544254	0.544254	0.53661	0.0242734	0.505102	0.511608	0.0348924	0.0501712	0.798445
OG0006597	0.62193	0.0115879	0.722298	0.776736	0.0173776	0.511608	0.222864	0.00241447	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006599	0.567671	0.000171606	0.638392	0.686966	0.00583717	0.511608	0.124721	0.604494	0.0585861	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006603	0.5	0.5	0.5	0.686966	0.511608	0.511608	0.124721	0.000338727	0.318559	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.0173776	0.5	0.533643	0.00151018
OG0006606	0.183222	0.62193	0.336418	0.776736	0.0173776	0.511608	0.648146	0.156935	0.0585861	0.714654	0.0739815	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006609	0.183222	0.62193	0.336418	0.422777	0.522813	0.0342209	0.0180951	0.604494	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006610	0.0698539	0.00359241	0.722298	0.776736	0.0173776	0.511608	0.222864	0.156935	0.0585861	0.140657	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006619	0.62193	0.0115879	0.0199095	0.776736	0.511608	0.511608	0.648146	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006621	0.567671	0.0348924	0.638392	0.0208398	0.00583717	0.511608	0.584449	0.557029	0.0292759	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006622	0.183222	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.648146	0.156935	0.604494	0.324561	0.0739815	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006623	0.567671	0.0348924	0.638392	0.099829	0.511608	0.511608	3.0229e-05	0.557029	0.0292759	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006628	0.183222	0.62193	0.336418	0.776736	0.0173776	0.511608	0.087834	0.156935	0.604494	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006633	0.0348924	0.567671	0.638392	0.099829	0.0173776	0.511608	2.67078e-06	0.557029	0.557029	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006641	0.183222	0.62193	0.722298	0.422777	0.522813	0.0342209	0.087834	0.0846798	0.557029	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.458726
OG0006642	0.567671	0.000171606	0.638392	0.099829	6.81545e-05	0.511608	0.584449	0.557029	0.557029	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006644	0.665713	0.104072	0.638392	0.686966	0.0173776	0.511608	0.00387254	0.557029	0.557029	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.00244699	0.533643	0.709578
OG0006647	0.183222	0.62193	0.0199095	0.041632	7.4329e-05	0.522813	0.648146	0.156935	0.604494	0.0883244	0.673184	N/A	0.564155	0.0966408	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006651	0.567671	0.0348924	0.638392	0.099829	6.81545e-05	0.511608	0.584449	0.557029	0.00172009	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006652	0.567671	0.00244699	0.638392	0.686966	0.511608	0.511608	0.043831	0.0292759	0.557029	0.00141535	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006656	0.183222	0.0698539	0.336418	0.422777	0.511608	0.0173776	0.648146	0.156935	0.604494	0.714654	0.0129607	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006658	0.567671	0.0348924	0.638392	0.686966	0.0173776	0.511608	0.584449	0.557029	0.00172009	2.87116e-05	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006663	0.5	0.5	0.638392	0.686966	0.522813	4.55927e-08	0.648146	0.604494	0.00241447	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.0151905	0.511608	0.100276	0.563929	0.798445
OG0006667	0.183222	0.62193	0.336418	0.776736	0.522813	0.0342209	0.087834	0.00241447	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006672	0.567671	0.00244699	0.638392	0.686966	0.0173776	0.511608	0.000342145	0.604494	0.604494	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.112205
OG0006682	0.62193	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.648146	0.557029	0.557029	0.324561	0.0739815	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.458726
OG0006690	0.183222	0.62193	0.336418	0.776736	7.4329e-05	0.522813	0.087834	0.156935	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006692	0.62193	0.0115879	0.722298	0.776736	0.511608	0.511608	0.584449	0.0846798	0.557029	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.0025577	0.522813	0.62193	0.533643	0.709578
OG0006694	0.62193	0.0115879	0.0199095	0.422777	0.0173776	0.511608	0.087834	0.156935	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006701	0.183222	0.0115879	0.722298	0.776736	0.511608	0.511608	0.648146	0.156935	0.604494	0.0178351	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006704	0.567671	0.0348924	0.201994	0.099829	0.511608	0.511608	2.67078e-06	0.557029	0.0846798	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006706	0.567671	0.567671	0.201994	0.269554	0.0116744	0.522813	0.087834	0.156935	0.0585861	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.0151905	0.511608	0.567671	0.563929	0.798445
OG0006707	0.00244699	0.567671	0.201994	0.269554	2.01622e-18	0.511608	0.124721	0.5	0.5	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.300222
OG0006710	0.183222	0.0698539	0.0199095	0.776736	0.522813	0.0342209	0.087834	0.604494	0.156935	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006712	0.62193	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.648146	0.0292759	0.0846798	0.632286	0.571544	N/A	0.522908	0.522908	0.0095037	0.516182	0.510127	0.522813	0.62193	0.563929	0.709578
OG0006718	0.183222	0.62193	0.722298	0.776736	0.0116744	0.0342209	0.222864	0.604494	0.156935	0.324561	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006720	0.62193	0.0115879	0.336418	0.776736	0.0173776	0.511608	0.648146	0.156935	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.0959326	0.798445
OG0006724	0.567671	0.000171606	0.638392	0.099829	0.00583717	0.511608	0.584449	0.557029	0.0292759	0.0697697	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006728	0.62193	0.0698539	0.336418	0.204563	0.0342209	0.522813	0.00605365	0.00241447	0.604494	0.324561	0.0739815	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006736	0.62193	0.0698539	0.638392	0.686966	0.511608	0.00583717	0.584449	0.0292759	0.557029	0.00993722	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006741	0.62193	0.62193	0.722298	0.686966	6.81545e-05	0.511608	0.584449	0.557029	0.00172009	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.00583717	0.62193	0.533643	0.709578
OG0006744	0.183222	0.62193	0.336418	0.776736	0.0116744	0.0342209	0.222864	0.156935	0.604494	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006747	0.62193	0.0115879	0.336418	0.776736	0.522813	0.0342209	0.222864	0.00241447	0.604494	0.714654	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006749	0.62193	5.36146e-05	0.638392	0.686966	0.511608	0.511608	0.584449	0.557029	0.0292759	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.0348924	0.533643	0.709578
OG0006754	0.567671	0.0348924	0.073116	0.686966	0.511608	0.511608	0.584449	0.557029	0.00172009	0.00141535	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	0.511608	0.567671	0.533643	0.709578
OG0006756	0.0115879	0.183222	0.0199095	0.776736	0.522813	0.522813	0.00605365	0.00241447	0.604494	0.0447383	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
OG0006758	0.183222	0.62193	0.336418	0.422777	0.522813	0.0342209	0.648146	0.156935	0.0585861	0.140657	0.192568	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.62193	0.563929	0.798445
